sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-06-20 14:10:10.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status,
1456, 179803866, 1.258043885231018, -5.424509048461914, 94.49747467041016, 0.8430265784263611, 0.12180714309215546, 10.385748863220215, 4.010538578033447, -0.9812928438186646, -1.0334148406982422, 0, 
1457, 179820533, 1.3102681636810303, -5.440555095672607, 94.50628662109375, 0.6499443650245667, 0.33765536546707153, 10.465980529785156, 4.0433878898620605, -0.08676943182945251, -0.06501144170761108, 0, 
1458, 179837200, 1.3067585229873657, -5.484841823577881, 94.49842834472656, 0.7965368032455444, 0.2889259159564972, 10.219459533691406, 0.5902702808380127, -1.8079302310943604, -1.1687906980514526, 0, 
1459, 179853867, 1.2936029434204102, -5.544607162475586, 94.51412200927734, 0.75166916847229, 0.24098952114582062, 10.27332592010498, 0.14906591176986694, -2.703324317932129, 0.28596577048301697, 0, 
1460, 179870534, 1.2993378639221191, -5.5772705078125, 94.52572631835938, 0.8157637119293213, 0.2737025022506714, 10.17155933380127, 1.2706716060638428, -1.0807855129241943, 0.12282568961381912, 0, 
1461, 179887201, 1.3101661205291748, -5.573119640350342, 94.56671905517578, 0.763611912727356, 0.28202688694000244, 10.226885795593262, 1.7312777042388916, 1.1630470752716064, 1.6530436277389526, 0, 
1462, 179903868, 1.3147166967391968, -5.556204319000244, 94.60706329345703, 0.8092337250709534, 0.25076958537101746, 10.28245735168457, 1.3531317710876465, 1.927560567855835, 1.6216938495635986, 0, 
1463, 179920535, 1.3150302171707153, -5.57673454284668, 94.62680053710938, 0.7725018858909607, 0.2468782365322113, 10.293068885803223, 0.9931067228317261, -0.3425634205341339, 0.5928186774253845, 0, 
1464, 179937202, 1.3174771070480347, -5.612967491149902, 94.64254760742188, 0.751144528388977, 0.2621346414089203, 10.258389472961426, 1.0978114604949951, -1.2906303405761719, 0.3758407533168793, 0, 
1465, 179953869, 1.3240306377410889, -5.653563499450684, 94.66474151611328, 0.7926455140113831, 0.26547056436538696, 10.23022747039795, 1.3688451051712036, -1.5478330850601196, 0.6180344820022583, 0, 
1466, 179970536, 1.323598861694336, -5.712581157684326, 94.68159484863281, 0.7806422114372253, 0.2710649371147156, 10.266241073608398, 0.9180999398231506, -2.6596293449401855, 0.3141910135746002, 0, 
1467, 179987203, 1.301782488822937, -5.7890753746032715, 94.6980972290039, 0.810691237449646, 0.25298359990119934, 10.2854642868042, -0.36231082677841187, -3.7085459232330322, 0.36071643233299255, 0, 
1468, 180003870, 1.2726398706436157, -5.880404472351074, 94.712646484375, 0.8293365836143494, 0.2333117574453354, 10.216445922851562, -0.8177944421768188, -4.6023149490356445, 0.20693783462047577, 0, 
1469, 180020537, 1.2576402425765991, -5.9689412117004395, 94.72969055175781, 0.8229186534881592, 0.21947236359119415, 10.272689819335938, 0.0487537756562233, -4.43298864364624, 0.3665817677974701, 0, 
1470, 180037204, 1.2462425231933594, -6.055142879486084, 94.76506805419922, 0.8796355128288269, 0.22325460612773895, 10.196681022644043, 0.3848692774772644, -4.268273830413818, 1.4825400114059448, 0, 
1471, 180053871, 1.2440979480743408, -6.145109176635742, 94.81653594970703, 0.8969933390617371, 0.23131872713565826, 10.243897438049316, 1.0472265481948853, -4.472957134246826, 2.4635064601898193, 0, 
1472, 180070538, 1.2263002395629883, -6.24648904800415, 94.8567886352539, 0.9032623171806335, 0.26935985684394836, 10.238683700561523, 0.03557603806257248, -5.174655437469482, 1.7618207931518555, 0, 
1473, 180087205, 1.2039777040481567, -6.333102703094482, 94.87734985351562, 0.8857020735740662, 0.2345907986164093, 10.243144989013672, -0.35875067114830017, -4.314555644989014, 0.594918966293335, 0, 
1474, 180103872, 1.1740974187850952, -6.420922756195068, 94.88773345947266, 0.9292102456092834, 0.2580382227897644, 10.20927906036377, -0.8851557374000549, -4.401126384735107, -0.07443691045045853, 0, 
1475, 180120539, 1.1462253332138062, -6.4979681968688965, 94.89540100097656, 0.9234463572502136, 0.22879675030708313, 10.244680404663086, -0.7777489423751831, -3.757722854614258, -0.21193872392177582, 0, 
1476, 180137206, 1.098513126373291, -6.6179890632629395, 94.8901138305664, 0.969726026058197, 0.21058794856071472, 10.333179473876953, -2.059171676635742, -6.3521294593811035, -0.9578381776809692, 0, 
1477, 180153873, 1.039064645767212, -6.798123836517334, 94.86206817626953, 0.9655199646949768, 0.1951088160276413, 10.329482078552246, -2.9223265647888184, -9.983469009399414, -2.2386465072631836, 0, 
1478, 180170540, 0.9539657831192017, -7.045172214508057, 94.8111801147461, 1.0061030387878418, 0.18216140568256378, 10.303723335266113, -4.636817455291748, -14.019830703735352, -3.5723397731781006, 0, 
1479, 180187207, 0.8895958065986633, -7.376638412475586, 94.74393463134766, 1.0300393104553223, 0.1689937859773636, 10.433365821838379, -3.527289628982544, -19.095720291137695, -4.441241264343262, 0, 
1480, 180203874, 0.8002262115478516, -7.804987907409668, 94.64388275146484, 1.1034075021743774, 0.17629218101501465, 10.341878890991211, -5.319238185882568, -24.93306541442871, -6.365506649017334, 0, 
1481, 180220541, 0.7300980091094971, -8.251282691955566, 94.55569458007812, 1.2368019819259644, 0.19590041041374207, 9.877496719360352, -4.11458158493042, -25.992094039916992, -5.689612865447998, 0, 
1482, 180237208, 0.741913914680481, -8.41775894165039, 94.53128814697266, 1.2822883129119873, 0.19546714425086975, 9.941242218017578, 1.3277881145477295, -9.153884887695312, -2.127474546432495, 0, 
1483, 180253875, 0.7431237101554871, -8.54394245147705, 94.51380920410156, 1.2647887468338013, 0.16000618040561676, 10.19986629486084, 0.751579225063324, -6.731038570404053, -1.7244715690612793, 0, 
1484, 180270542, 0.7664412260055542, -8.67641830444336, 94.5096664428711, 1.3341277837753296, 0.175255686044693, 10.200456619262695, 2.1936514377593994, -7.099759101867676, -0.9347805380821228, 0, 
1485, 180287209, 0.7879394292831421, -8.818830490112305, 94.5086898803711, 1.3309639692306519, 0.18229377269744873, 10.184357643127441, 2.121103048324585, -7.691578388214111, -0.6813939809799194, 0, 
1486, 180303876, 0.8116795420646667, -8.919560432434082, 94.50883483886719, 1.337740421295166, 0.18380796909332275, 10.130864143371582, 2.259584665298462, -5.191605091094971, -0.6864716410636902, 0, 
1487, 180320543, 0.8310782313346863, -9.012701988220215, 94.50330352783203, 1.363000750541687, 0.16065365076065063, 10.216625213623047, 1.9493125677108765, -4.741513252258301, -1.0035696029663086, 0, 
1488, 180337210, 0.8450590372085571, -9.126005172729492, 94.48516845703125, 1.3647428750991821, 0.18808682262897491, 10.175790786743164, 1.5062319040298462, -5.962131500244141, -1.7155838012695312, 0, 
1489, 180353877, 0.8644024133682251, -9.190648078918457, 94.48072814941406, 1.403212547302246, 0.19176557660102844, 10.132898330688477, 1.9381645917892456, -3.033113718032837, -1.060269832611084, 0, 
1490, 180370544, 0.8864638209342957, -9.241888046264648, 94.47899627685547, 1.4052010774612427, 0.18932802975177765, 10.179495811462402, 2.1381096839904785, -2.226146936416626, -0.8430483937263489, 0, 
1491, 180387211, 0.9125540256500244, -9.274615287780762, 94.48202514648438, 1.4091624021530151, 0.19419226050376892, 10.120674133300781, 2.4232940673828125, -1.1123147010803223, -0.5886886715888977, 0, 
1492, 180403878, 0.9585537910461426, -9.29012680053711, 94.48705291748047, 1.3913521766662598, 0.17254504561424255, 10.20960521697998, 3.637669563293457, -0.07711343467235565, -0.4841760993003845, 0, 
1493, 180420545, 0.9825310707092285, -9.338114738464355, 94.48519134521484, 1.4114881753921509, 0.2046884298324585, 10.222404479980469, 2.2492177486419678, -2.0328612327575684, -0.8635899424552917, 0, 
1494, 180437212, 0.9938212633132935, -9.404163360595703, 94.47772216796875, 1.4363657236099243, 0.19946204125881195, 10.199350357055664, 1.4345929622650146, -3.1220667362213135, -1.1633224487304688, 0, 
1495, 180453879, 0.9993179440498352, -9.46612548828125, 94.47008514404297, 1.4251391887664795, 0.20946015417575836, 10.126165390014648, 1.0865418910980225, -2.8778364658355713, -1.163245439529419, 0, 
1496, 180470546, 1.021637201309204, -9.480110168457031, 94.47998809814453, 1.4480677843093872, 0.21289226412773132, 10.125333786010742, 2.262805223464966, 0.017429443076252937, -0.2112855762243271, 0, 
1497, 180487213, 1.032457709312439, -9.492666244506836, 94.49835205078125, 1.4451066255569458, 0.21649238467216492, 10.210199356079102, 1.6560660600662231, 0.11235011368989944, 0.2829691469669342, 0, 
1498, 180503880, 1.0299164056777954, -9.524349212646484, 94.51528930664062, 1.4698690176010132, 0.20895585417747498, 10.198505401611328, 0.8470375537872314, -1.0361298322677612, 0.2604811489582062, 0, 
1499, 180520547, 1.0198349952697754, -9.582717895507812, 94.52191162109375, 1.4496692419052124, 0.20860908925533295, 10.20843505859375, 0.29289403557777405, -2.649204730987549, -0.3245833218097687, 0, 
1500, 180537214, 1.0088670253753662, -9.640233993530273, 94.52528381347656, 1.4482996463775635, 0.18680237233638763, 10.126258850097656, 0.20506809651851654, -2.6012322902679443, -0.5268596410751343, 0, 
1501, 180553881, 1.0157264471054077, -9.673604011535645, 94.53246307373047, 1.4613178968429565, 0.19715647399425507, 10.124846458435059, 1.3119336366653442, -1.149939775466919, -0.3362371027469635, 0, 
1502, 180570548, 1.0297377109527588, -9.676772117614746, 94.5447006225586, 1.485030174255371, 0.19834767282009125, 10.117280006408691, 1.7898792028427124, 0.6672875881195068, -0.080225370824337, 0, 
1503, 180587215, 1.053747296333313, -9.672416687011719, 94.56707763671875, 1.4812188148498535, 0.22059613466262817, 10.192280769348145, 2.4947283267974854, 1.1290205717086792, 0.5231265425682068, 0, 
1504, 180603882, 1.0646427869796753, -9.720756530761719, 94.59101104736328, 1.4339287281036377, 0.2316194623708725, 10.284109115600586, 1.7248998880386353, -2.0296716690063477, 0.684717059135437, 0, 
1505, 180620549, 1.0613377094268799, -9.830535888671875, 94.60994720458984, 1.4967998266220093, 0.21402736008167267, 10.215591430664062, 0.8257021903991699, -5.721524715423584, 0.4646143913269043, 0, 
1506, 180637216, 1.0174249410629272, -9.990283012390137, 94.60850524902344, 1.5798604488372803, 0.16339395940303802, 10.205866813659668, -1.8244376182556152, -8.74216079711914, -0.7174182534217834, 0, 
1507, 180653883, 0.9990072846412659, -10.09927749633789, 94.61405944824219, 1.5225064754486084, 0.23315338790416718, 9.965353965759277, -0.22124893963336945, -5.690150260925293, -0.3579183518886566, 0, 
1508, 180670550, 1.0156620740890503, -10.104217529296875, 94.62982177734375, 1.5516331195831299, 0.1810566782951355, 10.153112411499023, 1.9875966310501099, 0.5618657469749451, 0.11735738068819046, 0, 
1509, 180687217, 1.043249487876892, -10.100056648254395, 94.6461181640625, 1.5643409490585327, 0.20623618364334106, 10.12734603881836, 2.654167413711548, 1.1095677614212036, 0.16713567078113556, 0, 
1510, 180703884, 1.0690861940383911, -10.09354019165039, 94.65863800048828, 1.5489436388015747, 0.21450276672840118, 10.173856735229492, 2.509711742401123, 1.2458401918411255, -0.05807039514183998, 0, 
1511, 180720551, 1.1091423034667969, -10.066590309143066, 94.67219543457031, 1.5645136833190918, 0.21685470640659332, 10.101908683776855, 3.379160165786743, 2.4740588665008545, 0.01435591746121645, 0, 
1512, 180737218, 1.1573692560195923, -10.009834289550781, 94.69075012207031, 1.5175392627716064, 0.23316419124603271, 10.160902976989746, 3.906141757965088, 4.266128063201904, 0.1870751678943634, 0, 
1513, 180753885, 1.2341479063034058, -9.879165649414062, 94.72722625732422, 1.469419240951538, 0.2996167540550232, 10.013875961303711, 5.822319507598877, 8.723984718322754, 1.255637526512146, 0, 
1514, 180770552, 1.278212308883667, -9.673401832580566, 94.7807846069336, 1.5266832113265991, 0.2401372790336609, 10.21243667602539, 4.018469333648682, 13.251636505126953, 2.1099119186401367, 0, 
1515, 180787219, 1.314784288406372, -9.36816692352295, 94.87088775634766, 1.4554674625396729, 0.31178098917007446, 9.949999809265137, 3.9188637733459473, 19.26838493347168, 4.130092144012451, 0, 
1516, 180803886, 1.3156116008758545, -8.901355743408203, 95.0010986328125, 1.457902193069458, 0.3136068284511566, 10.091649055480957, 2.1271674633026123, 29.017608642578125, 6.319877624511719, 0, 
1517, 180820553, 1.2960056066513062, -8.228972434997559, 95.13490295410156, 1.2687774896621704, 0.2667456269264221, 9.91519546508789, 0.8555206656455994, 41.35123062133789, 6.2549285888671875, 0, 
1518, 180837220, 1.28750741481781, -7.365868091583252, 95.34230041503906, 1.1918023824691772, 0.3863246738910675, 10.079797744750977, 2.0115909576416016, 52.88772964477539, 10.362889289855957, 0, 
1519, 180853887, 1.2811576128005981, -6.472360134124756, 95.49439239501953, 1.106264591217041, 0.16825957596302032, 10.140251159667969, 1.5565773248672485, 54.63718795776367, 7.0765700340271, 0, 
1520, 180870554, 1.2825461626052856, -5.3548455238342285, 95.57005310058594, 0.9216386079788208, 0.27736184000968933, 10.182720184326172, 1.3970931768417358, 67.97274780273438, 2.281898260116577, 0, 
1521, 180887221, 1.3050414323806763, -4.343474864959717, 95.66735076904297, 0.6130868196487427, 0.31642210483551025, 10.151809692382812, 2.7012410163879395, 61.63818359375, 3.830456018447876, 0, 
1522, 180903888, 1.2898277044296265, -3.2592904567718506, 95.826171875, 0.6327638030052185, 0.11956153064966202, 10.364592552185059, 0.5692383050918579, 66.0871810913086, 7.292881488800049, 0, 
1523, 180920555, 1.270366907119751, -2.352699041366577, 95.98934173583984, -0.048194803297519684, 0.20287123322486877, 10.955602645874023, 0.16935944557189941, 55.440460205078125, 7.949251651763916, 0, 
1524, 180937222, 1.2688312530517578, -2.2678470611572266, 96.0162353515625, 0.0768243670463562, 0.23581711947917938, 10.549837112426758, 0.831400990486145, 5.96624755859375, 0.8856742978096008, 0, 
1525, 180953889, 1.2662677764892578, -2.2050602436065674, 96.05877685546875, 0.1825414001941681, 0.2721964716911316, 10.312891960144043, 0.803777813911438, 4.662805080413818, 1.8524130582809448, 0, 
1526, 180970556, 1.2667179107666016, -2.1619579792022705, 96.07339477539062, 0.2599430978298187, 0.30886775255203247, 10.287649154663086, 0.9140917062759399, 3.441706657409668, 0.0759928822517395, 0, 
1527, 180987223, 1.2688204050064087, -2.116396903991699, 96.07215881347656, 0.16225512325763702, 0.2103862762451172, 10.260251998901367, 0.9770989418029785, 3.5677340030670166, -0.8721957206726074, 0, 
1528, 181003890, 1.266381859779358, -2.0807926654815674, 96.04204559326172, 0.11408238112926483, 0.24051402509212494, 10.280045509338379, 0.6405096650123596, 2.9327313899993896, -2.602884531021118, 0, 
1529, 181020557, 1.2664128541946411, -2.045557975769043, 96.0112533569336, 0.18841081857681274, 0.2595394551753998, 10.251440048217773, 0.7933663129806519, 2.911754608154297, -2.50510835647583, 0, 
1530, 181037224, 1.2732677459716797, -2.0048158168792725, 95.92670440673828, 0.22312121093273163, 0.24754449725151062, 10.276189804077148, 1.0898077487945557, 3.1697640419006348, -5.7364325523376465, 0, 
1531, 181053891, 1.2867976427078247, -1.9503672122955322, 95.7578353881836, 0.10931180417537689, 0.20350471138954163, 10.250995635986328, 1.3162370920181274, 3.8757405281066895, -10.95069408416748, 0, 
1532, 181070558, 1.3022544384002686, -1.8564848899841309, 95.53075408935547, 0.15720120072364807, -0.06120230630040169, 10.22075366973877, 1.3330779075622559, 6.1611647605896, -14.3566255569458, 0, 
1533, 181087225, 1.325122356414795, -1.7785826921463013, 95.06336212158203, 0.2507517337799072, 0.1416882872581482, 10.269110679626465, 1.336692452430725, 4.865492820739746, -28.882387161254883, 0, 
1534, 181103892, 1.3270148038864136, -1.7003262042999268, 94.67634582519531, -0.13103824853897095, 0.4566599726676941, 10.297717094421387, 0.26335033774375916, 4.991067886352539, -24.069091796875, 0, 
1535, 181120559, 1.3043607473373413, -1.6295533180236816, 94.39766693115234, 0.08922130614519119, 0.3503250777721405, 10.2444429397583, -0.985660970211029, 4.698116779327393, -17.42037582397461, 0, 
1536, 181137226, 1.310197353363037, -1.5683701038360596, 94.15911865234375, 0.13497021794319153, 0.287415087223053, 10.248543739318848, 0.8097460865974426, 4.180290222167969, -14.999672889709473, 0, 
1537, 181153893, 1.331050157546997, -1.516906499862671, 93.96047973632812, 0.06972625851631165, 0.28603556752204895, 10.278682708740234, 1.7854111194610596, 3.645163059234619, -12.751310348510742, 0, 
1538, 181170560, 1.3548219203948975, -1.4564753770828247, 93.78545379638672, 0.10675635933876038, 0.27193334698677063, 10.275991439819336, 2.0088815689086914, 4.21166467666626, -11.336576461791992, 0, 
1539, 181187227, 1.4123015403747559, -1.3295271396636963, 93.63917541503906, 0.14707911014556885, 0.16462214291095734, 10.362110137939453, 4.091259479522705, 8.235243797302246, -9.713897705078125, 0, 
1540, 181203894, 1.3860834836959839, -1.1500362157821655, 93.46989440917969, 0.031007295474410057, 0.30729398131370544, 10.289968490600586, -0.933500349521637, 11.354554176330566, -11.029982566833496, 0, 
