sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-06-20 14:10:10.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status,
2548, 758812274, 0.7740997076034546, -0.5940200090408325, -93.66519927978516, 0.09266714751720428, 0.13419416546821594, 9.92979907989502, 0.9538809657096863, -0.7774030566215515, 0.505364179611206, 0, 
2549, 758828941, 0.7745522856712341, -0.5943740606307983, -93.66541290283203, 0.10374213755130768, 0.122047558426857, 9.889568328857422, 1.041527509689331, -0.763943612575531, 0.47784334421157837, 0, 
2550, 758845608, 0.7744053602218628, -0.5947543382644653, -93.66622161865234, 0.09150159358978271, 0.13169607520103455, 9.906343460083008, 1.0053881406784058, -0.7663896083831787, 0.443599134683609, 0, 
2551, 758862275, 0.7744223475456238, -0.595176100730896, -93.66602325439453, 0.10371477901935577, 0.12326127290725708, 9.907190322875977, 1.0159789323806763, -0.7679006457328796, 0.5030205249786377, 0, 
2552, 758878942, 0.7744069695472717, -0.5955161452293396, -93.66508483886719, 0.10139960050582886, 0.12129832804203033, 9.888423919677734, 1.0147943496704102, -0.7625541090965271, 0.5479772686958313, 0, 
2553, 758895609, 0.7734821438789368, -0.5951841473579407, -93.66502380371094, 0.0899556577205658, 0.11430561542510986, 9.896346092224121, 0.9587922096252441, -0.7228671908378601, 0.4948565363883972, 0, 
2554, 758912276, 0.7729184031486511, -0.5943776965141296, -93.66472625732422, 0.09419684112071991, 0.12122977524995804, 9.92224407196045, 0.9811841249465942, -0.6942771077156067, 0.5079510807991028, 0, 
2555, 758928943, 0.7722685933113098, -0.5941988825798035, -93.66462707519531, 0.10656425356864929, 0.13161157071590424, 9.888836860656738, 0.9761447310447693, -0.7318059802055359, 0.49673911929130554, 0, 
2556, 758945610, 0.7712178230285645, -0.593356192111969, -93.66405487060547, 0.09791048616170883, 0.11413946747779846, 9.931520462036133, 0.9514222145080566, -0.6921000480651855, 0.5252524614334106, 0, 
2557, 758962277, 0.7716631889343262, -0.5940114855766296, -93.66410827636719, 0.08616312593221664, 0.11686278134584427, 9.928739547729492, 1.0420398712158203, -0.7818468809127808, 0.4891129434108734, 0, 
2558, 758978944, 0.7720968723297119, -0.594465434551239, -93.66405487060547, 0.08618538081645966, 0.1262766569852829, 9.874513626098633, 1.040932059288025, -0.7702763080596924, 0.4946260452270508, 0, 
2559, 758995611, 0.7718679308891296, -0.5935999155044556, -93.66293334960938, 0.10056474059820175, 0.1273636370897293, 9.889654159545898, 1.0015206336975098, -0.6895387172698975, 0.5585105419158936, 0, 
2560, 759012278, 0.7726357579231262, -0.5930290222167969, -93.66271209716797, 0.09899818897247314, 0.12447582185268402, 9.937091827392578, 1.0611339807510376, -0.708850622177124, 0.5026363730430603, 0, 
2561, 759028945, 0.7736684083938599, -0.5926644206047058, -93.6624526977539, 0.08738324046134949, 0.12871399521827698, 9.923831939697266, 1.0771421194076538, -0.7211319804191589, 0.5071954727172852, 0, 
2562, 759045612, 0.773469090461731, -0.5918186902999878, -93.66126251220703, 0.09987045079469681, 0.13448604941368103, 9.913978576660156, 1.0036016702651978, -0.6909794807434082, 0.5622820258140564, 0, 
2563, 759062279, 0.7728431224822998, -0.5913181900978088, -93.6612777709961, 0.10281143337488174, 0.12791037559509277, 9.901885986328125, 0.9772909879684448, -0.7129486799240112, 0.48861342668533325, 0, 
2564, 759078946, 0.773373544216156, -0.591306209564209, -93.66177368164062, 0.09448100626468658, 0.11858311295509338, 9.904864311218262, 1.046112298965454, -0.7426594495773315, 0.4622836410999298, 0, 
2565, 759095613, 0.7730231285095215, -0.5901402235031128, -93.66249084472656, 0.09700837731361389, 0.12442648410797119, 9.898470878601074, 0.9930939078330994, -0.6741966605186462, 0.446647047996521, 0, 
2566, 759112280, 0.7733139991760254, -0.590670108795166, -93.66259002685547, 0.09473609179258347, 0.1346186250448227, 9.977044105529785, 1.032665729522705, -0.7748034596443176, 0.4861290752887726, 0, 
2567, 759128947, 0.7725781798362732, -0.5920387506484985, -93.662841796875, 0.0786629319190979, 0.10402129590511322, 9.923422813415527, 0.9701066017150879, -0.8254140615463257, 0.4769340753555298, 0, 
2568, 759145614, 0.7726079821586609, -0.5927743911743164, -93.66327667236328, 0.09028766304254532, 0.1191340908408165, 9.871630668640137, 1.0164529085159302, -0.7875456809997559, 0.46656090021133423, 0, 
2569, 759162281, 0.7724964022636414, -0.5917436480522156, -93.6635513305664, 0.10642140358686447, 0.13343890011310577, 9.91122817993164, 1.0084359645843506, -0.6817523837089539, 0.47332265973091125, 0, 
2570, 759178948, 0.7736483216285706, -0.5917682647705078, -93.6625747680664, 0.0795021504163742, 0.13736093044281006, 9.904306411743164, 1.0844992399215698, -0.7437416315078735, 0.5500007271766663, 0, 
2571, 759195615, 0.7732259035110474, -0.5896008610725403, -93.66221618652344, 0.10270126909017563, 0.12623290717601776, 9.88708782196045, 0.9898156523704529, -0.6125341653823853, 0.5115625262260437, 0, 
2572, 759212282, 0.7738866209983826, -0.5888395309448242, -93.66205596923828, 0.09723319858312607, 0.12861225008964539, 9.93358039855957, 1.0542700290679932, -0.6978244781494141, 0.4990762174129486, 0, 
2573, 759228949, 0.7741254568099976, -0.5886619687080383, -93.66149139404297, 0.08681932836771011, 0.12001123279333115, 9.919256210327148, 1.0302451848983765, -0.7315434813499451, 0.5256109833717346, 0, 
2574, 759245616, 0.7741228342056274, -0.5894558429718018, -93.6602554321289, 0.08930924534797668, 0.11163684725761414, 9.878517150878906, 1.01549232006073, -0.7898252010345459, 0.5656948685646057, 0, 
2575, 759262283, 0.7745617032051086, -0.589682400226593, -93.65958404541016, 0.09683643281459808, 0.1275985687971115, 9.928119659423828, 1.0412203073501587, -0.7568233609199524, 0.5316172242164612, 0, 
2576, 759278950, 0.7744258642196655, -0.5900383591651917, -93.65921783447266, 0.09539347141981125, 0.10955450683832169, 9.893539428710938, 1.007027268409729, -0.7640204429626465, 0.5127662420272827, 0, 
2577, 759295617, 0.7740716934204102, -0.5892425179481506, -93.658935546875, 0.108187735080719, 0.1211581751704216, 9.898561477661133, 0.99387526512146, -0.6957241892814636, 0.508335292339325, 0, 
2578, 759312284, 0.7739998698234558, -0.5890772938728333, -93.65864562988281, 0.09853703528642654, 0.13810890913009644, 9.930020332336426, 1.0112662315368652, -0.7330803275108337, 0.5085145235061646, 0, 
2579, 759328951, 0.7725430727005005, -0.589331328868866, -93.65850830078125, 0.08921057730913162, 0.1401011198759079, 9.901742935180664, 0.9277303218841553, -0.7578477263450623, 0.49971655011177063, 0, 
2580, 759345618, 0.7717772722244263, -0.5883476138114929, -93.65970611572266, 0.09297847002744675, 0.13214194774627686, 9.916701316833496, 0.9683138132095337, -0.6855815649032593, 0.4179096519947052, 0, 
2581, 759362285, 0.7718915343284607, -0.5880873799324036, -93.6590347290039, 0.09835858643054962, 0.12221451848745346, 9.918163299560547, 1.022215723991394, -0.7270869016647339, 0.5316043496131897, 0, 
2582, 759378952, 0.771579384803772, -0.5863677859306335, -93.65873718261719, 0.08722014725208282, 0.1365232765674591, 9.890422821044922, 0.9961548447608948, -0.6401702165603638, 0.5079382061958313, 0, 
2583, 759395619, 0.77138751745224, -0.5859854221343994, -93.6594009399414, 0.09014102816581726, 0.1280072033405304, 9.918977737426758, 1.003409504890442, -0.7213304042816162, 0.4513022005558014, 0, 
2584, 759412286, 0.7714678645133972, -0.5864484906196594, -93.65990447998047, 0.08928419649600983, 0.13050390779972076, 9.912420272827148, 1.0190140008926392, -0.7712303400039673, 0.4611181914806366, 0, 
2585, 759428953, 0.7712113261222839, -0.5866088271141052, -93.66010284423828, 0.08892489969730377, 0.12124533951282501, 9.904510498046875, 0.999740481376648, -0.7532117366790771, 0.4799179136753082, 0, 
2586, 759445620, 0.7723819017410278, -0.5851690173149109, -93.65917205810547, 0.09425168484449387, 0.1309969127178192, 9.894213676452637, 1.0859272480010986, -0.6564726233482361, 0.5456017851829529, 0, 
2587, 759462287, 0.7719237804412842, -0.5854272246360779, -93.65977478027344, 0.08834431320428848, 0.13298340141773224, 9.912944793701172, 0.9870493412017822, -0.759486973285675, 0.4548046886920929, 0, 
2588, 759478954, 0.7711033821105957, -0.5852069854736328, -93.65970611572266, 0.08692710101604462, 0.13026849925518036, 9.89238166809082, 0.9656500220298767, -0.7302501797676086, 0.4952344000339508, 0, 
2589, 759495621, 0.7724945545196533, -0.5842577219009399, -93.65863037109375, 0.10011302679777145, 0.10975070297718048, 9.930221557617188, 1.0987719297409058, -0.6857479810714722, 0.5556290745735168, 0, 
2590, 759512288, 0.7728005647659302, -0.5850510001182556, -93.66002655029297, 0.09639184176921844, 0.12530790269374847, 9.918395042419434, 1.0329985618591309, -0.7925273180007935, 0.40652474761009216, 0, 
2591, 759528955, 0.7727334499359131, -0.586195170879364, -93.66043090820312, 0.09204497188329697, 0.10988855361938477, 9.911251068115234, 1.0103312730789185, -0.8119033575057983, 0.46923747658729553, 0, 
2592, 759545622, 0.7731521725654602, -0.5860229134559631, -93.6608657836914, 0.0778031125664711, 0.12359176576137543, 9.910181999206543, 1.0402084589004517, -0.7341815233230591, 0.4643710255622864, 0, 
2593, 759562289, 0.7723795771598816, -0.5860536098480225, -93.66046905517578, 0.08801653236150742, 0.1341720074415207, 9.902820587158203, 0.9685827493667603, -0.7454128861427307, 0.5149561166763306, 0, 
2594, 759578956, 0.7727352976799011, -0.5853402018547058, -93.65984344482422, 0.08906424790620804, 0.13687077164649963, 9.905302047729492, 1.0369813442230225, -0.700116753578186, 0.5281978249549866, 0, 
2595, 759595623, 0.7724834680557251, -0.5860657691955566, -93.66001892089844, 0.08228689432144165, 0.1257128268480301, 9.906341552734375, 0.9992539286613464, -0.7871742844581604, 0.4802253246307373, 0, 
2596, 759612290, 0.7720176577568054, -0.5858098864555359, -93.66007232666016, 0.09859410673379898, 0.12705574929714203, 9.92279052734375, 0.9877409934997559, -0.7288669943809509, 0.4886775314807892, 0, 
2597, 759628957, 0.7710624933242798, -0.5861488580703735, -93.65956115722656, 0.09919298440217972, 0.1253223568201065, 9.913359642028809, 0.9574026465415955, -0.7633416056632996, 0.5213080048561096, 0, 
2598, 759645624, 0.7709038853645325, -0.5867418050765991, -93.65885925292969, 0.09533479064702988, 0.12503544986248016, 9.904485702514648, 1.0060029029846191, -0.7790166735649109, 0.534895658493042, 0, 
2599, 759662291, 0.7699647545814514, -0.5866740345954895, -93.65849304199219, 0.08646441251039505, 0.13391432166099548, 9.89321517944336, 0.9588755369186401, -0.7395986914634705, 0.5125100612640381, 0, 
2600, 759678958, 0.7700681686401367, -0.5861853361129761, -93.65884399414062, 0.08408898860216141, 0.1317121684551239, 9.904008865356445, 1.0213576555252075, -0.7148696780204773, 0.47058215737342834, 0, 
2601, 759695625, 0.7693061828613281, -0.5861139893531799, -93.65866088867188, 0.09301538020372391, 0.12461666762828827, 9.901383399963379, 0.9690693020820618, -0.7390735745429993, 0.5012276768684387, 0, 
2602, 759712292, 0.7688701748847961, -0.5871918797492981, -93.65988159179688, 0.09652155637741089, 0.12053334712982178, 9.912469863891602, 0.9883300065994263, -0.8094573020935059, 0.41908779740333557, 0, 
2603, 759728959, 0.768791139125824, -0.5875745415687561, -93.65941619873047, 0.09157225489616394, 0.14117388427257538, 9.909830093383789, 1.0106257200241089, -0.7670555114746094, 0.5193102955818176, 0, 
2604, 759745626, 0.7684261202812195, -0.5872015357017517, -93.6592025756836, 0.09688565880060196, 0.12693634629249573, 9.912025451660156, 0.9929788112640381, -0.7213112115859985, 0.5044677257537842, 0, 
2605, 759762293, 0.7680088877677917, -0.5866726636886597, -93.65931701660156, 0.09632934629917145, 0.12563301622867584, 9.909425735473633, 0.9902125597000122, -0.712359607219696, 0.4819413423538208, 0, 
2606, 759778960, 0.7677845358848572, -0.5858073830604553, -93.65792846679688, 0.104022316634655, 0.12015196681022644, 9.893255233764648, 1.002333641052246, -0.6908385157585144, 0.5746785402297974, 0, 
2607, 759795627, 0.7674312591552734, -0.585603654384613, -93.65815734863281, 0.11143933236598969, 0.12833529710769653, 9.948859214782715, 0.9933117628097534, -0.7314922213554382, 0.4774334728717804, 0, 
2608, 759812294, 0.766913890838623, -0.5858358144760132, -93.65785217285156, 0.0868213102221489, 0.12012767791748047, 9.94290828704834, 0.9841551184654236, -0.7577453255653381, 0.5089499354362488, 0, 
2609, 759828961, 0.7670047283172607, -0.5868165493011475, -93.65921783447266, 0.07396500557661057, 0.11620552837848663, 9.868757247924805, 1.0201410055160522, -0.8038225769996643, 0.40976473689079285, 0, 
2610, 759845628, 0.7670301198959351, -0.5872094631195068, -93.65992736816406, 0.10182452201843262, 0.13658100366592407, 9.899982452392578, 1.015927791595459, -0.7680544257164001, 0.4491315186023712, 0, 
2611, 759862295, 0.7671294808387756, -0.5875999927520752, -93.66061401367188, 0.09367892146110535, 0.1188017800450325, 9.898665428161621, 1.0208581686019897, -0.7686306834220886, 0.4507450461387634, 0, 
2612, 759878962, 0.7666469812393188, -0.587272047996521, -93.66059112548828, 0.09489401429891586, 0.12217916548252106, 9.886374473571777, 0.9858521223068237, -0.7243143916130066, 0.493127703666687, 0, 
2613, 759895629, 0.7673477530479431, -0.5872036218643188, -93.65967559814453, 0.08701654523611069, 0.12252538651227951, 9.930630683898926, 1.0577852725982666, -0.7389007806777954, 0.5459666848182678, 0, 
2614, 759912296, 0.7670222520828247, -0.5864298939704895, -93.65999603271484, 0.09433615952730179, 0.121096670627594, 9.902856826782227, 0.9952327609062195, -0.6976323127746582, 0.4715554118156433, 0, 
2615, 759928963, 0.7671788334846497, -0.5867120027542114, -93.65979766845703, 0.09156011790037155, 0.13160742819309235, 9.909358978271484, 1.024661660194397, -0.7606396079063416, 0.5027645230293274, 0, 
2616, 759945630, 0.7677541971206665, -0.5874035358428955, -93.66026306152344, 0.08555306494235992, 0.1174113005399704, 9.929132461547852, 1.0489168167114258, -0.7866748571395874, 0.46474239230155945, 0, 
2617, 759962297, 0.7681440114974976, -0.5883094668388367, -93.65972137451172, 0.10445832461118698, 0.12934266030788422, 9.896881103515625, 1.0394657850265503, -0.7975858449935913, 0.523062527179718, 0, 
2618, 759978964, 0.7678961753845215, -0.5868136286735535, -93.65926361083984, 0.09295255690813065, 0.12386969476938248, 9.908790588378906, 1.000316858291626, -0.6540906429290771, 0.5178632140159607, 0, 
2619, 759995631, 0.7677903771400452, -0.588240385055542, -93.65938568115234, 0.11026525497436523, 0.131496399641037, 9.924874305725098, 1.0086345672607422, -0.8302485346794128, 0.48494449257850647, 0, 
2620, 760012298, 0.7683774828910828, -0.5885165333747864, -93.65935516357422, 0.09597611427307129, 0.12665030360221863, 9.922526359558105, 1.0504601001739502, -0.7606074810028076, 0.4937552213668823, 0, 
2621, 760028965, 0.769061267375946, -0.5881056785583496, -93.66092681884766, 0.08302698284387589, 0.1293969750404358, 9.878925323486328, 1.0553008317947388, -0.7203571200370789, 0.3961452543735504, 0, 
2622, 760045632, 0.7690151929855347, -0.5871674418449402, -93.66081237792969, 0.08457054942846298, 0.13503246009349823, 9.901740074157715, 1.0116119384765625, -0.6883604526519775, 0.497321754693985, 0, 
2623, 760062299, 0.7698343396186829, -0.5870484709739685, -93.66143798828125, 0.08789610862731934, 0.13159944117069244, 9.898079872131348, 1.0644253492355347, -0.7372550964355469, 0.45284533500671387, 0, 
2624, 760078966, 0.7693710923194885, -0.5870870351791382, -93.66236877441406, 0.0807589739561081, 0.1279606968164444, 9.908879280090332, 0.9866076111793518, -0.7474682331085205, 0.4357296824455261, 0, 
2625, 760095633, 0.7687809467315674, -0.5868709683418274, -93.66260528564453, 0.08600275963544846, 0.13314183056354523, 9.92096996307373, 0.9794105291366577, -0.7316267490386963, 0.47717100381851196, 0, 
2626, 760112300, 0.7674309015274048, -0.5879971981048584, -93.66221618652344, 0.08936543017625809, 0.12270060181617737, 9.891764640808105, 0.9344216585159302, -0.8112181425094604, 0.5154107213020325, 0, 
2627, 760128967, 0.766677975654602, -0.5895424485206604, -93.66242980957031, 0.0923938974738121, 0.12039525806903839, 9.904645919799805, 0.9695688486099243, -0.837285578250885, 0.47985386848449707, 0, 
2628, 760145634, 0.7661970853805542, -0.5906962156295776, -93.6632080078125, 0.09514817595481873, 0.11943484097719193, 9.908557891845703, 0.9858199954032898, -0.814208447933197, 0.4448029100894928, 0, 
2629, 760162301, 0.7666342854499817, -0.5906521081924438, -93.66251373291016, 0.0837138444185257, 0.12126550823450089, 9.883333206176758, 1.041566014289856, -0.7409817576408386, 0.5342168807983398, 0, 
2630, 760178968, 0.7664287686347961, -0.5912693738937378, -93.66251373291016, 0.09449616074562073, 0.14022913575172424, 9.92948055267334, 1.002724289894104, -0.7817828059196472, 0.49076494574546814, 0, 
2631, 760195635, 0.7665059566497803, -0.5909494757652283, -93.66231536865234, 0.0925876796245575, 0.1379600465297699, 9.919754028320312, 1.0195262432098389, -0.7251403331756592, 0.502943754196167, 0, 
2632, 760212302, 0.7660810947418213, -0.5921260118484497, -93.66275787353516, 0.08812329918146133, 0.12633807957172394, 9.90517807006836, 0.9892776608467102, -0.8157451748847961, 0.465920627117157, 0, 
2633, 760228969, 0.7646543979644775, -0.5915242433547974, -93.66288757324219, 0.10306829959154129, 0.12834012508392334, 9.903176307678223, 0.9293696284294128, -0.7078389525413513, 0.48292747139930725, 0, 
2634, 760245636, 0.7650595903396606, -0.591548502445221, -93.66323852539062, 0.0988871231675148, 0.12879282236099243, 9.926892280578613, 1.0391713380813599, -0.7462580800056458, 0.46958330273628235, 0, 
2635, 760262303, 0.7657843232154846, -0.5908084511756897, -93.66278839111328, 0.08151979744434357, 0.13241243362426758, 9.887300491333008, 1.0587778091430664, -0.6999118328094482, 0.517914354801178, 0, 
2636, 760278970, 0.7666000723838806, -0.5905810594558716, -93.6623306274414, 0.07360073179006577, 0.13337963819503784, 9.91903305053711, 1.0645021200180054, -0.7310440540313721, 0.5178887248039246, 0, 
2637, 760295637, 0.7662523984909058, -0.5909435153007507, -93.66233825683594, 0.10555663704872131, 0.12526433169841766, 9.907136917114258, 0.9939520955085754, -0.7657365202903748, 0.49107229709625244, 0, 
2638, 760312304, 0.7868235111236572, -0.5492432713508606, -93.67584991455078, 0.0930948331952095, 0.12447177618741989, 9.92251968383789, 0.9759846329689026, -0.7234626412391663, 0.49707844853401184, 0, 
2639, 760328971, 0.7857316136360168, -0.5497616529464722, -93.67469787597656, 0.09318622201681137, 0.1268349140882492, 9.913450241088867, 0.9495779275894165, -0.7736124396324158, 0.5619170665740967, 0, 
2640, 760345638, 0.7863005995750427, -0.5491324067115784, -93.67398071289062, 0.09667021781206131, 0.10782244056463242, 9.906510353088379, 1.0492113828659058, -0.7052392363548279, 0.532321572303772, 0, 
2641, 760362305, 0.7849845290184021, -0.5496612191200256, -93.6736068725586, 0.10353544354438782, 0.12422551214694977, 9.893526077270508, 0.9362979531288147, -0.7753284573554993, 0.5154556035995483, 0, 
2642, 760378972, 0.7843198180198669, -0.5489301681518555, -93.67351531982422, 0.10655470937490463, 0.13217715919017792, 9.893256187438965, 0.9752804040908813, -0.6995404958724976, 0.49518316984176636, 0, 
2643, 760395639, 0.7854394912719727, -0.5485299825668335, -93.67410278320312, 0.10449278354644775, 0.13509303331375122, 9.91261100769043, 1.0809967517852783, -0.720888614654541, 0.455022394657135, 0, 
2644, 760412306, 0.784765362739563, -0.5493932366371155, -93.67388916015625, 0.11120240390300751, 0.11420895904302597, 9.890823364257812, 0.9746785759925842, -0.7954599261283875, 0.5051592588424683, 0, 
2645, 760428973, 0.7840232849121094, -0.549225389957428, -93.67371368408203, 0.10366440564393997, 0.12533646821975708, 9.904465675354004, 0.9708814024925232, -0.7333812713623047, 0.5021049976348877, 0, 
2646, 760445640, 0.7834838628768921, -0.5497439503669739, -93.67376708984375, 0.08879248052835464, 0.12735094130039215, 9.902627944946289, 0.9822149276733398, -0.7748993635177612, 0.48844054341316223, 0, 
2647, 760462307, 0.7824996113777161, -0.5512039661407471, -93.67418670654297, 0.10761798173189163, 0.12190615385770798, 9.908549308776855, 0.9555586576461792, -0.8312922716140747, 0.4670860171318054, 0, 
2648, 760478974, 0.7818917632102966, -0.5510507822036743, -93.6734619140625, 0.10864464938640594, 0.12739624083042145, 9.89853286743164, 0.9786549210548401, -0.7347003221511841, 0.5348636507987976, 0, 
2649, 760495641, 0.7807134389877319, -0.5508285760879517, -93.6733169555664, 0.10493039339780807, 0.11345142871141434, 9.861716270446777, 0.9442440867424011, -0.7296545505523682, 0.4998381733894348, 0, 
2650, 760512308, 0.7825100421905518, -0.5505924224853516, -93.67304992675781, 0.07441134750843048, 0.1417379528284073, 9.964204788208008, 1.1226239204406738, -0.7300900816917419, 0.5065999627113342, 0, 
2651, 760528975, 0.7823750972747803, -0.5513299107551575, -93.67255401611328, 0.07410930842161179, 0.13561131060123444, 9.95934772491455, 1.0069377422332764, -0.7871231436729431, 0.5212697386741638, 0, 
2652, 760545642, 0.781292200088501, -0.5518327355384827, -93.67184448242188, 0.10794445127248764, 0.11126243323087692, 9.8062105178833, 0.9499750733375549, -0.7732922434806824, 0.5352030396461487, 0, 
2653, 760562309, 0.7823319435119629, -0.5522555112838745, -93.67298126220703, 0.12268707901239395, 0.12449754029512405, 9.929591178894043, 1.076796293258667, -0.7701546549797058, 0.42223814129829407, 0, 
2654, 760578976, 0.7812871336936951, -0.5525474548339844, -93.67323303222656, 0.07638983428478241, 0.11726266145706177, 9.960460662841797, 0.9519535899162292, -0.7621442079544067, 0.4767867922782898, 0, 
2655, 760595643, 0.7811427116394043, -0.5522667169570923, -93.67411041259766, 0.0674510970711708, 0.10900622606277466, 9.831357955932617, 1.0056250095367432, -0.7272213697433472, 0.4385727047920227, 0, 
2656, 760612310, 0.7805641889572144, -0.5526915788650513, -93.67449188232422, 0.12398985773324966, 0.14101791381835938, 9.951038360595703, 0.9798585176467896, -0.7702122330665588, 0.46869319677352905, 0, 
2657, 760628977, 0.7794778943061829, -0.5519705414772034, -93.6742935180664, 0.1021687462925911, 0.13483962416648865, 9.900476455688477, 0.949353814125061, -0.7006610035896301, 0.5024762749671936, 0, 
2658, 760645644, 0.7805933356285095, -0.551737368106842, -93.6736068725586, 0.07838503271341324, 0.11940999329090118, 9.873052597045898, 1.08259117603302, -0.7291039228439331, 0.5316491723060608, 0, 
2659, 760662311, 0.7806649208068848, -0.5527392625808716, -93.67451477050781, 0.08335965126752853, 0.11340153962373734, 9.969876289367676, 1.018533706665039, -0.8044308423995972, 0.4375225305557251, 0, 
2660, 760678978, 0.7808306813240051, -0.5532832741737366, -93.67532348632812, 0.09305418282747269, 0.1346040517091751, 9.897015571594238, 1.0235475301742554, -0.7775567770004272, 0.44281795620918274, 0, 
2661, 760695645, 0.7816948294639587, -0.5529158115386963, -93.67408752441406, 0.10825823992490768, 0.11846288293600082, 9.866674423217773, 1.0681135654449463, -0.7208117246627808, 0.5647600293159485, 0, 
2662, 760712312, 0.7814205884933472, -0.5518655180931091, -93.67418670654297, 0.08326464146375656, 0.12413652241230011, 9.93664836883545, 0.9976913928985596, -0.6814451217651367, 0.48484840989112854, 0, 
2663, 760728979, 0.7795531749725342, -0.5539435744285583, -93.67491149902344, 0.09458258748054504, 0.14031918346881866, 9.914499282836914, 0.9023481607437134, -0.8691990375518799, 0.4496181309223175, 0, 
2664, 760745646, 0.7792767286300659, -0.552674412727356, -93.67566680908203, 0.0907585397362709, 0.13334466516971588, 9.902056694030762, 0.9976785778999329, -0.6686387062072754, 0.44473889470100403, 0, 
2665, 760762313, 0.7784319519996643, -0.5525376200675964, -93.67639923095703, 0.10104690492153168, 0.13104814291000366, 9.955556869506836, 0.9637802839279175, -0.7362178564071655, 0.44732576608657837, 0, 
2666, 760778980, 0.7779760956764221, -0.5511268377304077, -93.67688751220703, 0.10363608598709106, 0.1232723593711853, 9.887778282165527, 0.9873952269554138, -0.6598920226097107, 0.46058040857315063, 0, 
2667, 760795647, 0.7770444750785828, -0.55091792345047, -93.67534637451172, 0.09270618855953217, 0.11891067773103714, 9.896063804626465, 0.9597910046577454, -0.7306534647941589, 0.5828105211257935, 0, 
2668, 760812314, 0.7763229012489319, -0.5494168996810913, -93.67459869384766, 0.08129396289587021, 0.11201995611190796, 9.919439315795898, 0.9717777967453003, -0.6532391309738159, 0.5356704592704773, 0, 
2669, 760828981, 0.7758817672729492, -0.5500771403312683, -93.67444610595703, 0.09071153402328491, 0.1299983412027359, 9.896635055541992, 0.9883748888969421, -0.7838639616966248, 0.5005937814712524, 0, 
2670, 760845648, 0.7760053873062134, -0.5491752624511719, -93.674560546875, 0.1001015305519104, 0.13371142745018005, 9.93307113647461, 1.0222861766815186, -0.6898397207260132, 0.4824856221675873, 0, 
2671, 760862315, 0.7762960195541382, -0.5499075055122375, -93.67413330078125, 0.08473508059978485, 0.12071508169174194, 9.924762725830078, 1.0323196649551392, -0.7878016829490662, 0.5176326036453247, 0, 
2672, 760878982, 0.7761356830596924, -0.5505877733230591, -93.67390441894531, 0.1005057543516159, 0.12292840331792831, 9.888998031616211, 1.0052344799041748, -0.784856379032135, 0.5065039396286011, 0, 
2673, 760895649, 0.7762625217437744, -0.5503615140914917, -93.67475128173828, 0.09342329204082489, 0.12453149259090424, 9.885967254638672, 1.0215624570846558, -0.7313898801803589, 0.4398084580898285, 0, 
2674, 760912316, 0.7764940857887268, -0.5497411489486694, -93.67350006103516, 0.10653487592935562, 0.1193360760807991, 9.976442337036133, 1.0296177864074707, -0.7058027982711792, 0.5657333135604858, 0, 
2675, 760928983, 0.7750287055969238, -0.5518221259117126, -93.67249298095703, 0.081693135201931, 0.10751118510961533, 9.978861808776855, 0.9268853068351746, -0.8684306740760803, 0.5526067614555359, 0, 
2676, 760945650, 0.7750864624977112, -0.5547019839286804, -93.67295837402344, 0.08800642937421799, 0.1430235654115677, 9.852445602416992, 1.0184121131896973, -0.917863130569458, 0.4661511778831482, 0, 
2677, 760962317, 0.7747747302055359, -0.5546165704727173, -93.67316436767578, 0.09934142976999283, 0.16536560654640198, 9.880800247192383, 0.9955015778541565, -0.739086389541626, 0.4787781834602356, 0, 
2678, 760978984, 0.7735066413879395, -0.5535398721694946, -93.67402648925781, 0.1123805120587349, 0.08553200215101242, 9.934371948242188, 0.9380651116371155, -0.6799338459968567, 0.43923214077949524, 0, 
2679, 760995651, 0.7735204696655273, -0.5536230802536011, -93.6738510131836, 0.08744798600673676, 0.07767169922590256, 9.900688171386719, 1.0158637762069702, -0.7496261596679688, 0.5008692145347595, 0, 
2680, 761012318, 0.772371232509613, -0.5523316264152527, -93.67459869384766, 0.061551570892333984, 0.15916253626346588, 9.965816497802734, 0.9457169771194458, -0.6676079034805298, 0.4454881250858307, 0, 
2681, 761028985, 0.772243857383728, -0.5537311434745789, -93.67449188232422, 0.13562434911727905, 0.14042039215564728, 9.936054229736328, 1.0067905187606812, -0.8283275961875916, 0.49869847297668457, 0, 
2682, 761045652, 0.7725986838340759, -0.5556410551071167, -93.67257690429688, 0.07053948193788528, 0.12758886814117432, 9.81645679473877, 1.0368531942367554, -0.857122540473938, 0.6072386503219604, 0, 
2683, 761062319, 0.7721618413925171, -0.5552355051040649, -93.67181396484375, 0.10954248160123825, 0.12984374165534973, 9.903284072875977, 0.9895082712173462, -0.7193390727043152, 0.5370087027549744, 0, 
