sep=															
DeviceTag:	Xsens_5														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-04 14:47:22.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
2603	2208152753	0.655767112	0.351627161	-0.528894818	0.408164314	-9.553074004	2.442314323	0.774945863	1.174767292	-2.58060002	1.879444115	1.265296159	-0.176129541	0.246586965	0
2604	2208169420	0.655552565	0.351528146	-0.529119739	0.408302705	-9.567709678	2.490391476	0.759825585	0.932005828	-2.984379179	1.48806464	1.262806294	-0.176837207	0.245113247	0
2605	2208186087	0.655353837	0.351398791	-0.529360312	0.408421225	-9.541852288	2.432063402	0.777837598	0.872015557	-3.034382808	1.204333863	1.263017702	-0.175784887	0.242805613	0
2606	2208202754	0.65512119	0.351294167	-0.529660785	0.408494905	-9.513602585	2.403252698	0.732633968	1.396064665	-3.250477343	1.042297817	1.262505322	-0.176688027	0.245664304	0
2607	2208219421	0.654916653	0.351086771	-0.529984497	0.408581315	-9.504153313	2.414088338	0.711938149	0.883068134	-3.572271832	0.591954081	1.26421569	-0.180125659	0.244842776	0
2608	2208236088	0.654666026	0.350950205	-0.5302593	0.408743713	-9.547660535	2.387564747	0.764659637	0.898075029	-3.504230192	1.439293287	1.262077996	-0.179035538	0.246446202	0
2609	2208252755	0.65438248	0.350869991	-0.530557885	0.408879139	-9.536348576	2.390797407	0.752887987	1.395118156	-3.508285344	1.557828583	1.262602904	-0.178411467	0.245085501	0
2610	2208269422	0.654176052	0.350670675	-0.530900452	0.408935791	-9.500410933	2.402204755	0.737460948	1.083454908	-3.569925002	0.447068298	1.262849675	-0.177610696	0.245933086	0
2611	2208286089	0.654038563	0.350318156	-0.531301056	0.408937569	-9.475095374	2.402423063	0.742291382	0.59008041	-3.877904915	-0.692784367	1.260904138	-0.180536065	0.245949861	0
2612	2208302756	0.653924835	0.350000642	-0.531616371	0.408981534	-9.463339754	2.369020042	0.799908658	0.294907685	-3.41115541	-0.236473188	1.261182992	-0.178635022	0.246558864	0
2613	2208319423	0.653738455	0.349833582	-0.531879082	0.409080846	-9.481209649	2.380306269	0.79051461	0.795209313	-3.150578181	0.89345725	1.262131711	-0.177302104	0.245153873	0
2614	2208336090	0.653531257	0.349731227	-0.532083394	0.409233705	-9.487116285	2.420377337	0.772641875	0.775840257	-2.910832033	1.570488735	1.26139152	-0.177308708	0.246589332	0
2615	2208352757	0.653390833	0.349557551	-0.532302485	0.409321393	-9.524912289	2.418889995	0.775535193	0.573613474	-2.776619754	0.792604938	1.26230007	-0.177409872	0.247290463	0
2616	2208369424	0.65331743	0.349375798	-0.532442256	0.409411933	-9.537160128	2.392259148	0.818937141	0.142326316	-2.204874257	0.778373136	1.259095797	-0.175915521	0.246217282	0
2617	2208386091	0.653225492	0.349229081	-0.532570463	0.409517042	-9.520465474	2.393920447	0.816741906	0.257590683	-2.155994333	1.051734323	1.258740782	-0.17819323	0.247219018	0
2618	2208402758	0.653156406	0.349069026	-0.532691895	0.409605748	-9.530179439	2.408901279	0.810384093	0.183688186	-2.040248191	0.881918074	1.262958766	-0.178218023	0.248341694	0
2619	2208419425	0.653115188	0.34887786	-0.532793082	0.409702725	-9.527030936	2.400438766	0.765851473	-0.110874995	-1.953640254	0.774819775	1.261437316	-0.178383332	0.248047147	0
2620	2208436092	0.653107788	0.348703644	-0.532845382	0.409794807	-9.523182546	2.385488198	0.811639288	-0.235893173	-1.551501792	0.837135948	1.263053067	-0.178798897	0.247850181	0
2621	2208452759	0.653143626	0.348468042	-0.532898507	0.409869014	-9.52926707	2.427624403	0.814466723	-0.547540618	-1.525159361	0.408548086	1.262693197	-0.17659206	0.247392075	0
2622	2208469426	0.653192281	0.348276951	-0.532894204	0.409959482	-9.514482526	2.438754142	0.841756297	-0.599602588	-1.134181729	0.746036215	1.261020793	-0.177804652	0.247766357	0
2623	2208486093	0.653291984	0.348101526	-0.532871267	0.409979418	-9.459115254	2.463590953	0.804817728	-0.446039302	-0.649672798	0.386952321	1.261324159	-0.178373214	0.246886315	0
2624	2208502760	0.653428448	0.347957873	-0.532850785	0.409910507	-9.440189472	2.421890037	0.754199979	-0.058824381	-0.223685454	-0.005744236	1.261152791	-0.176731128	0.246969628	0
2625	2208519427	0.653523291	0.347912336	-0.53279949	0.409864633	-9.418509605	2.390989058	0.742342425	0.310304656	-0.016434197	0.64768389	1.259821211	-0.178251783	0.251622904	0
2626	2208536094	0.653590877	0.347884785	-0.532804178	0.409774145	-9.466751494	2.392398834	0.768053647	0.777680153	-0.210815918	0.455232452	1.262584064	-0.175355592	0.249190198	0
2627	2208552761	0.653637797	0.347808208	-0.532905888	0.409632024	-9.553417211	2.443397503	0.786669591	1.06916241	-0.736762984	-0.129530362	1.259597455	-0.178100385	0.250391311	0
2628	2208569428	0.653707541	0.347707128	-0.5330258	0.409450487	-9.543773094	2.468533482	0.789877026	1.09936858	-0.710811673	-0.50504139	1.259490339	-0.178666511	0.248170913	0
2629	2208586095	0.653810778	0.347498711	-0.533197107	0.409239486	-9.476708353	2.42843872	0.790163099	0.789195144	-1.051387479	-1.249297406	1.25975849	-0.177545051	0.249702648	0
2630	2208602762	0.653834674	0.347300303	-0.533399454	0.409106026	-9.460728506	2.396091958	0.801430676	0.826162709	-1.63856212	-0.713521226	1.258464473	-0.180559414	0.248345793	0
2631	2208619429	0.653755101	0.347191233	-0.533609144	0.409052316	-9.503995475	2.398050161	0.803714032	1.202149637	-1.990894003	0.244365886	1.259689757	-0.178041047	0.249960229	0
2632	2208636096	0.653645395	0.347090622	-0.533847808	0.409001608	-9.506220241	2.464491368	0.811399747	1.381927204	-2.215153196	0.304391155	1.259813846	-0.177734798	0.24914238	0
2633	2208652763	0.653540285	0.346946135	-0.534141493	0.408908719	-9.529014404	2.469477211	0.810649467	1.482544322	-2.469375024	-0.190351277	1.258768034	-0.176038773	0.249501345	0
2634	2208669430	0.653407619	0.346807202	-0.534448575	0.408837337	-9.53222357	2.449192121	0.801856508	1.531477582	-2.666216673	-0.028447279	1.258637842	-0.178630385	0.249570452	0
2635	2208686097	0.653242059	0.346719665	-0.534788916	0.408731087	-9.513537905	2.46314558	0.796013248	2.061380129	-2.709369721	0.017073771	1.259638877	-0.178292986	0.250519072	0
2636	2208702764	0.653071423	0.346625003	-0.53520906	0.408534068	-9.497601355	2.507978074	0.777062398	2.598567365	-2.890759302	-0.593932759	1.259899946	-0.180202014	0.249665065	0
2637	2208719431	0.652874473	0.346558994	-0.535657748	0.408316743	-9.520765675	2.498393214	0.767770228	2.943002569	-2.987903691	-0.575030475	1.260377154	-0.177107426	0.249718191	0
2638	2208736098	0.65259622	0.346674497	-0.536145718	0.408022961	-9.535872478	2.501303319	0.724424874	4.342384732	-2.77398813	-0.115951857	1.258120053	-0.176980075	0.249886847	0
2639	2208752765	0.652368374	0.346784955	-0.536657331	0.407620667	-9.503064529	2.494135122	0.72785982	4.665266641	-2.451527325	-0.819138276	1.258401728	-0.176927889	0.251386316	0
2640	2208769432	0.652217361	0.346761837	-0.537327697	0.406998389	-9.47596625	2.495488275	0.75980766	5.138071374	-2.732212048	-2.894082052	1.25932101	-0.178173744	0.248256009	0
2641	2208786099	0.652082549	0.346784964	-0.538037593	0.406256183	-9.48077034	2.4652452	0.727465493	5.858419945	-2.438191845	-3.403088265	1.256605337	-0.179974234	0.247104552	0
2642	2208802766	0.651916768	0.346921753	-0.538740044	0.405473785	-9.468675222	2.458392801	0.719785686	6.567727958	-2.107797808	-3.060209372	1.256420706	-0.180433018	0.245610462	0
2643	2208819433	0.651764175	0.347053192	-0.539504402	0.40458935	-9.430729572	2.419738698	0.696360962	7.061503632	-2.111686024	-3.723440627	1.254351578	-0.18229071	0.246422278	0
2644	2208836100	0.651601948	0.34715506	-0.540275545	0.40373333	-9.402344987	2.380030836	0.666634584	6.863559788	-2.331480912	-3.696420056	1.256469374	-0.180475365	0.248110416	0
2645	2208852767	0.651350252	0.347304068	-0.5410529	0.402969593	-9.412070649	2.354370023	0.733371809	6.961026259	-2.784264667	-2.875426287	1.253019965	-0.184839436	0.248235497	0
2646	2208869434	0.651031331	0.347420707	-0.54185548	0.402305478	-9.486948969	2.383314835	0.733953627	6.673349103	-3.477267342	-2.425649361	1.251981696	-0.181608903	0.24604362	0
2647	2208886101	0.650699938	0.347416154	-0.542671885	0.401744734	-9.511278257	2.383208709	0.749164347	5.812711541	-4.170359787	-2.411927723	1.250798061	-0.182057665	0.248689853	0
2648	2208902768	0.650354276	0.347312332	-0.543503829	0.401269297	-9.477783275	2.35378672	0.770010755	5.124675185	-4.773511762	-2.400231831	1.25074132	-0.182645531	0.246312343	0
2649	2208919435	0.649944784	0.347201614	-0.544229265	0.401045288	-9.479260501	2.298780488	0.783640783	4.011347544	-5.157154461	-0.87135887	1.251258031	-0.184397056	0.246085552	0
2650	2208936102	0.649363288	0.347156746	-0.544876901	0.401146703	-9.552386003	2.322208972	0.832509767	3.281983198	-6.048597178	1.490079135	1.249139994	-0.183029807	0.248114823	0
2651	2208952769	0.648678292	0.347231527	-0.545435126	0.401431517	-9.61147056	2.356056236	0.883651633	3.12809491	-6.145425316	3.256668108	1.252304722	-0.184249939	0.249223365	0
2652	2208969436	0.647972537	0.347337522	-0.545966801	0.401756754	-9.61174578	2.348051245	0.86631885	3.091259736	-6.114872027	3.675085646	1.248770009	-0.183332199	0.243424152	0
2653	2208986103	0.647309967	0.347328447	-0.546529759	0.402067132	-9.630773115	2.355769584	0.855159242	2.616505449	-6.375313314	2.982400526	1.249337144	-0.18322845	0.245403958	0
2654	2209002770	0.646726337	0.34722183	-0.547119379	0.402296446	-9.692141182	2.369935401	0.886683277	2.370625073	-6.272391297	1.974469637	1.249634877	-0.183368252	0.247364028	0
2655	2209019437	0.646287223	0.347090973	-0.547683928	0.402346862	-9.670826221	2.452263138	0.913052162	2.520457962	-5.258114513	0.749469986	1.250761837	-0.18057284	0.248651011	0
2656	2209036104	0.645944975	0.34704983	-0.548199743	0.402229469	-9.616393201	2.465044783	0.871146205	3.18374331	-4.028961705	0.18821437	1.249894367	-0.181642837	0.245183063	0
2657	2209052771	0.645572749	0.347250698	-0.548614898	0.402087642	-9.599245563	2.427907519	0.887909846	4.143413663	-2.967590655	1.314930247	1.249715807	-0.183567789	0.246841564	0
2658	2209069438	0.645189256	0.347641247	-0.549003059	0.401835822	-9.606820326	2.441633335	0.90835836	5.35225812	-2.104870798	1.636625745	1.251204588	-0.181565265	0.244985814	0
2659	2209086105	0.644886637	0.348013145	-0.549490137	0.401333609	-9.648532861	2.509447514	0.949223435	6.294159429	-1.692977578	-0.00628498	1.25003836	-0.18060621	0.246149048	0
2660	2209102772	0.644760863	0.348254835	-0.550089685	0.400503855	-9.644608485	2.55795488	0.947900791	6.84071894	-1.100875118	-2.709222675	1.249705049	-0.187643063	0.244236224	0
2661	2209119439	0.6446867	0.348626433	-0.550684434	0.399481317	-9.525734888	2.488682566	0.924536429	8.008465045	-0.068172055	-3.205798001	1.248867613	-0.184933239	0.244277109	0
2662	2209136106	0.644505332	0.349202999	-0.551300147	0.398419741	-9.409260873	2.476043228	0.909364497	9.379360903	0.087009591	-2.360495596	1.248847818	-0.183803874	0.243887266	0
2663	2209152773	0.6441656	0.349943644	-0.551974098	0.397384852	-9.409113198	2.535501377	0.860184267	10.54478934	-0.389323317	-1.330211937	1.249965874	-0.18447634	0.240838901	0
2664	2209169440	0.643740239	0.350775716	-0.552686554	0.396348931	-9.422393519	2.536236022	0.827288977	11.26420659	-0.636766044	-0.850421014	1.250349006	-0.18717632	0.240879621	0
2665	2209186107	0.643203363	0.351647078	-0.553544485	0.39524963	-9.443402527	2.430402519	0.830849883	12.34350947	-1.447989557	-1.031796563	1.245886083	-0.184671419	0.237653677	0
2666	2209202774	0.642603997	0.35234373	-0.554651514	0.394050374	-9.466449736	2.427666527	0.802967393	12.77777098	-3.025293411	-2.574328331	1.246214684	-0.18711581	0.23833576	0
2667	2209219441	0.641932976	0.352936063	-0.555901859	0.392850242	-9.460471405	2.465827216	0.809061174	12.88049046	-4.217131779	-3.130770792	1.24464443	-0.187799909	0.237617485	0
2668	2209236108	0.641133417	0.353579836	-0.557199898	0.391736538	-9.410393721	2.433086123	0.827707046	13.21512131	-4.994446235	-2.325840399	1.245289066	-0.188573088	0.234577976	0
2669	2209252775	0.640127694	0.354484145	-0.558445277	0.390789456	-9.440463418	2.347853714	0.864943061	14.08302374	-5.259791862	0.087751384	1.246800367	-0.190964329	0.234258314	0
2670	2209269442	0.638972139	0.355573093	-0.559710915	0.389879562	-9.47254387	2.353642827	0.913782629	15.17102339	-5.523480496	1.311552603	1.24519865	-0.191611528	0.232570869	0
2671	2209286109	0.637925595	0.356500717	-0.56105463	0.38881342	-9.544682415	2.443273208	0.967626066	15.00449401	-5.50181189	-0.482602092	1.244334734	-0.191857404	0.233424997	0
2672	2209302776	0.637028064	0.357352076	-0.562435183	0.387506652	-9.622620885	2.441506058	0.971202899	15.32992735	-4.707599078	-2.323487917	1.24319626	-0.192623145	0.232252364	0
2673	2209319443	0.63621085	0.358375595	-0.563776366	0.385951935	-9.552349963	2.392122904	0.917868052	16.73962618	-3.160999219	-2.864888436	1.24282866	-0.193786427	0.227703534	0
2674	2209336110	0.635463631	0.359435427	-0.565127395	0.384217613	-9.477539904	2.399924816	0.852872737	17.44672924	-2.40052933	-3.724468264	1.242566344	-0.189834701	0.227538788	0
2675	2209352777	0.634725223	0.36046495	-0.566494166	0.382456887	-9.487378655	2.469192549	0.932962732	17.43466994	-2.455827503	-4.024687566	1.241326479	-0.194411161	0.226198375	0
2676	2209369444	0.63397124	0.361621571	-0.567826662	0.380635242	-9.573661987	2.488296271	0.964694738	18.17381671	-1.887103681	-3.673696261	1.241268316	-0.195576089	0.224999082	0
2677	2209386111	0.633181903	0.362969009	-0.569123329	0.378725248	-9.577755293	2.426424476	0.846930039	19.34369936	-1.156855071	-3.138116257	1.239945469	-0.196322663	0.219615888	0
2678	2209402778	0.63230526	0.3644193	-0.57038898	0.376888636	-9.460026942	2.400345393	0.852780088	19.64015466	-1.284721095	-2.116726102	1.240565751	-0.195885903	0.218018052	0
2679	2209419445	0.631334424	0.365691427	-0.571850282	0.375065169	-9.492961015	2.429509556	0.930235679	19.555746	-3.006064541	-3.008511774	1.239534583	-0.197136858	0.217725115	0
2680	2209436112	0.630300642	0.36692689	-0.573363266	0.373283167	-9.587398582	2.501428849	1.047378783	19.52321963	-3.682999355	-2.945920613	1.24094405	-0.197065769	0.215247643	0
2681	2209452779	0.629203428	0.368156866	-0.574988681	0.371418342	-9.561764611	2.505470409	0.976596869	20.27287363	-4.231179255	-3.452575249	1.239403119	-0.197037646	0.213850966	0
2682	2209469446	0.627942709	0.369495549	-0.576647562	0.369646564	-9.459254135	2.404367384	0.836948798	20.87281602	-4.986497112	-2.292190072	1.237894532	-0.199173662	0.211333987	0
2683	2209486113	0.626385214	0.370910209	-0.578431078	0.36808242	-9.405501425	2.356893818	0.806311502	21.44538581	-7.042322563	-0.663084954	1.236394809	-0.197442641	0.209645924	0
2684	2209502780	0.624644016	0.372309654	-0.580311054	0.366666681	-9.482459613	2.386128201	0.921495716	21.5003432	-8.611263861	0.131485287	1.237353629	-0.203312192	0.207383433	0
2685	2209519447	0.622882319	0.373666167	-0.582322839	0.365090843	-9.588889463	2.430829135	1.018464964	22.33628076	-8.965437538	-1.019108004	1.237751646	-0.200324588	0.204981695	0
2686	2209536114	0.621160574	0.37502309	-0.584420118	0.363277233	-9.598233633	2.459103094	0.937431081	23.39938732	-8.565521881	-2.360228929	1.23708072	-0.200706325	0.199827954	0
2687	2209552781	0.619320569	0.376597307	-0.586536357	0.361374603	-9.506464183	2.338933013	0.745071014	25.03436957	-8.357223864	-1.628220503	1.233190363	-0.202514296	0.200802037	0
2688	2209569448	0.617367068	0.37831611	-0.588672129	0.359443944	-9.403161915	2.26415613	0.775672489	26.10274227	-8.474137396	-0.938726689	1.236385898	-0.201793551	0.19796694	0
2689	2209586115	0.615440726	0.379938969	-0.590959796	0.35727526	-9.509278927	2.352634329	0.797770284	26.95982399	-8.636598516	-2.805695634	1.236209841	-0.200619135	0.195094277	0
2690	2209602782	0.613730262	0.381408713	-0.593251219	0.354845813	-9.609538316	2.450300725	0.72863187	26.81351569	-7.479338088	-5.077274207	1.232493992	-0.203335393	0.192683248	0
2691	2209619449	0.612049382	0.383021175	-0.595461479	0.352300952	-9.476255631	2.411547933	0.695560529	27.60679908	-6.37419538	-4.848896631	1.234108237	-0.203716654	0.189143662	0
2692	2209636116	0.610236872	0.384836807	-0.5976599	0.349734522	-9.348354823	2.296871578	0.613795042	28.86546063	-6.324317373	-3.765077492	1.229367337	-0.207274445	0.186907311	0
2693	2209652783	0.608401026	0.386558826	-0.599904426	0.34718172	-9.416785966	2.298020013	0.583353858	28.58478286	-6.884428258	-4.166772014	1.230684925	-0.206673257	0.185751492	0
2694	2209669450	0.606662511	0.388082306	-0.60215743	0.344614496	-9.525934722	2.39052792	0.614406659	27.5719065	-6.964668806	-5.308138543	1.230741698	-0.206802257	0.182056935	0
2695	2209686117	0.604931502	0.389626517	-0.604397053	0.341984293	-9.53779328	2.364977813	0.565750639	27.86321167	-6.669382945	-5.473548619	1.229452837	-0.210079365	0.178133311	0
2696	2209702784	0.603134938	0.391234527	-0.606576141	0.339454234	-9.41284047	2.298116477	0.554046546	27.74208288	-6.81922602	-4.483724709	1.228077293	-0.208967382	0.174016945	0
2697	2209719451	0.60122759	0.392768515	-0.60877019	0.337130737	-9.418753901	2.255770543	0.672680768	26.90240379	-8.080299829	-3.7247692	1.22718239	-0.208366215	0.172073654	0
2698	2209736118	0.599171391	0.394381064	-0.610900935	0.335048159	-9.496874904	2.335220568	0.7779021	26.47000285	-8.918210115	-1.889814888	1.223511066	-0.207732329	0.170268252	0
2699	2209752785	0.597011137	0.395980005	-0.613010385	0.333160331	-9.570621401	2.354794726	0.866108226	25.82638713	-9.835859197	-0.854602887	1.224215176	-0.208430141	0.165377803	0
2700	2209769452	0.594858013	0.397449379	-0.615137192	0.331336943	-9.583762006	2.373261658	0.974582086	25.04035972	-10.35455146	-1.205226448	1.227147047	-0.21061363	0.164211907	0
2701	2209786119	0.592723526	0.398813763	-0.61728981	0.329514331	-9.559231105	2.297488705	1.088273171	24.61254376	-10.63040875	-1.765505326	1.224689724	-0.210736002	0.161051557	0
2702	2209802786	0.590463742	0.400204468	-0.619482846	0.327765095	-9.603802222	2.319521545	1.074841075	24.8408427	-11.47265862	-1.188080896	1.223486161	-0.210570497	0.159632364	0
2703	2209819453	0.58806357	0.401688905	-0.621667601	0.326123681	-9.615649914	2.339870554	1.033883605	25.12667219	-12.12934302	-0.017635477	1.222414891	-0.210720253	0.157365966	0
2704	2209836120	0.585583888	0.403271765	-0.623830146	0.324498603	-9.553043355	2.343527493	1.093841037	25.62240035	-12.2094575	0.702818391	1.222861549	-0.209484627	0.155712284	0
2705	2209852787	0.583097617	0.404764801	-0.626119687	0.32270228	-9.554272983	2.368652503	1.190548723	26.29340776	-12.48079793	-0.716862819	1.223047253	-0.210863179	0.151893781	0
2706	2209869454	0.580534264	0.40632805	-0.628528063	0.320671107	-9.631160181	2.44474825	1.062657904	28.06108069	-12.48606154	-1.523037758	1.221420943	-0.210278764	0.148775564	0
2707	2209886121	0.577889878	0.408019513	-0.630916751	0.318602289	-9.639129079	2.486988296	0.948951307	28.91510979	-12.37627808	-0.893476642	1.223146452	-0.209870496	0.147982892	0
