sep=,
DeviceTag:,Xsens_5,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 12:47:07.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
91, 3371874832, 0.2956373, 0.56572866, -0.02719064, 0.7692922, 8.691954612731934, 4.301597595214844, 6.259040355682373, -107.80194854736328, 11.281737327575684, -38.57100296020508, -0.370361328125, -0.85595703125, -0.433837890625, 0, 
92, 3371891499, 0.30842125, 0.5591878, -0.034389883, 0.7687672, 8.864126205444336, 4.1901702880859375, 6.776322364807129, -101.01179504394531, 19.398880004882812, -39.30515670776367, -0.362548828125, -0.84326171875, -0.4501953125, 0, 
93, 3371908166, 0.32095024, 0.5517584, -0.040519804, 0.76870805, 9.172917366027832, 4.556370735168457, 7.375277996063232, -96.11318969726562, 27.87833023071289, -40.79882049560547, -0.349365234375, -0.823974609375, -0.46923828125, 0, 
94, 3371924833, 0.33372208, 0.54286605, -0.046648674, 0.7692529, 9.763158798217773, 4.957059383392334, 7.879985809326172, -100.05435943603516, 37.74386978149414, -40.26223373413086, -0.3369140625, -0.81103515625, -0.483154296875, 0, 
95, 3371941500, 0.3462573, 0.5323828, -0.05241214, 0.770667, 10.118172645568848, 4.743386745452881, 8.147842407226562, -100.58413696289062, 49.942481994628906, -37.77968978881836, -0.32080078125, -0.790283203125, -0.5029296875, 0, 
96, 3371958167, 0.3582014, 0.5201904, -0.057237424, 0.77318656, 10.131566047668457, 4.726736545562744, 8.265649795532227, -97.09124755859375, 64.8628158569336, -34.773529052734375, -0.30029296875, -0.772216796875, -0.524658203125, 0, 
97, 3371974834, 0.37010735, 0.50579596, -0.06184728, 0.7767664, 9.975313186645508, 5.159205436706543, 8.350235939025879, -100.79945373535156, 80.69670867919922, -31.80997085571289, -0.278564453125, -0.752685546875, -0.547119140625, 0, 
98, 3371991501, 0.38220653, 0.48895746, -0.0672974, 0.78122336, 9.945117950439453, 4.84324312210083, 8.260380744934082, -111.82428741455078, 94.58763885498047, -26.570537567138672, -0.25244140625, -0.726318359375, -0.569580078125, 0, 
99, 3372008168, 0.3938391, 0.47008568, -0.07287833, 0.78651077, 9.762249946594238, 3.9996235370635986, 8.059149742126465, -115.9471206665039, 107.6241226196289, -20.452844619750977, -0.2216796875, -0.701904296875, -0.592041015625, 0, 
100, 3372024835, 0.40466014, 0.44971356, -0.077367894, 0.7924785, 9.642457962036133, 3.40610933303833, 8.030708312988281, -111.16370391845703, 120.4106216430664, -16.999635696411133, -0.186767578125, -0.674072265625, -0.6123046875, 0, 
101, 3372041502, 0.41446418, 0.4283942, -0.080228485, 0.7989127, 9.482401847839355, 2.8586039543151855, 8.109833717346191, -101.5456771850586, 130.9682159423828, -14.72119426727295, -0.1484375, -0.6474609375, -0.636962890625, 0, 
