sep=,
DeviceTag:,Xsens_2,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2022.0.1,,,,,,,,,,,,,,,,,
SyncStatus:,Synced,,,,,,,,,,,,,,,,,
OutputRate:,60Hz,,,,,,,,,,,,,,,,,
FilterProfile:,General,,,,,,,,,,,,,,,,,
Measurement Mode:,Sensor fusion Mode - Extended (Euler),,,,,,,,,,,,,,,,,
StartTime:,2023-05-16 13:58:40.381 +0200,,,,,,,,,,,,,,,,,
© Xsens Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
2957, 1013053822, -170.5324249267578, -76.88568115234375, 87.52094268798828, 0.3637539, -0.13543254, 0.016566277, 0
2958, 1013070489, -171.00440979003906, -76.68501281738281, 87.93401336669922, 0.47621015, 0.038724378, -0.26610947, 0
2959, 1013087156, -171.38177490234375, -76.52965545654297, 88.3287582397461, 0.38517362, 0.30447918, -0.14409924, 0
2960, 1013103823, -171.5970001220703, -76.40370178222656, 88.62300872802734, -0.14611176, 0.26676786, 0.1452856, 0
2961, 1013120490, -171.78790283203125, -76.25321197509766, 88.89323425292969, -0.5369818, 0.02888972, 0.2987461, 0
2962, 1013137157, -172.0762481689453, -76.06543731689453, 89.19422149658203, -0.27391782, 0.0029204204, 0.08282471, 0
2963, 1013153824, -172.38148498535156, -75.87638092041016, 89.36521911621094, -0.3573487, 0.4020958, -0.2034378, 0
2964, 1013170491, -172.59886169433594, -75.73458099365234, 89.35443115234375, -0.21002798, 0.6516386, -0.012993813, 0
2965, 1013187158, -172.7763671875, -75.6059799194336, 89.3368911743164, 0.2265914, 0.4940222, 0.26665497, 0
2966, 1013203825, -172.99203491210938, -75.49238586425781, 89.41303253173828, 0.1596423, -0.008258405, 0.26621437, 0
2967, 1013220492, -173.2181854248047, -75.39344024658203, 89.48758697509766, -0.2104057, -0.16474089, 0.09639549, 0
2968, 1013237159, -173.34820556640625, -75.3119888305664, 89.44605255126953, -0.24615571, -0.05828972, -0.123672485, 0
2969, 1013253826, -173.31759643554688, -75.26781463623047, 89.3340072631836, 0.22103308, 0.03162485, -0.06964588, 0
2970, 1013270493, -173.17686462402344, -75.26424407958984, 89.30323028564453, 0.6213756, 0.008315576, 0.051143646, 0
2971, 1013287160, -173.02369689941406, -75.29357147216797, 89.37403106689453, 0.4621622, -0.048700344, 0.041434288, 0
2972, 1013303827, -172.8463134765625, -75.33198547363281, 89.43511962890625, -0.07518708, -0.08644386, 0.03391552, 0
2973, 1013320494, -172.69056701660156, -75.35565948486328, 89.43925476074219, -0.42412522, -0.0014999955, -0.01126194, 0
2974, 1013337161, -172.6251983642578, -75.34140014648438, 89.44426727294922, -0.28441674, 0.13474214, 0.019836426, 0
2975, 1013353828, -172.587890625, -75.31101989746094, 89.43054962158203, 0.03167223, 0.18956469, 0.08462715, 0
2976, 1013370495, -172.55003356933594, -75.28577423095703, 89.43717193603516, 0.37612402, 0.06457468, 0.23161507, 0
2977, 1013387162, -172.5123748779297, -75.27757263183594, 89.459228515625, 0.15380865, 0.036448706, 0.20004654, 0
2978, 1013403829, -172.45431518554688, -75.27505493164062, 89.44730377197266, -0.12071488, 0.01514859, 0.15335846, 0
2979, 1013420496, -172.39927673339844, -75.26116943359375, 89.4489974975586, 0.06827494, 0.03634276, 0.2443037, 0
2980, 1013437163, -172.35598754882812, -75.24859619140625, 89.5268783569336, 0.44023022, 0.031579252, 0.31838512, 0
2981, 1013453830, -172.2813262939453, -75.25387573242188, 89.62628936767578, 0.070661165, 0.04270349, 0.32216072, 0
2982, 1013470497, -172.10879516601562, -75.28007507324219, 89.62760162353516, -0.31854495, 0.032756895, 0.2212944, 0
2983, 1013487164, -171.88160705566406, -75.31475830078125, 89.52327728271484, -0.3498105, 0.12185814, 0.03289032, 0
2984, 1013503831, -171.6601104736328, -75.33720397949219, 89.39215850830078, -0.24571964, 0.22996086, -0.01821518, 0
2985, 1013520498, -171.44911193847656, -75.33797454833984, 89.2641830444336, -0.15650533, 0.1561095, -0.07380676, 0
2986, 1013537165, -171.31558227539062, -75.3282241821289, 89.19149017333984, -0.15195192, 0.17245455, -0.15290928, 0
2987, 1013553832, -171.2016143798828, -75.3263168334961, 89.1194076538086, -0.13277183, 0.34192586, -0.24307251, 0
2988, 1013570499, -171.00656127929688, -75.32681274414062, 88.98588562011719, 0.12650365, 0.4205177, -0.0648756, 0
2989, 1013587166, -170.83302307128906, -75.31147003173828, 88.91203308105469, 0.36589226, 0.4296898, 0.17831898, 0
2990, 1013603833, -170.75596618652344, -75.27674102783203, 88.93128204345703, -0.072057076, 0.2647435, 0.09649658, 0
2991, 1013620500, -170.7012481689453, -75.23838806152344, 88.92276763916016, -0.48428687, 0.26044288, -0.06138897, 0
2992, 1013637167, -170.71400451660156, -75.18991088867188, 88.94646453857422, 0.00729211, 0.31056297, -0.17271614, 0
2993, 1013653834, -170.80531311035156, -75.14490509033203, 89.03709411621094, 0.4521734, 0.34458053, -0.09858799, 0
2994, 1013670501, -170.86395263671875, -75.09532928466797, 89.08946228027344, 0.31406185, 0.20284761, 0.041244507, 0
2995, 1013687168, -170.9265899658203, -75.05133819580078, 89.10376739501953, -0.007689069, 0.21443006, 0.11467934, 0
2996, 1013703835, -171.07887268066406, -75.0045166015625, 89.15235900878906, 0.0111459205, 0.2983263, 0.068348885, 0
2997, 1013720502, -171.29742431640625, -74.95243072509766, 89.29219055175781, 0.33556604, 0.24525517, 0.05172634, 0
2998, 1013737169, -171.53701782226562, -74.9100570678711, 89.50621032714844, 0.25555277, 0.26093775, 0.08598137, 0
2999, 1013753836, -171.75665283203125, -74.87081146240234, 89.71198272705078, -0.11337583, 0.18253408, -0.0056533813, 0
3000, 1013770503, -172.0009002685547, -74.81684112548828, 89.9184341430664, -0.1811825, 0.14626196, -0.061208725, 0
3001, 1013787170, -172.3509063720703, -74.73467254638672, 90.17054748535156, 0.018935794, 0.3393376, 0.09523487, 0
3002, 1013803837, -172.7301788330078, -74.64166259765625, 90.42045593261719, 0.20603871, 0.2716029, 0.05863285, 0
3003, 1013820504, -173.00344848632812, -74.52568054199219, 90.65072631835938, 0.2789558, 0.103573665, 0.36798286, 0
3004, 1013837171, -173.1201629638672, -74.39314270019531, 90.7806167602539, -0.23744296, 0.06951991, 0.24376678, 0
3005, 1013853838, -173.23228454589844, -74.25521850585938, 90.88750457763672, -0.26023367, 0.121853, 0.086603165, 0
3006, 1013870505, -173.33555603027344, -74.11470794677734, 90.98038482666016, -0.12675084, 0.03151744, 0.041481018, 0
3007, 1013887172, -173.4130096435547, -73.9979019165039, 91.1178970336914, 0.2823239, -0.029265445, 0.04793358, 0
3008, 1013903839, -173.42860412597656, -73.89762115478516, 91.22181701660156, 0.24909043, 0.04710111, 0.15002537, 0
3009, 1013920506, -173.29013061523438, -73.8173599243164, 91.20880889892578, 0.011021201, 4.208749E-4, 0.26492405, 0
3010, 1013937173, -173.05885314941406, -73.76023864746094, 91.1318588256836, 0.08489358, 0.06331317, 0.24310875, 0
3011, 1013953840, -172.83995056152344, -73.71310424804688, 91.07699584960938, -0.056753963, 0.18017872, 0.22843838, 0
3012, 1013970507, -172.6592254638672, -73.62588500976562, 90.96414184570312, -0.75753593, 0.19159351, 0.1966505, 0
3013, 1013987174, -172.6225128173828, -73.51116943359375, 90.8372573852539, -0.5351982, 0.31808418, 0.069797516, 0
3014, 1014003841, -172.7455291748047, -73.3806381225586, 90.80386352539062, 0.17864114, 0.3317348, -0.021177292, 0
3015, 1014020508, -172.86341857910156, -73.25297546386719, 90.81121826171875, 0.487661, 0.26465297, 0.051371574, 0
3016, 1014037175, -172.89866638183594, -73.13025665283203, 90.81094360351562, 0.35337934, 0.12134787, 0.07791424, 0
3017, 1014053842, -172.870361328125, -73.01387023925781, 90.78673553466797, -0.07412919, 0.02071071, 0.100951195, 0
3018, 1014070509, -172.81690979003906, -72.89958953857422, 90.75505065917969, -0.17350753, 0.018540176, -0.071167946, 0
3019, 1014087176, -172.75254821777344, -72.79957580566406, 90.74989318847656, 0.10317984, 0.10860763, -0.18078041, 0
3020, 1014103843, -172.703857421875, -72.71076965332031, 90.8083267211914, 0.31746328, 0.107261635, -0.12959671, 0
3021, 1014120510, -172.68402099609375, -72.64556121826172, 90.91981506347656, 0.21539295, 0.10703231, -0.119003296, 0
3022, 1014137177, -172.7317657470703, -72.59426879882812, 91.04917907714844, -0.088559575, 0.040276095, -0.020991325, 0
3023, 1014153844, -172.82960510253906, -72.53845977783203, 91.14918518066406, -0.26415768, 0.024587542, 0.091700554, 0
3024, 1014170511, -172.93873596191406, -72.4816665649414, 91.17413330078125, -0.30233413, 0.043797363, 0.09398079, 0
3025, 1014187178, -173.0085906982422, -72.4219970703125, 91.11804962158203, -0.12270101, 0.102847025, 0.057174683, 0
3026, 1014203845, -172.99415588378906, -72.37156677246094, 91.0055923461914, 0.0636176, 0.15381536, 0.0659523, 0
3027, 1014220512, -172.95101928710938, -72.34728240966797, 90.94458770751953, 0.52911687, 0.11012439, 0.23410511, 0
3028, 1014237179, -172.9346923828125, -72.35202026367188, 90.9868392944336, 0.6076955, 0.21425773, 0.2494564, 0
3029, 1014253846, -172.9483642578125, -72.37568664550781, 91.05258178710938, 0.07834375, 0.18271513, 0.23256302, 0
3030, 1014270513, -172.9593505859375, -72.38203430175781, 91.07665252685547, -0.2301803, 0.038067434, 0.20083332, 0
3031, 1014287180, -172.95999145507812, -72.35511016845703, 91.01577758789062, -0.44882005, 0.069096796, 0.10583496, 0
3032, 1014303847, -172.93174743652344, -72.30077362060547, 90.85209655761719, -0.5600555, 0.019591581, -8.831024E-4, 0
3033, 1014320514, -172.79409790039062, -72.23609161376953, 90.56306457519531, -0.337235, -0.05051974, -0.022747993, 0
3034, 1014337181, -172.47488403320312, -72.19792175292969, 90.14877319335938, 0.207108, -0.060888283, -0.047655106, 0
3035, 1014353848, -171.95449829101562, -72.19400787353516, 89.65913391113281, 0.57226986, -0.039154552, 0.13025188, 0
3036, 1014370515, -171.3472442626953, -72.20303344726562, 89.1750259399414, 0.4239853, -0.0075015416, 0.35502148, 0
3037, 1014387182, -170.7718048095703, -72.2094497680664, 88.72830200195312, 0.028217394, 0.016618188, 0.40913868, 0
3038, 1014403849, -170.2491912841797, -72.1994400024414, 88.262939453125, -0.22371009, 0.15828505, 0.18539524, 0
3039, 1014420516, -169.77664184570312, -72.16822814941406, 87.76336669921875, -0.22676484, 0.28217012, 0.043457985, 0
3040, 1014437183, -169.31382751464844, -72.11811065673828, 87.2529067993164, -0.14880487, 0.39002654, -0.010944366, 0
3041, 1014453850, -168.8950958251953, -72.06299591064453, 86.80497741699219, 0.051892556, 0.35442784, 0.062763214, 0
3042, 1014470517, -168.55657958984375, -71.99576568603516, 86.45213317871094, 0.028097367, 0.2529789, 0.14314556, 0
3043, 1014487184, -168.29168701171875, -71.92581939697266, 86.15141296386719, -0.16305271, 0.24951176, 0.09806728, 0
3044, 1014503851, -168.09188842773438, -71.84839630126953, 85.87330627441406, -0.014403845, 0.28508765, 0.049643517, 0
3045, 1014520518, -167.8963165283203, -71.76888275146484, 85.5931396484375, 0.17511636, 0.21450874, 0.019997597, 0
3046, 1014537185, -167.69342041015625, -71.6847915649414, 85.33335876464844, 0.18582909, 0.09819915, -0.013743401, 0
3047, 1014553852, -167.49229431152344, -71.61603546142578, 85.12854766845703, 0.280338, 0.09574669, -0.06318188, 0
3048, 1014570519, -167.3251495361328, -71.56483459472656, 84.99095153808594, 0.28895396, 0.30096713, -0.15177536, 0
3049, 1014587186, -167.19345092773438, -71.52107238769531, 84.897705078125, 0.113754906, 0.21639518, -0.17205143, 0
3050, 1014603853, -167.1076202392578, -71.46975708007812, 84.84143829345703, 0.059375323, 0.15367387, -0.08944321, 0
3051, 1014620520, -167.0786895751953, -71.41258239746094, 84.8143539428711, 0.013753423, 0.15659317, -0.05857563, 0
3052, 1014637187, -167.07376098632812, -71.35894775390625, 84.80209350585938, 0.027196163, 0.11155308, -0.034724236, 0
3053, 1014653854, -167.0349884033203, -71.31658172607422, 84.77220153808594, 0.06763793, 0.12448174, -0.021821976, 0
3054, 1014670521, -166.9228515625, -71.29447937011719, 84.72130584716797, 0.16278866, 0.04795825, -0.09081268, 0
3055, 1014687188, -166.80245971679688, -71.28987121582031, 84.71125030517578, 0.33131215, 0.114898175, -0.087599754, 0
3056, 1014703855, -166.71380615234375, -71.2986068725586, 84.7502670288086, 0.22673579, 0.12602465, -0.008166313, 0
3057, 1014720522, -166.68353271484375, -71.3022232055664, 84.83732604980469, 0.004418628, 0.07725345, 0.051499367, 0
3058, 1014737189, -166.7251434326172, -71.29298400878906, 84.96451568603516, 0.06420387, 0.16666445, 0.08010292, 0
3059, 1014753856, -166.7853240966797, -71.28086853027344, 85.091552734375, 0.023553126, 0.3063739, 0.018306732, 0
3060, 1014770523, -166.8226776123047, -71.27544403076172, 85.20433044433594, 0.022841906, 0.31889755, 0.028178215, 0
3061, 1014787190, -166.82798767089844, -71.27167510986328, 85.32263946533203, 0.14458829, 0.30585513, 0.11206055, 0
3062, 1014803857, -166.8691864013672, -71.24456787109375, 85.50886535644531, 0.37004566, 0.26077121, 0.3307495, 0
3063, 1014820524, -167.10655212402344, -71.20375061035156, 85.87554931640625, 0.39358976, 0.14922261, 0.07701969, 0
3064, 1014837191, -167.4821319580078, -71.16844940185547, 86.3284912109375, -0.056525756, 0.27872512, -0.21355915, 0
3065, 1014853858, -167.84947204589844, -71.13431549072266, 86.72041320800781, -0.30049327, 0.3321436, -0.13821125, 0
3066, 1014870525, -168.17510986328125, -71.05805969238281, 87.07831573486328, 0.0012353561, 0.29641572, 0.06906319, 0
3067, 1014887192, -168.5059051513672, -70.95851135253906, 87.49806213378906, 0.38302544, 0.2440728, 0.08847141, 0
3068, 1014903859, -168.8817901611328, -70.85244750976562, 88.02360534667969, 0.31012803, 0.15975499, -0.12339783, 0
3069, 1014920526, -169.27389526367188, -70.75365447998047, 88.56068420410156, -0.1417052, 0.23198096, -0.23946571, 0
3070, 1014937193, -169.63388061523438, -70.6434555053711, 89.03421783447266, -0.32312053, 0.33202606, -0.12072849, 0
3071, 1014953860, -169.99267578125, -70.5084228515625, 89.45938873291016, -0.38945502, 0.3758111, -0.10442352, 0
3072, 1014970527, -170.36151123046875, -70.34931182861328, 89.8360595703125, -0.4186887, 0.24596438, -0.0049438477, 0
3073, 1014987194, -170.7592010498047, -70.16959381103516, 90.20848846435547, -0.19796096, 0.058708135, 0.13791466, 0
3074, 1015003861, -171.21905517578125, -70.00885009765625, 90.62382507324219, 0.045207508, 0.025640735, 0.21042633, 0
3075, 1015020528, -171.6659698486328, -69.8813705444336, 91.02891540527344, 0.035760954, -0.03347509, 0.07093811, 0
3076, 1015037195, -172.02598571777344, -69.78218841552734, 91.3614730834961, -0.03281036, -0.017910317, 0.11828804, 0
3077, 1015053862, -172.35894775390625, -69.68600463867188, 91.70052337646484, 0.31201515, 0.04930763, 0.07147789, 0
3078, 1015070529, -172.70632934570312, -69.5987777709961, 92.0788345336914, 0.38676697, 0.313033, -0.03081131, 0
3079, 1015087196, -173.04920959472656, -69.51824951171875, 92.48435974121094, 0.018222565, 0.39665794, -0.19386768, 0
3080, 1015103863, -173.4464111328125, -69.42647552490234, 92.91409301757812, -0.30234665, 0.31131598, -0.086509705, 0
3081, 1015120530, -173.94509887695312, -69.31293487548828, 93.39677429199219, -0.18216753, 0.18436667, 0.14685726, 0
3082, 1015137197, -174.4993133544922, -69.18681335449219, 93.8177719116211, -0.37531692, 0.23219666, 0.2299633, 0
3083, 1015153864, -174.97991943359375, -69.04228973388672, 94.05025482177734, -0.60255116, 0.32735997, 0.2494812, 0
3084, 1015170531, -175.3250732421875, -68.88758850097656, 94.10237121582031, -0.5882778, 0.4236677, 0.15111828, 0
3085, 1015187198, -175.638671875, -68.73847961425781, 94.13025665283203, -0.341891, 0.37741414, 0.052288055, 0
3086, 1015203865, -175.94515991210938, -68.60874938964844, 94.17582702636719, -0.15505263, 0.24778701, 0.15185165, 0
3087, 1015220532, -176.1876220703125, -68.4950942993164, 94.20223236083984, -0.048413355, 0.16027153, 0.15482521, 0
3088, 1015237199, -176.40487670898438, -68.38449096679688, 94.23023986816406, 0.25658393, 0.12989187, 0.29873657, 0
3089, 1015253866, -176.66592407226562, -68.2407455444336, 94.31317901611328, 0.2605399, 0.04689615, 0.25373268, 0
3090, 1015270533, -176.97593688964844, -68.07958221435547, 94.42141723632812, -0.025370508, -0.0826171, 0.04842186, 0
3091, 1015287200, -177.33726501464844, -67.92424774169922, 94.56920623779297, 0.091709375, -0.24517964, -0.093976974, 0
3092, 1015303867, -177.6016387939453, -67.7816162109375, 94.63851165771484, 0.25202987, -0.24107906, 0.11524105, 0
3093, 1015320534, -177.61228942871094, -67.66018676757812, 94.54278564453125, 0.35203537, -0.2534905, 0.35992908, 0
3094, 1015337201, -177.44973754882812, -67.55728912353516, 94.36289978027344, 0.038381934, -0.2061112, 0.47769356, 0
3095, 1015353868, -177.26324462890625, -67.4598388671875, 94.22437286376953, 0.0060974336, -0.40156183, 0.3318882, 0
3096, 1015370535, -177.2269744873047, -67.38658905029297, 94.262939453125, 0.6396496, -0.28514776, 0.03792095, 0
3097, 1015387202, -177.3958740234375, -67.3465576171875, 94.45549774169922, 0.7686168, 0.015304156, 0.013681412, 0
3098, 1015403869, -177.694580078125, -67.30313873291016, 94.74102020263672, 0.6522557, -0.04834049, 0.06714344, 0
3099, 1015420536, -177.97760009765625, -67.23155975341797, 94.99425506591797, 0.21501857, -0.01542977, 0.26902962, 0
3100, 1015437203, -178.18202209472656, -67.11534881591797, 95.11611938476562, -0.40970418, 0.008840161, 0.16600895, 0
3101, 1015453870, -178.26963806152344, -67.00624084472656, 95.06224060058594, -1.0567539, 0.14741373, -0.06957817, 0
3102, 1015470537, -178.20025634765625, -66.93142700195312, 94.86052703857422, -0.7798562, 0.22863081, -0.09581566, 0
3103, 1015487204, -178.0730438232422, -66.8614273071289, 94.66980743408203, 0.11157163, 0.25277102, -0.035975456, 0
3104, 1015503871, -178.0008544921875, -66.81085205078125, 94.64417266845703, 0.67043585, 0.17600438, -0.06922054, 0
3105, 1015520538, -177.97763061523438, -66.77068328857422, 94.7437744140625, 0.50071037, 0.08496755, -0.11090469, 0
3106, 1015537205, -177.91207885742188, -66.72180938720703, 94.84427642822266, 0.16806073, -0.054966304, -0.014341354, 0
3107, 1015553872, -177.84967041015625, -66.65123748779297, 94.90860748291016, -0.02808105, -0.008636764, 0.08096218, 0
3108, 1015570539, -177.8817901611328, -66.5385971069336, 94.9576187133789, -0.05789835, 0.08008648, 0.08851051, 0
3109, 1015587206, -178.03765869140625, -66.4116439819336, 95.04157257080078, -0.14176242, 0.1737507, -0.016489983, 0
3110, 1015603873, -178.17311096191406, -66.28010559082031, 95.09095001220703, -0.31685823, 0.19228162, -0.11901951, 0
3111, 1015620540, -178.2012176513672, -66.17603302001953, 95.07371520996094, -0.28490192, 0.19910534, -0.15972519, 0
3112, 1015637207, -178.11622619628906, -66.10001373291016, 95.05403900146484, 0.1910059, 0.066328585, -0.081422806, 0
3113, 1015653874, -177.99359130859375, -66.04456329345703, 95.1152114868164, 0.48236555, -0.09122056, -0.032806396, 0
3114, 1015670541, -177.84278869628906, -66.00414276123047, 95.2101058959961, 0.44224542, -0.21760438, -0.012473106, 0
3115, 1015687208, -177.6911163330078, -65.96476745605469, 95.30612182617188, 0.2663034, -0.025589328, 0.044119835, 0
3116, 1015703875, -177.58621215820312, -65.91090393066406, 95.43595123291016, 0.056532685, 0.06345108, 0.058322906, 0
3117, 1015720542, -177.5259552001953, -65.8478775024414, 95.59638977050781, -0.087608136, 0.08226864, -0.036252975, 0
3118, 1015737209, -177.5067901611328, -65.77978515625, 95.73106384277344, -0.2678239, 0.16688657, -0.08257198, 0
