25.4314333305232+0i,12.3184880048216+1.33226762955019e-15i,-17.2098545788407-8.88178419700125e-16i
12.0373897425044+0i,-0.737527950749131-1.11022302462516e-16i,-26.3427158699034+1.77635683940025e-15i
10.5493015720717+4.44089209850063e-16i,12.6724068870939+4.44089209850063e-16i,-19.3526605069801-8.88178419700125e-16i
15.7378280392418-1.77635683940025e-15i,29.4342650646733+0i,-12.9923486002238+0i
21.8450982875727+0i,51.4492924673106-3.5527136788005e-15i,-10.9954345963983-4.44089209850063e-16i
24.5300497166149-8.88178419700125e-16i,64.2855808542008+0i,-12.3780549123283+0i
24.1784522133054+0i,68.1239627463057+3.5527136788005e-15i,-2.71796709636173+0i
20.0933672981357+8.88178419700125e-16i,57.8664118261944-1.77635683940025e-15i,15.3645638039063+0i
13.6859219450825+0i,52.4598939385241-3.5527136788005e-15i,35.1248113227819-1.77635683940025e-15i
12.9112762876556+4.44089209850063e-16i,53.9728165131985+1.77635683940025e-15i,43.1284693778349-1.77635683940025e-15i
10.0485406095053+0i,64.738986144165+0i,34.9134965477818+0i
11.6924072061095-4.44089209850063e-16i,70.1408169710047-3.5527136788005e-15i,18.7692049309595-4.44089209850063e-16i
7.91951278462293+0i,61.6270567697143+0i,3.91352084552472-2.22044604925031e-16i
4.34860892303979+2.22044604925031e-16i,41.4609801894572+0i,-1.51961484738327+0i
-1.64483007659234+0i,23.359824542722+8.88178419700125e-16i,2.80390060308874-1.11022302462516e-16i
-7.37420238514665+0i,21.4841745161171+8.88178419700125e-16i,12.2274948134507-8.88178419700125e-16i
-10.0884684758043-4.44089209850063e-16i,29.7005257112087-1.77635683940025e-15i,19.2598262740922+8.88178419700125e-16i
-7.07850298046737+0i,40.0938589668054-1.77635683940025e-15i,24.5011136825585+8.88178419700125e-16i
-1.09887983863975+2.22044604925031e-16i,37.6652760131373+3.5527136788005e-15i,30.8298754730811+0i
7.48438881428856+2.22044604925031e-16i,25.2807467158162-8.88178419700125e-16i,35.388433418379-1.77635683940025e-15i
10.3644000000537+8.88178419700125e-16i,17.5372198924125+0i,35.1138044263867+0i
14.7264750725591+0i,18.526817693293+8.88178419700125e-16i,28.3627877888271+0i
17.2191227286149-8.88178419700125e-16i,27.032904873586+0i,19.0142445853613+0i
23.2181859853133+8.88178419700125e-16i,25.854007903386+0i,8.82226126859957+4.44089209850063e-16i
29.5060167904386+8.88178419700125e-16i,20.9136313294851+0i,3.22217908947308+0i
36.7190556568088+0i,10.4594622282478+0i,2.13311599036185+1.38777878078145e-16i
38.8302151995622-1.77635683940025e-15i,10.7389557497562+0i,6.70415332565054+0i
30.7561092298341+0i,14.7520744843454+0i,14.376831096768-4.44089209850063e-16i
17.8927541950117+0i,25.6027578304466+0i,23.2672007068959+8.88178419700125e-16i
11.7429595498135+0i,32.1827865628134+0i,30.8515226935664-1.77635683940025e-15i
16.5019488847108+0i,31.909377632719+0i,38.0098064915662+0i
26.0678049926691+8.88178419700125e-16i,26.7709253220781+8.88178419700125e-16i,38.0541045172599-1.77635683940025e-15i
25.9254373321297+0i,22.0267424152601+0i,33.4678588064334+0i
14.2429969331993-1.33226762955019e-15i,25.4487110642437-8.88178419700125e-16i,25.4979478258342+0i
-2.11998662513205-2.22044604925031e-16i,28.0312314778037-8.88178419700125e-16i,18.3209939737219+8.88178419700125e-16i
-5.65028024792989+0i,29.0032187426084+0i,12.2708822849685+4.44089209850063e-16i
2.32901888628025-2.22044604925031e-16i,27.91422834131-8.88178419700125e-16i,11.3344310768571-4.44089209850063e-16i
10.4095424663986+0i,31.0169726618762-1.77635683940025e-15i,17.7666072114974+0i
13.0930857932034-4.44089209850063e-16i,31.7553430375506+0i,25.5497432824697+0i
15.4156536817945+4.44089209850063e-16i,32.5703947532628-8.88178419700125e-16i,29.2557660865463+0i
20.7069847181291-8.88178419700125e-16i,27.7975141907958-1.77635683940025e-15i,30.1864925137391+8.88178419700125e-16i
23.0406304972246+0i,25.6601229075861+8.88178419700125e-16i,31.7822209077877+0i
22.1464336686552-8.88178419700125e-16i,23.928907839725+0i,27.3966185573038+0i
23.9417278514465+1.77635683940025e-15i,26.8394372157818+0i,18.1514651900648-8.88178419700125e-16i
26.3546950886922+0i,23.0798245079555+0i,9.94287826325913+0i
22.5421156012652+0i,16.8067868837528-4.44089209850063e-16i,10.7927745624494-4.44089209850063e-16i
20.3018952671925-8.88178419700125e-16i,11.7134259878057+0i,15.1784274828115+0i
21.6249285794291+8.88178419700125e-16i,17.6367967190238+0i,18.9555652593494+0i
27.8879948695057+0i,16.473742694855+0i,19.6919363491892+0i
32.7852799374357+0i,14.8607374582157+8.88178419700125e-16i,22.5498487100375+1.77635683940025e-15i
40.7727114676397+0i,10.0023207059378-4.44089209850063e-16i,20.6961472668071-8.88178419700125e-16i
47.2540158704368+0i,16.4772298778224+0i,21.5083660821641+0i
43.8438996403105+0i,17.6854600818148+0i,22.270385474559-8.88178419700125e-16i
33.4484684795798-8.88178419700125e-16i,18.047993500345+0i,25.7766082422766-8.88178419700125e-16i
19.7700875849256+8.88178419700125e-16i,12.1816727934462+0i,25.5880483674956+8.88178419700125e-16i
13.1529719676639+0i,9.67626147063758-4.44089209850063e-16i,21.9148685325841-8.88178419700125e-16i
10.2532081317447-4.44089209850063e-16i,5.5809417117936+2.22044604925031e-16i,17.394013935746+0i
14.7353429859204+0i,6.89322715604541-1.11022302462516e-16i,13.1709374661402+4.44089209850063e-16i
13.9556578892413+0i,11.8618036929271+0i,13.1609804421504-4.44089209850063e-16i
9.40207483685028+0i,20.7742237692771+0i,20.3320852864116+0i
2.29394862978945+0i,28.3234360329973+8.88178419700125e-16i,25.3119210057788+0i
3.85177394834489+3.33066907387547e-16i,36.071582326937+0i,27.4558808927683-8.88178419700125e-16i
14.247474407064+0i,38.9681083376358+0i,20.5766133954879-8.88178419700125e-16i
24.9440854657364-1.77635683940025e-15i,40.80252080607+0i,17.7560811623099-8.88178419700125e-16i
32.7902433378545+0i,35.4549176172961+0i,12.7786595852995+0i
29.59829692815+0i,34.7307645194334+1.77635683940025e-15i,14.6025273188349+4.44089209850063e-16i
22.0614422799186+8.88178419700125e-16i,33.4908967505779-1.77635683940025e-15i,12.4050723555923+8.88178419700125e-16i
13.8967966973585-4.44089209850063e-16i,36.1679732413711-1.77635683940025e-15i,12.3912090695882+0i
7.22846745111724-4.44089209850063e-16i,35.7315125942792+0i,8.10951878032446+0i
5.26333257373556-1.11022302462516e-16i,35.20632218776-1.77635683940025e-15i,8.3938271975195+0i
6.61248992823984-4.44089209850063e-16i,34.1736621171555-1.77635683940025e-15i,14.4258194235115+4.44089209850063e-16i
12.3784088778992+4.44089209850063e-16i,30.1536170674833+0i,22.9566753052561-8.88178419700125e-16i
15.1023604899667+8.88178419700125e-16i,33.2868026319124+8.88178419700125e-16i,28.8909044711078-8.88178419700125e-16i
13.6112830047283+0i,40.2856927682566-1.77635683940025e-15i,28.208540888687+0i
12.8279634126226+0i,51.7833796715973+0i,22.2928000554742+0i
13.0029426719399+4.44089209850063e-16i,51.2457588806339+0i,12.1565805451026+4.44089209850063e-16i
13.0416153221852+4.44089209850063e-16i,38.9313973734415+3.5527136788005e-15i,3.72663429276341+1.11022302462516e-16i
9.22261936599693+0i,24.1750891978481-4.44089209850063e-16i,5.7189772302264-2.22044604925031e-16i
9.1941285755381-2.22044604925031e-16i,19.3435490791559+8.88178419700125e-16i,12.9801199895602-8.88178419700125e-16i
15.0419630774514+1.77635683940025e-15i,33.6718573882349+0i,18.8977046141633+0i
15.1602840897135+0i,42.0912969888292-3.5527136788005e-15i,23.4797818770583+1.77635683940025e-15i
8.44908249442071-2.22044604925031e-16i,37.5121011266748+1.77635683940025e-15i,27.9035771285274+0i
8.58815042125467+0i,27.0773750759492+4.44089209850063e-16i,29.4819012539956+0i
15.5643983566737+0i,25.420770621845-8.88178419700125e-16i,28.482131323667-8.88178419700125e-16i
12.9689939080044+0i,27.2683725912953+0i,28.9758155655854-8.88178419700125e-16i
3.04964083000833-8.88178419700125e-16i,25.1316354925658+8.88178419700125e-16i,33.10162635019+0i
-0.668116066625862-1.11022302462516e-16i,19.1761637295664-8.88178419700125e-16i,32.6668150782482-1.77635683940025e-15i
6.28748756606317+0i,10.8978518131334+0i,31.7422118937002+8.88178419700125e-16i
9.96104291930194+0i,2.54636816923802+4.44089209850063e-16i,32.1111212209676+0i
12.9288602057193+0i,-1.38634239125284-5.55111512312578e-17i,32.7680210346292+0i
16.8053120700231+8.88178419700125e-16i,3.73762330215507-3.33066907387547e-16i,28.4687569870149+0i
18.5619193318207-8.88178419700125e-16i,7.24604164732992-8.88178419700125e-16i,24.9763511446495+0i
14.727469982067+0i,2.78735257217999+4.44089209850063e-16i,25.1793111608241+0i
15.1563339113958+2.22044604925031e-16i,2.30102832240293+0i,30.2632165651304+0i
24.1803655371719+0i,5.40316880237789+8.88178419700125e-16i,32.0790810191517+0i
38.1322576052163+0i,14.8731996795593-1.33226762955019e-15i,30.7855702403937+0i
39.7461584075471+1.77635683940025e-15i,11.3107649676593+8.88178419700125e-16i,27.510744115845-8.88178419700125e-16i
37.6453048027575-1.77635683940025e-15i,9.11592861263672-2.22044604925031e-16i,23.5043059691335+0i
35.0170602597941+0i,8.22327557375614+0i,21.4111100514702-8.88178419700125e-16i
39.2235898149036+0i,6.89605464957662+0i,15.9157399733964+0i
39.7549392568227+1.77635683940025e-15i,8.18567701499567+6.66133814775094e-16i,11.8223066519108-4.44089209850063e-16i
33.9197108808038+0i,11.190412952366+0i,8.52379905497346-4.44089209850063e-16i
27.5625017303734+0i,21.9002989101906+0i,7.88634073567673+4.44089209850063e-16i
24.7523470835978-8.88178419700125e-16i,31.0065948209522+0i,14.6380219663195-4.44089209850063e-16i
19.6837599430752+0i,32.6514428565158+0i,28.1780282361068-8.88178419700125e-16i
10.9102720287763+0i,26.2275654746958+0i,40.8885243825404+1.77635683940025e-15i
6.45677079026961+0i,22.4454657807004+4.44089209850063e-16i,41.0426632069324+1.77635683940025e-15i
11.5962945874722+0i,23.6765638513903-1.77635683940025e-15i,32.9000122769511-8.88178419700125e-16i
11.3990975194712+0i,24.3070232831787+8.88178419700125e-16i,27.122407124155+8.88178419700125e-16i
6.1533093785114-1.94289029309402e-16i,21.1012244307682+0i,20.0791767175477+0i
-2.19384469471357-3.05311331771918e-16i,28.3088708378624+0i,15.4407558599088-8.88178419700125e-16i
-4.63321419411795+0i,28.8922945231075+0i,11.0013732355175+0i
-6.32069468816159+0i,31.7844543661658+0i,12.1503358907928-4.44089209850063e-16i
-4.09327469741386+0i,29.536190231003-1.77635683940025e-15i,7.41880268268754+4.44089209850063e-16i
3.89507790370617+5.55111512312578e-16i,40.6665184533235+1.77635683940025e-15i,5.68571276205898+2.22044604925031e-16i
13.1396880139221+0i,45.4339389026449+0i,1.97207829635606+0i
18.1348862132703+0i,51.2452523555441+0i,1.83158357621367+1.38777878078145e-16i
14.2152413960905+0i,58.8185239365656+0i,-0.162209890156384+5.55111512312578e-17i
6.19874020113608-2.22044604925031e-16i,64.531249458334+0i,3.27967584359565-1.11022302462516e-16i
8.94468009962817+1.11022302462516e-16i,65.7206022032806+0i,5.61567073042267+0i
21.0122742020271+8.88178419700125e-16i,61.6214157721983-1.77635683940025e-15i,4.09498732331247+2.22044604925031e-16i
29.7014922538072+1.77635683940025e-15i,56.65517018769+3.5527136788005e-15i,2.12063125967723-2.22044604925031e-16i
23.5916742203383-8.88178419700125e-16i,54.0445711715888+0i,1.39119015304069+0i
14.203843222763+8.88178419700125e-16i,51.4955833606432-1.77635683940025e-15i,6.05973425723205+2.22044604925031e-16i
18.9606552546844-4.44089209850063e-16i,52.2326644467846-1.77635683940025e-15i,17.0330020567219+0i
32.5516259086291+0i,43.2255133804508-1.77635683940025e-15i,29.0753469547592+0i
40.7511422495697+3.5527136788005e-15i,37.9644687039243+8.88178419700125e-16i,35.1621826849276+1.77635683940025e-15i
28.4556988524139+0i,36.3229612473584+0i,35.2498766261424+0i
2.9538190334392-4.44089209850063e-16i,34.2839967262707+0i,34.6759750779915+0i
-19.1790456325121+0i,24.4734964412629+0i,31.2659285915197+1.77635683940025e-15i
-18.6385846543962+0i,10.7799263964903+0i,27.6857403391367+0i
-0.0692618197200225+4.44089209850063e-16i,10.2060839445121-4.44089209850063e-16i,24.4062607294761-8.88178419700125e-16i
14.8466854875223+8.88178419700125e-16i,20.0428847645355-8.88178419700125e-16i,22.7104062145272+0i
8.67355901666183+0i,32.7397145375267+1.77635683940025e-15i,15.7578680402751+0i
-9.98918049223266+0i,45.9937860076748+0i,6.33917362491006+4.44089209850063e-16i
-14.9247603173905+1.77635683940025e-15i,45.6645275762975-1.77635683940025e-15i,1.08200487313825+0i
0.660739211737756+0i,33.2458861668625+0i,10.2373676697887-4.44089209850063e-16i
27.9152086776532-1.77635683940025e-15i,3.82286977569553-4.44089209850063e-16i,27.1673362095848-1.77635683940025e-15i
45.0312201552845+1.77635683940025e-15i,-8.2333682106809+8.88178419700125e-16i,40.7624767811905+0i
46.8430204644691-1.77635683940025e-15i,-2.93994390915043-4.44089209850063e-16i,39.112904167439+1.77635683940025e-15i
31.3969994012653+1.77635683940025e-15i,15.9549598972368+4.44089209850063e-16i,35.0678883669911+8.88178419700125e-16i
15.7594167413356-4.44089209850063e-16i,16.9319365414315+0i,33.7814547270766+0i
2.7194375278154-2.22044604925031e-16i,3.35691583293052-8.88178419700125e-16i,31.8853251009016+0i
8.1802038984772-2.22044604925031e-16i,-9.81373058145713+0i,28.6216092773244+8.88178419700125e-16i
25.2235237904813+8.88178419700125e-16i,-4.52639592906277-2.22044604925031e-16i,22.2876584675184+8.88178419700125e-16i
33.7976098373391+0i,9.73281044801407+0i,18.2416613730953+0i
35.0510045942991+0i,25.7044861453474-1.77635683940025e-15i,10.0147916962211+0i
34.310452187764+0i,33.7655315906036+3.5527136788005e-15i,3.82267035865097+2.77555756156289e-17i
47.7921069076436+0i,31.1952715250153-1.77635683940025e-15i,8.65029526116458-2.22044604925031e-16i
61.3029894520739+0i,14.4446580183263-8.88178419700125e-16i,10.1493670230713+0i
70.7397318298331+0i,9.57823430050521+6.66133814775094e-16i,8.35659095066408+2.22044604925031e-16i
69.4640873182773+0i,8.09851827523568+0i,-2.52340761649761-3.33066907387547e-16i
59.3046851574539+1.77635683940025e-15i,10.1491561884267-2.22044604925031e-16i,-8.44384596440069+0i
57.888576554366+1.77635683940025e-15i,4.0618944539212+0i,-14.1512451774032+4.44089209850063e-16i
67.8676850289761+0i,8.60188861572547+2.22044604925031e-16i,-15.030156566245-8.88178419700125e-16i
82.5197087776839+0i,10.498045836458+0i,-13.4275017371586+4.44089209850063e-16i
96.7406572841736-3.5527136788005e-15i,13.6960343551767+0i,-12.6577032245443+4.44089209850063e-16i
105.773845952512+3.5527136788005e-15i,15.1824215342137-4.44089209850063e-16i,-6.87174100148251-4.44089209850063e-16i
102.198489887596+3.5527136788005e-15i,13.5184395074145+0i,1.81790718574321-2.22044604925031e-16i
77.6397540473818+0i,23.5860120105136+1.11022302462516e-15i,17.0926716062368+4.44089209850063e-16i
41.2281084592548+1.77635683940025e-15i,29.6243824706864+1.77635683940025e-15i,24.1767992343463+0i
7.95780203983481+4.44089209850063e-16i,42.7366312891094+0i,23.5833580739896-8.88178419700125e-16i
-10.9197571091677+8.88178419700125e-16i,40.6860463140823+0i,14.5714657342773+0i
-32.0362875809672+8.88178419700125e-16i,36.7553678598404+0i,5.41340953580152-6.66133814775094e-16i
-51.5325755969046+0i,30.4665429933641+0i,-1.22501046719139+0i
-63.1119949439383+0i,38.6608417608695+1.77635683940025e-15i,-9.66215105884596-2.22044604925031e-16i
-61.0663079291035+1.77635683940025e-15i,56.0822983063359+0i,-8.99216308835692+0i
-58.6048596041422+0i,68.9860414637321-3.5527136788005e-15i,-0.87108285013006-2.22044604925031e-16i
-52.3236733817253+0i,80.661518066698-3.5527136788005e-15i,11.5629761207074+0i
-23.2145953824087+0i,89.4475483559683+3.5527136788005e-15i,21.1499056933581+0i
5.99507661021024+0i,89.3642656165929+0i,25.3712103745097-1.77635683940025e-15i
15.5210552453657-8.88178419700125e-16i,75.5120391571974-3.5527136788005e-15i,31.2245052661211+0i
-3.20943175673396-4.44089209850063e-16i,55.7095538359269-1.77635683940025e-15i,29.8282786153758-1.77635683940025e-15i
-17.8223454530338+0i,44.269335294783-1.77635683940025e-15i,29.8468306977989+1.77635683940025e-15i
-20.2278571960537+0i,32.1028717288096+0i,31.0452358046795+1.77635683940025e-15i
-10.1280383483819+4.44089209850063e-16i,14.2147435308492-8.88178419700125e-16i,36.9899645865633+0i
3.07715739813317-2.22044604925031e-16i,-8.61670482345052+0i,45.0519400661129+0i
14.9918037892972-8.88178419700125e-16i,-38.232995945223+0i,60.111209889433+7.105427357601e-15i
26.8294334867392+8.88178419700125e-16i,-67.5400722407372+0i,82.9222559712963-3.5527136788005e-15i
33.8103735511348+0i,-89.6081743336979-3.5527136788005e-15i,108.851770906955-3.5527136788005e-15i
27.7760993577142+0i,-101.912592331392+3.5527136788005e-15i,145.22898171075+0i
10.5620814873147-5.55111512312578e-16i,-110.556843186251+0i,170.676047534328+7.105427357601e-15i
-0.300022329034213-4.44089209850063e-16i,-110.751780149437-7.105427357601e-15i,159.139896404667+0i
10.08539648194+4.44089209850063e-16i,-109.115902366591+0i,104.069016186122+0i
29.9508234551186-1.77635683940025e-15i,-119.950775621079+0i,49.3003815119689+0i
47.3595198269087+0i,-133.435936067931+0i,24.861521598403+0i
56.3668217543622+0i,-120.186425018562-3.5527136788005e-15i,20.1508304853928+0i
56.492040018204-1.77635683940025e-15i,-91.520801077602-3.5527136788005e-15i,9.89867950218742+0i
63.829087184002+0i,-75.2917292647406+0i,0.316920299720019+8.88178419700125e-16i
82.4598204487866+0i,-76.0150185033209+3.5527136788005e-15i,-5.34130621863023+6.38378239159465e-16i
104.039679836725-3.5527136788005e-15i,-65.6016511461773-3.5527136788005e-15i,-11.4283134648357+1.73472347597681e-16i
135.37986546365-7.105427357601e-15i,-27.6493809893206+1.77635683940025e-15i,-38.9791987285799+0i
175.487945998171+7.105427357601e-15i,50.084311533518+1.77635683940025e-15i,-69.2548794663582+0i
198.43642463029-7.105427357601e-15i,100.74767959399+0i,-66.6307032677793+0i
197.462287596863+0i,105.511364680688+0i,-12.7882578394079+2.66453525910038e-15i
188.371385385637+0i,88.0602489510205-3.5527136788005e-15i,66.3816925190236+3.5527136788005e-15i
174.370259621229+7.105427357601e-15i,88.6231935893804+3.5527136788005e-15i,128.650893333937+0i
140.480984012831-7.105427357601e-15i,102.989509319095+3.5527136788005e-15i,134.957627328564+0i
105.315228368489+0i,118.262324360922+0i,96.0727980241658-7.105427357601e-15i
84.9267976869903-3.5527136788005e-15i,120.902989707303+0i,40.7066843941359+0i
75.4840418746171-3.5527136788005e-15i,100.128617317023+0i,-2.69921813580415+1.33226762955019e-15i
62.389988633448+0i,67.1348770505005+1.77635683940025e-15i,-18.5368875075111+0i
42.8241063527451+0i,57.2248329336284+0i,-3.02990701026313-8.88178419700125e-16i
4.1799737003902+0i,60.6990574591336+0i,25.8835350461649+0i
