-16.953221892623+0i,114.526444473733-3.5527136788005e-15i,-109.018920122627+3.5527136788005e-15i
-13.5466310615374+8.88178419700125e-16i,117.888656252843+0i,-97.0401543921578+3.5527136788005e-15i
-13.454061894554-4.44089209850063e-16i,120.660513259598-7.105427357601e-15i,-95.1668158733575+0i
-12.5097140604856+0i,110.058238547306-3.5527136788005e-15i,-96.0527719777215+3.5527136788005e-15i
0.757172570715758+6.66133814775094e-16i,94.5174829277726+3.5527136788005e-15i,-89.6647413834439+0i
16.092460076705+8.88178419700125e-16i,90.9140934661139+0i,-80.394643227885+0i
21.4493136204408+0i,96.5999882215855+3.5527136788005e-15i,-85.5922794426206-3.5527136788005e-15i
6.16287942972999+8.88178419700125e-16i,99.6138868556516-7.105427357601e-15i,-103.606309574394+3.5527136788005e-15i
-9.86895950739411+8.88178419700125e-16i,99.9541521689555+0i,-113.025836197512+0i
-11.7306360237815+0i,108.632579935587-3.5527136788005e-15i,-104.576999441004-3.5527136788005e-15i
2.0996665502318-8.88178419700125e-16i,114.317558944383+0i,-93.6600764059421+0i
14.8475883191293+0i,111.725599634491+3.5527136788005e-15i,-100.46759044852-3.5527136788005e-15i
13.716325162942+0i,99.0875438873873+0i,-115.727518863755+0i
6.29690638603011+5.55111512312578e-16i,96.2531494435541+0i,-117.689633128844+7.105427357601e-15i
3.16153930407367+0i,102.358235742009+0i,-102.454989044352+0i
4.24369311309519+0i,113.883834632451-3.5527136788005e-15i,-91.7041155084917+3.5527136788005e-15i
-5.09948438023375+4.44089209850063e-16i,118.293341194843+0i,-99.6054168509139+3.5527136788005e-15i
-19.2922563299142+0i,110.547551939984+0i,-118.487747616056-7.105427357601e-15i
-19.8342201535834+0i,99.4707942161309+0i,-127.867139529019+7.105427357601e-15i
-6.85818239284358+3.33066907387547e-16i,101.411958582446+0i,-120.806310833364+0i
-1.01224077592659+0i,113.376744522169+0i,-99.7864063673449+3.5527136788005e-15i
-9.79874812222265-4.44089209850063e-16i,115.573943675708+0i,-87.0661978491327+7.105427357601e-15i
-17.1517516997253+0i,107.978267874798+0i,-86.4263736826506-3.5527136788005e-15i
-11.98651930381-8.88178419700125e-16i,100.420722883697+3.5527136788005e-15i,-92.2515649342586-3.5527136788005e-15i
-3.96106794646526+2.22044604925031e-16i,100.819863257095+0i,-97.8452542855506+0i
-6.28439006929277+1.66533453693773e-16i,103.876088399371-3.5527136788005e-15i,-105.69470431476-3.5527136788005e-15i
-16.914857025411-8.88178419700125e-16i,106.627823837692+3.5527136788005e-15i,-110.367242996741+0i
-20.9647823800276-8.88178419700125e-16i,112.451555743241+0i,-103.194802197724+3.5527136788005e-15i
-15.8096892010002+4.44089209850063e-16i,113.727104500757+0i,-93.0188760702966+0i
-14.5636124942148-8.88178419700125e-16i,107.844326488287+0i,-97.0544572052732-7.105427357601e-15i
-14.1681291117347+0i,97.1751597440282+3.5527136788005e-15i,-109.984647471433+3.5527136788005e-15i
-4.830351851035+0i,97.5822548456796+0i,-113.878801651027+0i
10.5082634239932-8.88178419700125e-16i,113.479911779263+3.5527136788005e-15i,-103.513399845605-1.06581410364015e-14i
11.1064183659736+8.88178419700125e-16i,126.096053138439+0i,-89.6933283821023+0i
-4.25729623598897+0i,123.292091489977-7.105427357601e-15i,-82.8062602152862+0i
-18.4014219935771+8.88178419700125e-16i,112.436517009236+3.5527136788005e-15i,-84.9573415684492-3.5527136788005e-15i
-15.9681475454431+0i,109.660817564215-3.5527136788005e-15i,-90.1497806742529-3.5527136788005e-15i
-10.2411880250022-4.44089209850063e-16i,111.672327648995+0i,-98.8260362543842+3.5527136788005e-15i
-6.16848307761763+0i,110.049001800648+0i,-106.282683143921+0i
-1.5149217839726-2.22044604925031e-16i,107.141317718848+0i,-113.918954674297-3.5527136788005e-15i
7.28537212339971-4.44089209850063e-16i,108.661697596441-3.5527136788005e-15i,-118.00645840037+0i
2.98764506165286+4.44089209850063e-16i,112.516254519045+3.5527136788005e-15i,-124.777566144544+0i
-14.5556833434005+8.88178419700125e-16i,108.768396850208+0i,-130.186416673237+7.105427357601e-15i
-30.7189322193334+0i,98.4077560939739+3.5527136788005e-15i,-128.882247350241+0i
-21.0359487763439-1.77635683940025e-15i,90.0102137097799+0i,-114.83240889292+0i
0.74034001024542-1.33226762955019e-15i,93.0162458254659-3.5527136788005e-15i,-98.3452321793608+0i
22.0684877142083+0i,98.3029535584138+0i,-90.5255799440418-3.5527136788005e-15i
28.6567321464925+8.88178419700125e-16i,101.143209005249+0i,-98.005259538822+3.5527136788005e-15i
22.5866565678756+0i,103.905312982143+3.5527136788005e-15i,-109.103037164069+3.5527136788005e-15i
1.17527099045649+0i,106.580691832399-3.5527136788005e-15i,-117.734990474827-3.5527136788005e-15i
-22.286178497029+0i,101.542432819428-3.5527136788005e-15i,-116.888166724505-7.105427357601e-15i
-27.4796976552033+0i,91.8009872609143-3.5527136788005e-15i,-113.528141703181+0i
-8.24173114756871-4.44089209850063e-16i,91.4588308583811+3.5527136788005e-15i,-108.637229671827+0i
14.7287641866453-8.88178419700125e-16i,102.488686815375+0i,-106.069936573765-7.105427357601e-15i
8.46546331255874+0i,106.61195366312+3.5527136788005e-15i,-108.7404667369+3.5527136788005e-15i
-8.98362551470137+0i,94.652082407113+3.5527136788005e-15i,-106.482417241274-3.5527136788005e-15i
-13.8464075976213+0i,80.071030885458-3.5527136788005e-15i,-96.2008587565284-3.5527136788005e-15i
6.94850852579137+8.88178419700125e-16i,76.0971967951275+0i,-79.3553099654813+3.5527136788005e-15i
21.4531044642574-1.77635683940025e-15i,80.2980338650879+3.5527136788005e-15i,-74.3291723209645+3.5527136788005e-15i
25.0867161427936-8.88178419700125e-16i,82.2537014114516-3.5527136788005e-15i,-83.1855495329814-3.5527136788005e-15i
29.6883901436953+0i,88.6908226748679+0i,-95.8313937071059+3.5527136788005e-15i
38.627118528771+0i,103.362006256261+0i,-99.2784343750442-3.5527136788005e-15i
26.9323247838176+0i,108.394569131559+0i,-104.737897678345-3.5527136788005e-15i
-0.165110327351586+8.88178419700125e-16i,95.6207612897558-3.5527136788005e-15i,-111.591691707623+3.5527136788005e-15i
-18.6221720334035+0i,88.0871393519003+3.5527136788005e-15i,-112.687857170377+0i
-5.37289285427135+4.44089209850063e-16i,104.640287893103+3.5527136788005e-15i,-98.6948480475626-3.5527136788005e-15i
15.6412130928007+8.88178419700125e-16i,130.912661957968-7.105427357601e-15i,-85.2937062367635-3.5527136788005e-15i
23.0348196482967-8.88178419700125e-16i,133.327223449022+7.105427357601e-15i,-86.6749888027744+3.5527136788005e-15i
13.4191658693935+0i,121.287253170173+0i,-102.095615651046-3.5527136788005e-15i
-1.26452455176601+0i,113.712191716964-3.5527136788005e-15i,-112.633937702012+0i
-7.83138771907841+0i,118.338813366159+0i,-106.713213741693+0i
-0.704619599982668-2.22044604925031e-16i,116.34056057957-3.5527136788005e-15i,-94.9777265812947+0i
10.3337729165194-8.88178419700125e-16i,107.88729960706+0i,-94.6776465206715+0i
15.2653321678803+4.44089209850063e-16i,98.2895295904374+3.5527136788005e-15i,-111.010222980481+3.5527136788005e-15i
16.1995122818198-4.44089209850063e-16i,98.297368641993-3.5527136788005e-15i,-115.284308442086+0i
18.673724004659+8.88178419700125e-16i,97.5027605126964+0i,-99.4921107944406+0i
15.2830417460077+0i,93.6197142764253+3.5527136788005e-15i,-73.2483796953261-3.5527136788005e-15i
5.67959705636648-1.11022302462516e-16i,88.1120257032192+0i,-63.2713007130761+0i
2.47666509034657-2.22044604925031e-16i,92.8149760185531+3.5527136788005e-15i,-72.97441253832+0i
9.09106280371412+0i,102.941799110766-3.5527136788005e-15i,-97.3283619503416+0i
11.8652248558035+0i,104.711595353831-3.5527136788005e-15i,-124.556577391988-7.105427357601e-15i
0.955732158621196-4.44089209850063e-16i,92.9801716721682+0i,-138.294423370113+7.105427357601e-15i
-5.94191989864888+0i,92.1333474227464-3.5527136788005e-15i,-126.57654005793+0i
-5.03821737887401+5.55111512312578e-17i,110.954025420622-3.5527136788005e-15i,-104.325017127628-3.5527136788005e-15i
-2.45390056308495+5.55111512312578e-17i,129.962211585052+0i,-91.0443699260873+0i
-7.61036606670716+0i,125.891244964488+0i,-94.9549866009197+3.5527136788005e-15i
-5.77116968050924+0i,107.842525962381+3.5527136788005e-15i,-99.4486881068335+0i
4.76661177063962-2.22044604925031e-16i,101.456798942075+0i,-97.6242591793604+0i
10.9595907497299-8.88178419700125e-16i,99.5142017771741+3.5527136788005e-15i,-91.7062167040067+3.5527136788005e-15i
7.52336363579154+2.22044604925031e-16i,91.6129810383208-3.5527136788005e-15i,-92.3265475376564+0i
6.80357644545912+5.55111512312578e-17i,86.3106608419984+0i,-97.5443652329595+0i
14.0286644489971+8.88178419700125e-16i,97.1514265874454+0i,-103.232821819408+7.105427357601e-15i
17.4437733697765+0i,115.112031414134+0i,-105.048464991993-3.5527136788005e-15i
7.47808187709598+0i,117.040222758864+0i,-107.424319923571+3.5527136788005e-15i
-2.40076187671298-4.44089209850063e-16i,104.986390961802-3.5527136788005e-15i,-109.088700864415+3.5527136788005e-15i
2.0378935717883+1.11022302462516e-16i,96.2478604207424-3.5527136788005e-15i,-105.594160798552-3.5527136788005e-15i
7.74525675271163+0i,98.4073012627297+3.5527136788005e-15i,-94.6902389438615+0i
9.98760437722798-5.55111512312578e-16i,106.475034600725+0i,-84.2367847018319-3.5527136788005e-15i
5.84398827910093+0i,111.92008615422-3.5527136788005e-15i,-76.395198660958-3.5527136788005e-15i
12.3479633122021+0i,112.625438924021+0i,-75.7588495373189+3.5527136788005e-15i
17.7358112083689-8.88178419700125e-16i,111.630879832073+0i,-79.6113183874635+0i
12.3462745504327+0i,105.486901909792-3.5527136788005e-15i,-97.0683394016101+3.5527136788005e-15i
-5.21640717036656-8.88178419700125e-16i,96.9221704624599+3.5527136788005e-15i,-114.686789165737+0i
-21.924004905409-8.88178419700125e-16i,95.4907461635356+0i,-117.822774671432+0i
-14.2482407214243-8.88178419700125e-16i,106.272338695703+0i,-103.732914446577-3.5527136788005e-15i
6.55600063562322+0i,122.382137505901+7.105427357601e-15i,-91.4694378331098+0i
20.4513658223194+0i,122.721921958489+0i,-94.7976125065207+3.5527136788005e-15i
6.83632535677314-8.88178419700125e-16i,102.342547658064-3.5527136788005e-15i,-109.115079356557+0i
-9.48163789531973+8.88178419700125e-16i,83.0778006096792-3.5527136788005e-15i,-113.121605171328+0i
-7.76537006102986-1.77635683940025e-15i,91.6886077319083-3.5527136788005e-15i,-102.273723600211+0i
8.76389025316497-8.88178419700125e-16i,118.412227709506-7.105427357601e-15i,-80.9636613150586+0i
10.5841278076683+8.88178419700125e-16i,128.279444616282+0i,-78.0585077178107+3.5527136788005e-15i
-5.75264619542607+0i,110.060901216299-3.5527136788005e-15i,-99.4108696285589-3.5527136788005e-15i
-14.9851588819656+0i,92.0292506235233+3.5527136788005e-15i,-128.554719196695+0i
-10.6451171110262+0i,94.7878571328045-3.5527136788005e-15i,-138.740552863848+7.105427357601e-15i
-9.89624149368442-1.11022302462516e-16i,107.942815632527+3.5527136788005e-15i,-125.545363954944+0i
-18.1410278837353+8.88178419700125e-16i,117.507208549717-3.5527136788005e-15i,-105.414523896663+3.5527136788005e-15i
-17.813919039778-8.88178419700125e-16i,115.174267059217+0i,-96.0741536050865-7.105427357601e-15i
-8.50726289413369-2.22044604925031e-16i,104.929296188387-3.5527136788005e-15i,-103.036958501022+3.5527136788005e-15i
0.87986659708737+0i,95.2598860333289-3.5527136788005e-15i,-112.405615403175+3.5527136788005e-15i
5.46218150750951-2.22044604925031e-16i,95.0461198340025-3.5527136788005e-15i,-113.236988420266+0i
7.49554398082394+0i,101.447619243184+3.5527136788005e-15i,-100.003595917323+3.5527136788005e-15i
-1.7086771723226+4.44089209850063e-16i,98.7739915446273-3.5527136788005e-15i,-96.1462838136407-3.5527136788005e-15i
-16.3892196135308+0i,88.3118103331359+3.5527136788005e-15i,-109.968039440154+0i
-18.7556487020678+0i,83.9578551595889-3.5527136788005e-15i,-128.117306881103+7.105427357601e-15i
-5.43759644776757-4.44089209850063e-16i,94.1343601026138+0i,-130.218351777161-7.105427357601e-15i
3.5458745735436+0i,104.837057790814+3.5527136788005e-15i,-112.80897517709-3.5527136788005e-15i
0.449380571217875+2.22044604925031e-16i,106.064268862117+0i,-97.8736677610854+0i
-3.7924055346656-4.44089209850063e-16i,100.821457202389+3.5527136788005e-15i,-90.8566141346676+3.5527136788005e-15i
4.19025550503993+2.22044604925031e-16i,99.0388520957498+3.5527136788005e-15i,-90.8965155774212+0i
15.9815397925098+8.88178419700125e-16i,102.538443019455-3.5527136788005e-15i,-93.7991078620029+3.5527136788005e-15i
11.4203490065722-8.88178419700125e-16i,108.299743450192+7.105427357601e-15i,-102.753245568175+0i
-10.4288405974816+1.33226762955019e-15i,108.4393007858+0i,-120.672512736295+0i
-32.1155733680031+0i,102.482140485826+0i,-130.124617985442+0i
-33.3443391242595-1.77635683940025e-15i,98.7320424013658+3.5527136788005e-15i,-123.412535687874+0i
-13.3602588864167+8.88178419700125e-16i,109.083358018763-3.5527136788005e-15i,-107.081529933994-3.5527136788005e-15i
6.67447008110455+4.44089209850063e-16i,118.557944691589+0i,-102.93100675324+0i
19.3455116334713-8.88178419700125e-16i,112.567245190075+0i,-108.876908934604+3.5527136788005e-15i
30.2054989095942+1.77635683940025e-15i,96.187778637164+3.5527136788005e-15i,-106.365240856947+0i
41.3672216516426-1.77635683940025e-15i,85.3162780194856+0i,-92.4607786854188+0i
40.8189329823122+0i,82.4340218839911+0i,-83.0872665099732-3.5527136788005e-15i
18.4870429764732+0i,80.0901377271713+0i,-89.3507088701578+3.5527136788005e-15i
-8.95187882822337+0i,82.7246630872302+0i,-107.866584000686+0i
-18.4614860205297+0i,91.0023130042711+0i,-119.500030204187-7.105427357601e-15i
-5.52425471971054+2.22044604925031e-16i,102.306886627503+3.5527136788005e-15i,-115.333901090726+3.5527136788005e-15i
15.7105266447615-8.88178419700125e-16i,108.386947690608+3.5527136788005e-15i,-92.9593147350155+0i
31.9888542343688-1.77635683940025e-15i,112.303600194966+0i,-73.1994939863817+0i
37.6578065889736+0i,114.695507705272-3.5527136788005e-15i,-69.0411951336872+0i
28.8613860288293+0i,115.439767123843+0i,-83.6122071369955+0i
10.2573159683296-4.44089209850063e-16i,112.200703105992-7.105427357601e-15i,-94.37761809587+3.5527136788005e-15i
-6.57439632201632+0i,108.635205606725+0i,-97.3505954859851+0i
-14.1501617706106+0i,103.362713459372-3.5527136788005e-15i,-95.1854878499041-3.5527136788005e-15i
-14.1732532498861+0i,90.9343968155473+0i,-105.215116725697+7.105427357601e-15i
1.47981119361088-1.33226762955019e-15i,81.0223549551808+0i,-117.328119024076+0i
26.8116343857854-1.77635683940025e-15i,89.9940926714436+7.105427357601e-15i,-120.63021528111+0i
35.5841332316501+0i,117.592552407106-3.5527136788005e-15i,-109.083712509354-7.105427357601e-15i
16.3326684892776-4.44089209850063e-16i,134.909191273183-7.105427357601e-15i,-91.6822373460002-3.5527136788005e-15i
-6.71189769640832+0i,127.082619151921+0i,-90.0326436526814+7.105427357601e-15i
-7.95647542846877-8.88178419700125e-16i,107.236898878257+3.5527136788005e-15i,-107.031186974015-3.5527136788005e-15i
1.43898401976669-4.44089209850063e-16i,90.638355374583+0i,-133.741790906761-7.105427357601e-15i
2.64655617616896-2.22044604925031e-16i,78.9625710613376+0i,-146.733425688833+0i
-7.2851640309688-4.44089209850063e-16i,69.6484044265611-3.5527136788005e-15i,-146.470281485423+0i
-13.3857073059178+0i,71.4828308111742+0i,-133.223624031641+0i
-2.59681540349962+8.88178419700125e-16i,89.6277478709191+7.105427357601e-15i,-114.832233072553+3.5527136788005e-15i
11.5231550991105+0i,113.455270327047+3.5527136788005e-15i,-92.4109473337247+0i
19.0964693628361+8.88178419700125e-16i,136.188523589922+0i,-82.7951735734341+3.5527136788005e-15i
8.30612314833288+4.44089209850063e-16i,157.828212078423+0i,-92.7313685994808+3.5527136788005e-15i
-20.7240060026614-1.33226762955019e-15i,168.928015990297+0i,-117.667599105813-7.105427357601e-15i
-58.1314971437727-3.5527136788005e-15i,159.828554737169+7.105427357601e-15i,-140.353532485681+0i
-83.35248144683+0i,138.920570760152-7.105427357601e-15i,-152.699023652317+7.105427357601e-15i
-88.1842021115341+7.105427357601e-15i,118.040130910463-3.5527136788005e-15i,-158.004126404712-7.105427357601e-15i
-80.979170528386+0i,89.2816152925647+3.5527136788005e-15i,-148.691326783914+0i
-53.4130423963339-3.5527136788005e-15i,47.2482719015764+0i,-118.631653042523+0i
3.07929010028736-1.77635683940025e-15i,21.1402263655785+0i,-75.2514862702882-3.5527136788005e-15i
59.1934470778418-3.5527136788005e-15i,38.1096969716619+8.88178419700125e-16i,-37.3327401428435+3.5527136788005e-15i
92.7115787569561+7.105427357601e-15i,75.6604221708161+0i,-21.0744450150326-8.88178419700125e-16i
107.279346303727+3.5527136788005e-15i,92.3223895505988+0i,-21.6330644996767+0i
97.802160340207+0i,79.8207341282302+3.5527136788005e-15i,-38.738787784313+0i
48.0913231580959-1.77635683940025e-15i,67.5423811933587+1.77635683940025e-15i,-66.73515285122+0i
-25.3009962446996-1.77635683940025e-15i,62.6659117134766-3.5527136788005e-15i,-100.454875982525+0i
-65.5362716847223+0i,58.3573442679337+1.77635683940025e-15i,-125.092071452202+7.105427357601e-15i
-39.1504414433375-3.5527136788005e-15i,58.4361918011723+0i,-130.265027775998-7.105427357601e-15i
31.4432868580889+0i,78.723807658517+0i,-113.772282948453+3.5527136788005e-15i
88.7566244764725-3.5527136788005e-15i,111.278448656123+0i,-89.6874741438862-3.5527136788005e-15i
87.2338367152123+0i,131.188506362354+0i,-80.8933064443446+3.5527136788005e-15i
31.2481956185086-1.77635683940025e-15i,122.322481351921+0i,-89.7124433199782+0i
-27.6320236722934-1.77635683940025e-15i,105.400112153046+0i,-101.194735667888+0i
-45.3504188446218+0i,107.446232947822+3.5527136788005e-15i,-98.2250650495695-3.5527136788005e-15i
-17.136054121086+8.88178419700125e-16i,115.691054026554+0i,-91.3164090450797+0i
20.7371223231849+1.77635683940025e-15i,114.453530090076+3.5527136788005e-15i,-89.549850720116+0i
30.2042749076295-1.77635683940025e-15i,102.775906552232+0i,-98.7209288449251+3.5527136788005e-15i
14.0399367260088-4.44089209850063e-16i,98.4633276254793-3.5527136788005e-15i,-114.674574186175-3.5527136788005e-15i
0.957124926896101+0i,95.9015737886672+3.5527136788005e-15i,-127.822769240855+0i
6.82824776267667-4.44089209850063e-16i,99.5118469942497+0i,-127.353303650965+0i
10.3759391044403+0i,112.426277465335-3.5527136788005e-15i,-117.945374269937-3.5527136788005e-15i
-5.05882791791884-1.33226762955019e-15i,110.86330617371+7.105427357601e-15i,-108.503754636135+0i
-21.5390676367336+0i,85.8749125221631+0i,-105.529968003633+7.105427357601e-15i
-10.8955486415241+0i,61.2637857233949-1.77635683940025e-15i,-105.216590561932+3.5527136788005e-15i
