sep=															
DeviceTag:	Xsens_1														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-17 14:57:19.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
2009	1147241134	0.030439376	-0.090209875	0.58952662	0.802118437	-9.245369331	3.461834276	-0.886187847	1.915271199	0.450119645	0.080323807	1.07342714	0.218569354	-0.279214732	0
2010	1147257801	0.03051717	-0.090143455	0.589388734	0.80222427	-9.23120172	3.465769706	-0.908644274	2.10106197	0.667707343	0.077537945	1.070189633	0.218008471	-0.278817677	0
2011	1147274468	0.030591022	-0.090042162	0.589240467	0.802341742	-9.227954921	3.470988235	-0.907227087	2.216861198	0.878551029	-0.031953948	1.072661326	0.219679008	-0.277845752	0
2012	1147291135	0.030657939	-0.089929556	0.589075658	0.802472825	-9.21997931	3.477673902	-0.891922422	2.447529109	0.943256812	-0.01863126	1.073443255	0.219267786	-0.276549736	0
2013	1147307802	0.030727545	-0.089809304	0.588899108	0.802613199	-9.229066239	3.460122542	-0.906227781	2.577132569	0.968594885	-0.052481983	1.070735504	0.218349257	-0.279114469	0
2014	1147324469	0.030814488	-0.089683509	0.588736195	0.802743439	-9.240532781	3.455609784	-0.926957814	2.45040073	0.932043988	-0.183301281	1.073659811	0.218241493	-0.277349522	0
2015	1147341136	0.030916426	-0.089556684	0.588603138	0.802851245	-9.229564342	3.450695351	-0.918561783	2.276250541	0.844616417	-0.286768389	1.071194674	0.218726808	-0.278860004	0
2016	1147357803	0.031024544	-0.089438455	0.588484401	0.80294729	-9.23347119	3.481223864	-0.933502925	2.018655899	0.814960763	-0.309831168	1.072490762	0.217271171	-0.278542397	0
2017	1147374470	0.031129793	-0.089278521	0.588399581	0.803023172	-9.22862374	3.485046299	-0.929298545	1.925523686	0.989378085	-0.470615388	1.06833901	0.215577832	-0.279785798	0
2018	1147391137	0.031219751	-0.08912534	0.58827989	0.803124382	-9.23789942	3.471488331	-0.948285835	1.75993909	1.1833765	-0.379040252	1.071205823	0.216904758	-0.275521331	0
2019	1147407804	0.031277715	-0.08896504	0.588214159	0.803188041	-9.25049633	3.49556239	-0.946536881	1.783290149	1.166223756	-0.221361142	1.072396542	0.217072828	-0.278221968	0
2020	1147424471	0.031263083	-0.08891627	0.588016259	0.803338905	-9.23707409	3.522819624	-0.905772645	2.292654188	1.046705516	0.67841319	1.070358653	0.216556583	-0.279299911	0
2021	1147441138	0.031366588	-0.088713781	0.588010262	0.803361646	-9.203123131	3.410943701	-0.941014949	1.499501942	1.137542885	-0.671960136	1.073556913	0.215852336	-0.279080661	0
2022	1147457805	0.031381013	-0.088504904	0.587750958	0.803573846	-9.270809205	3.514465666	-0.926531543	3.311298297	1.700851275	-0.04058032	1.070860495	0.213675122	-0.279134754	0
2023	1147474472	0.031339855	-0.088293154	0.587320154	0.803913658	-9.158738509	3.433879139	-0.919606431	4.143116738	2.195725489	0.325937552	1.069857161	0.218214434	-0.277040527	0
2024	1147491139	0.031365281	-0.087949393	0.586989897	0.80419151	-9.239658374	3.417123694	-0.908207738	3.974568311	2.437788967	-0.591525592	1.072388023	0.216338832	-0.277579246	0
2025	1147507806	0.031387895	-0.08762199	0.586717513	0.804425103	-9.188853573	3.474798979	-0.908432565	3.480261795	2.340806629	-0.554857029	1.070311847	0.215500224	-0.279047686	0
2026	1147524473	0.031421696	-0.087327573	0.58647984	0.804629088	-9.212549097	3.483602105	-0.923692282	2.951750025	2.177803942	-0.532619651	1.071437387	0.214856969	-0.277531903	0
2027	1147541140	0.031446482	-0.087049478	0.586288734	0.804797508	-9.230397904	3.453741338	-0.894045281	2.792843535	2.023435638	-0.427306278	1.070368961	0.214877522	-0.280580756	0
2028	1147557807	0.031523911	-0.086854662	0.585982791	0.805038309	-9.244326548	3.466817841	-0.89819428	2.924132549	1.657984328	-0.381250614	1.072003794	0.214808713	-0.280140374	0
2029	1147574474	0.031587564	-0.086759927	0.585837946	0.80515144	-9.259182081	3.461921467	-0.938531715	2.330276934	0.816158724	0.060078688	1.070614089	0.214701681	-0.276483316	0
2030	1147591141	0.031639485	-0.086788776	0.585786334	0.805183844	-9.249845807	3.416627188	-0.95670511	1.702159946	0.062631721	0.57597332	1.071541956	0.214710324	-0.278536511	0
2031	1147607808	0.031677583	-0.08688586	0.585735752	0.805208673	-9.211230838	3.41361739	-0.940730442	1.345728768	-0.157671389	0.895170073	1.068110165	0.213464353	-0.279311469	0
2032	1147624475	0.031721968	-0.086989493	0.585710388	0.805214187	-9.20732013	3.461563857	-0.941929957	1.126134307	-0.223970312	0.866418088	1.069573004	0.21553671	-0.279212171	0
2033	1147641142	0.031831557	-0.087063667	0.585703394	0.805206933	-9.242319264	3.47888481	-0.944280619	0.909079685	-0.287041146	0.362000833	1.07030624	0.216178516	-0.278592767	0
2034	1147657809	0.031986086	-0.087088466	0.585781625	0.805141216	-9.275462044	3.500239323	-0.991873009	0.366768699	-0.257104279	-0.136216979	1.07011754	0.211687065	-0.278267124	0
2035	1147674476	0.032139755	-0.087037963	0.586055103	0.804941517	-9.311265617	3.486771516	-1.018290111	-0.460424746	-0.152767117	-0.501968686	1.073421795	0.213967368	-0.278892102	0
2036	1147691143	0.032320089	-0.086984375	0.586287693	0.804770695	-9.328784984	3.522343605	-1.009746705	-0.994724936	0.085616198	-0.722150792	1.069508016	0.213347626	-0.278490954	0
2037	1147707810	0.032422727	-0.086925844	0.586554908	0.804578153	-9.369702902	3.514751246	-0.979637157	-1.413639053	0.454789066	-0.347417879	1.06986182	0.21304324	-0.277432773	0
2038	1147724477	0.03243753	-0.086906816	0.586871168	0.804348957	-9.367352017	3.498661255	-0.960560024	-1.562404699	0.461118327	0.293821342	1.074053209	0.213270751	-0.278801389	0
2039	1147741144	0.032440855	-0.086871709	0.587290078	0.804046803	-9.343753986	3.468592457	-0.932515382	-2.326229177	0.538820137	0.22456163	1.069911052	0.213117095	-0.278080368	0
2040	1147757811	0.03230818	-0.08696809	0.587683888	0.80375393	-9.3412113	3.456870733	-0.978616016	-2.490160096	0.444951161	1.500547949	1.068732438	0.213821901	-0.277696516	0
2041	1147774478	0.032139216	-0.087057153	0.588060806	0.803475334	-9.278970277	3.446522018	-0.990431642	-2.350196113	0.635320963	1.685277615	1.072452556	0.210195425	-0.281370971	0
2042	1147791145	0.031878877	-0.087216355	0.588435778	0.803193862	-9.203859526	3.468023225	-0.970788493	-2.621594102	0.686779615	2.452560189	1.07088956	0.209561271	-0.277464187	0
2043	1147807812	0.031635385	-0.087379526	0.588887566	0.802854567	-9.192994477	3.494207673	-0.970242752	-3.17428432	0.545679569	2.326263479	1.072580789	0.21259903	-0.278827142	0
2044	1147824479	0.031392982	-0.087591604	0.589425999	0.802445751	-9.18543956	3.454504583	-0.977721991	-3.834111146	0.210119524	2.460932471	1.068328612	0.21198352	-0.280478034	0
2045	1147841146	0.031176239	-0.087840018	0.58999472	0.80200898	-9.198403743	3.450945401	-0.970477332	-4.165096089	-0.082645997	2.435923311	1.068977951	0.21364838	-0.279469805	0
2046	1147857813	0.030933444	-0.088131437	0.590531602	0.801591167	-9.213607409	3.42985925	-0.920660024	-3.999747779	-0.18513278	2.770887649	1.070830516	0.213281591	-0.277606917	0
2047	1147874480	0.0306548	-0.088422047	0.59105106	0.801186913	-9.229458528	3.449426047	-0.890055684	-3.785131328	-0.059946592	2.986287634	1.071126926	0.212969209	-0.279670554	0
2048	1147891147	0.030327115	-0.088715147	0.591522739	0.800818792	-9.252180105	3.432795795	-0.848380128	-3.362744778	0.123231143	3.307499243	1.071242929	0.211876269	-0.277934775	0
2049	1147907814	0.029941556	-0.089013299	0.591897921	0.800522946	-9.242543347	3.405039187	-0.864627225	-2.469941666	0.320386413	3.730020462	1.070113411	0.211637269	-0.27802143	0
2050	1147924481	0.029512082	-0.089359541	0.592106265	0.800346225	-9.277465937	3.34177585	-0.834221188	-1.312492498	0.348468848	4.273047082	1.070329092	0.211928295	-0.277448596	0
2051	1147941148	0.029050865	-0.08973742	0.592247708	0.800216156	-9.254480609	3.271869645	-0.892525809	-0.724272076	0.299085666	4.633466333	1.070946554	0.211837997	-0.274861989	0
2052	1147957815	0.028611555	-0.090090603	0.592417374	0.800066695	-9.264764387	3.316057539	-0.927064927	-0.749449583	0.272976515	4.410127107	1.071513928	0.211227607	-0.278661288	0
2053	1147974482	0.028209608	-0.090433538	0.592587121	0.799916557	-9.249949358	3.411900113	-0.950933575	-0.860713986	0.224643165	4.148572531	1.070597245	0.213313733	-0.275068807	0
2054	1147991149	0.02782344	-0.090729307	0.592839328	0.799709685	-9.230716639	3.380529182	-0.965695357	-1.169717592	0.274889903	3.844609955	1.069000871	0.212494175	-0.276428972	0
2055	1148007816	0.027487754	-0.091034481	0.593075708	0.799511321	-9.243346482	3.372558092	-0.95714503	-1.372123359	0.14732872	3.58037191	1.073925388	0.213364414	-0.278435664	0
2056	1148024483	0.02719566	-0.091338017	0.593377621	0.799262636	-9.244698889	3.37088328	-0.923581631	-1.914219245	-0.037141113	3.282738226	1.071715228	0.215030314	-0.276882303	0
2057	1148041150	0.02694962	-0.091622858	0.593710511	0.798991113	-9.20938679	3.389015179	-0.924847101	-2.355589129	-0.055246313	2.908634303	1.070341261	0.212107814	-0.278126296	0
2058	1148057817	0.02669341	-0.091874083	0.594089944	0.798688771	-9.197822801	3.393178701	-0.896025064	-2.519782944	0.083803674	2.813684135	1.070338071	0.213239682	-0.278989197	0
2059	1148074484	0.026424299	-0.092088867	0.594460475	0.798397232	-9.222833418	3.430636861	-0.899950968	-2.422359426	0.340966494	2.743993625	1.070840381	0.213870309	-0.277150771	0
2060	1148091151	0.026170085	-0.09230113	0.594791369	0.79813461	-9.168569449	3.42419931	-0.912159482	-2.106922012	0.317491723	2.678862726	1.068642779	0.213934581	-0.277960768	0
2061	1148107818	0.025950815	-0.092489145	0.595085015	0.797901083	-9.188165803	3.426912731	-0.880789645	-1.669389965	0.28828521	2.425180933	1.073097385	0.214269686	-0.277068218	0
2062	1148124485	0.025743493	-0.092670005	0.595286733	0.797736327	-9.213359367	3.405603047	-0.888438775	-1.008159438	0.354957534	2.385888217	1.069317499	0.217513301	-0.277094053	0
2063	1148141152	0.025566835	-0.092935011	0.595351543	0.797662812	-9.253072786	3.405327345	-0.862650114	-0.471587675	0.014344957	2.606717409	1.069310139	0.215010712	-0.276027899	0
2064	1148157819	0.02540706	-0.093213251	0.59543861	0.797570456	-9.235341571	3.406289752	-0.876291251	-0.094118722	-0.338354967	2.608129139	1.070736242	0.214130523	-0.276516599	0
2065	1148174486	0.02528085	-0.093525779	0.595498654	0.797493047	-9.218008841	3.412408749	-0.893105759	0.237995987	-0.697202583	2.596185225	1.069811612	0.213696296	-0.277655672	0
2066	1148191153	0.025169484	-0.093847344	0.595487408	0.797467191	-9.208288463	3.40649114	-0.903663262	0.777110487	-0.759578998	2.599879753	1.069285415	0.215061297	-0.280197894	0
2067	1148207820	0.024969681	-0.094229486	0.595340456	0.797538125	-9.200284129	3.463899548	-0.889319121	1.775852424	-0.665203814	3.429949643	1.070060945	0.215853721	-0.278882581	0
2068	1148224487	0.024896564	-0.094480536	0.595280139	0.797555732	-9.13514372	3.354420283	-0.916533485	1.160208351	-0.473781451	2.130784242	1.072538377	0.214367475	-0.277698985	0
2069	1148241154	0.024805631	-0.094655753	0.595124248	0.797654122	-9.220859342	3.424302715	-0.912006229	2.167915015	-0.003320853	2.010608601	1.069473728	0.213514154	-0.279394598	0
2070	1148257821	0.024701109	-0.094799522	0.594880519	0.797822082	-9.163298704	3.400130558	-0.903898794	2.768919994	0.312139157	2.008132348	1.070651331	0.213667397	-0.276271031	0
2071	1148274488	0.024591208	-0.094878589	0.594609151	0.798018348	-9.257583174	3.336832544	-0.92631938	3.292671206	0.614779052	1.823072517	1.067943865	0.211992762	-0.278561423	0
2072	1148291155	0.024495258	-0.094906229	0.594386273	0.798184032	-9.279847424	3.365242647	-0.977400849	2.904566407	0.832155724	1.497982621	1.070359859	0.214030433	-0.272466209	0
2073	1148307822	0.024463055	-0.094944362	0.59425397	0.79827899	-9.284838003	3.403806249	-1.008487024	2.179386471	0.476448559	1.122749808	1.071818548	0.215197404	-0.276768432	0
2074	1148324489	0.024441499	-0.094987467	0.594050533	0.798425926	-9.31484877	3.38277787	-0.930250831	2.648401467	0.476698138	1.125311584	1.071861663	0.214453472	-0.279269501	0
2075	1148341156	0.024317705	-0.095057353	0.593808551	0.798601374	-9.396457132	3.350211164	-0.935859115	3.098827912	0.690133507	1.846238305	1.071830579	0.211301442	-0.278013072	0
2076	1148357823	0.024049993	-0.095269797	0.59358368	0.798751325	-9.454213829	3.401485885	-0.977548635	2.399132639	0.618859766	3.163925059	1.072408692	0.215616576	-0.275178427	0
2077	1148374490	0.023603068	-0.095578469	0.593477094	0.798806979	-9.39091363	3.384014345	-1.01975487	1.560155632	0.663381845	4.482711955	1.06908006	0.214056445	-0.277590712	0
2078	1148391157	0.023049671	-0.095992396	0.593419175	0.798816534	-9.370286097	3.354488379	-1.041933445	0.938737818	0.525359069	5.448764683	1.071919517	0.217853081	-0.275329325	0
2079	1148407824	0.022398848	-0.096528951	0.593386933	0.798794342	-9.381978602	3.369212537	-0.961985794	0.321255282	0.32865763	6.435720043	1.073084708	0.214475388	-0.277144128	0
2080	1148424491	0.021648749	-0.097101152	0.593347099	0.798775262	-9.269684359	3.452565215	-0.952450808	0.488420177	0.473231415	7.151471209	1.068154888	0.215370215	-0.276389927	0
2081	1148441158	0.020908863	-0.097689763	0.593239173	0.798803363	-9.246414421	3.455990251	-0.943990986	0.753487081	0.474367329	7.184718295	1.071097652	0.215618511	-0.277384328	0
2082	1148457825	0.020150988	-0.098278423	0.593180284	0.798794367	-9.230049512	3.467094684	-0.948256083	0.730259359	0.384446619	7.286132269	1.070951461	0.218421221	-0.273709856	0
2083	1148474492	0.019431762	-0.098840018	0.593160512	0.798757575	-9.201337238	3.470240987	-0.950074159	0.675205891	0.276765787	6.958821588	1.073494277	0.218460333	-0.27381505	0
2084	1148491159	0.018752743	-0.099476788	0.593076192	0.798757369	-9.217820869	3.483374257	-0.960544873	0.547819365	-0.048847878	7.026582673	1.072461108	0.220920939	-0.278204879	0
2085	1148507826	0.01804682	-0.100140329	0.59314356	0.798640685	-9.238426386	3.483477671	-0.990593675	-0.185826944	-0.35965773	7.225195606	1.067245038	0.21835368	-0.27916693	0
2086	1148524493	0.017407224	-0.100843164	0.593325656	0.798431156	-9.188490478	3.495528598	-0.914812082	-1.421242636	-0.79842844	6.904096982	1.071768983	0.219396831	-0.277583372	0
2087	1148541160	0.016889339	-0.101620866	0.593482248	0.798227268	-9.183589345	3.511949484	-0.930106208	-1.118149243	-1.727194264	6.567011359	1.072422492	0.218068527	-0.276001585	0
2088	1148557827	0.016484933	-0.102340837	0.593639489	0.79802679	-9.177222179	3.508604626	-0.92462571	-0.955195089	-1.891967052	5.714337854	1.07114265	0.220643604	-0.276483989	0
2089	1148574494	0.016092335	-0.10302485	0.5938239	0.79780956	-9.148439939	3.440220299	-0.880110405	-1.154126906	-1.752409414	5.483356004	1.069279549	0.224382375	-0.27724403	0
2090	1148591161	0.015831714	-0.103603091	0.594078946	0.797549975	-9.150984323	3.469929153	-0.946451468	-1.636440777	-1.723090376	4.270294337	1.071016185	0.218081322	-0.278415419	0
2091	1148607828	0.015667411	-0.104073308	0.594431004	0.797229616	-9.19231785	3.482700338	-0.942338786	-2.077515501	-1.647929213	3.25100666	1.069362946	0.220886253	-0.277013037	0
2092	1148624495	0.015544795	-0.104510274	0.594724324	0.796956047	-9.227785002	3.479065872	-0.932802825	-1.831164539	-1.501184021	2.903418106	1.070434783	0.222396468	-0.276066467	0
2093	1148641162	0.015357688	-0.104924715	0.594995205	0.796702989	-9.27511406	3.432168435	-0.936040336	-1.457315547	-1.175118415	3.20541553	1.073244687	0.218765684	-0.276569401	0
2094	1148657829	0.01507135	-0.105370194	0.595152277	0.796532324	-9.278696272	3.445635103	-0.907330457	-0.58838083	-0.88572832	3.964667115	1.068045489	0.222142584	-0.277065708	0
2095	1148674496	0.01469546	-0.105830502	0.595139445	0.796487909	-9.252514875	3.415037262	-0.866873643	0.347957334	-0.366971653	4.606485187	1.070977184	0.220626385	-0.274537683	0
2096	1148691163	0.01427117	-0.106240373	0.595034898	0.796519169	-9.274343432	3.474766832	-0.836633248	1.120610163	0.158359925	4.739846437	1.070608819	0.220356217	-0.277968081	0
2097	1148707830	0.013812447	-0.106611339	0.594899372	0.79657892	-9.243564666	3.45626357	-0.876224324	1.303393876	0.559620654	4.786868558	1.073149026	0.220038028	-0.275893358	0
2098	1148724497	0.01328546	-0.106908949	0.594755005	0.796655796	-9.24016068	3.4426514	-0.899700371	1.676140251	1.147279102	4.898448288	1.071978455	0.219833073	-0.27458075	0
2099	1148741164	0.012751009	-0.10715187	0.594553478	0.79678231	-9.260715414	3.442529298	-0.840573669	2.179340387	1.513561122	4.760313465	1.070753084	0.222453717	-0.276094895	0
2100	1148757831	0.012177272	-0.107345509	0.594339453	0.796924884	-9.234478059	3.479891998	-0.853253622	2.627769638	1.834150768	4.81932221	1.072307107	0.223645946	-0.27464485	0
2101	1148774498	0.01155498	-0.107488468	0.594135925	0.797066631	-9.224242876	3.460191361	-0.86821614	2.922338069	2.173136439	4.909232057	1.069534785	0.22312341	-0.276101097	0
2102	1148791165	0.010916463	-0.107621549	0.593759877	0.797337847	-9.216502757	3.432007369	-0.833525452	3.612655094	2.652784902	5.017156189	1.075514457	0.226965839	-0.273573089	0
2103	1148807832	0.010266497	-0.107648175	0.593320926	0.797669573	-9.240742821	3.455407665	-0.80058403	4.226319883	3.315165878	4.698104903	1.067285316	0.221757638	-0.274134679	0
2104	1148824499	0.009588996	-0.107641546	0.592789134	0.798074176	-9.24632544	3.426378648	-0.789962633	5.014369293	3.658504453	4.787598927	1.070903754	0.224449563	-0.276180786	0
2105	1148841166	0.008934839	-0.107614955	0.592266166	0.79847353	-9.242316375	3.436049644	-0.843417541	4.963540418	3.669160743	4.571352812	1.072462696	0.224798859	-0.275129719	0
2106	1148857833	0.008300951	-0.107582598	0.591768112	0.798853917	-9.259093375	3.403638775	-0.868175809	4.764579542	3.606473121	4.416974692	1.072508036	0.222835571	-0.277863992	0
2107	1148874500	0.007698565	-0.107550929	0.591314627	0.799199939	-9.281392828	3.411706666	-0.903154567	4.40302143	3.452417008	4.211000178	1.072603662	0.221910923	-0.277371136	0
2108	1148891167	0.007166019	-0.107507149	0.590918127	0.799503989	-9.250810081	3.458792327	-0.899614051	3.971127889	3.20712585	3.733939345	1.071912272	0.223129371	-0.27647164	0
2109	1148907834	0.006684754	-0.107447206	0.590544443	0.799792269	-9.267108756	3.462520827	-0.901910414	3.821262803	3.0777267	3.368450353	1.072558596	0.22446115	-0.277342721	0
2110	1148924501	0.006222775	-0.1073986	0.590304786	0.799979423	-9.275807412	3.416374557	-0.937198318	2.988954749	2.761584323	3.235715633	1.073591814	0.22591291	-0.276274584	0
2111	1148941168	0.00583023	-0.107410916	0.590137655	0.800104026	-9.259737077	3.433066216	-0.984262091	1.955749898	2.256173535	3.000404158	1.070705514	0.222981244	-0.277767981	0
2112	1148957835	0.005478876	-0.10745622	0.590070309	0.800150094	-9.234322649	3.42989507	-0.982864606	1.395641137	1.753024632	2.860087608	1.074080795	0.225295669	-0.277085412	0
2113	1148974502	0.005164589	-0.107539817	0.589955798	0.800225388	-9.214638885	3.43948741	-0.976962251	1.382613758	1.562808981	2.803282766	1.071225389	0.223914149	-0.277851587	0
2114	1148991169	0.004911716	-0.107617265	0.589860707	0.800286665	-9.206922386	3.436205734	-0.963189891	1.152236423	1.377775465	2.415129449	1.073539717	0.223363243	-0.27440575	0
2115	1149007836	0.004661918	-0.107676848	0.58993876	0.800222608	-9.230126062	3.423095091	-0.994970188	0.635910764	1.03948082	2.288903678	1.070065856	0.224054575	-0.275824244	0
2116	1149024503	0.004465633	-0.107815383	0.58990508	0.800229903	-9.286651029	3.497952499	-0.955831887	0.891451226	0.683283585	2.329440686	1.075964269	0.224775741	-0.274653396	0
2117	1149041170	0.004233912	-0.107990419	0.589857313	0.800242772	-9.229431768	3.439326586	-0.917127939	1.673949127	0.375566092	2.755144909	1.072312863	0.226910206	-0.278283692	0
2118	1149057837	0.00414032	-0.10805228	0.589797087	0.8002793	-9.249568086	3.411311573	-0.949442272	1.395847798	0.651520096	1.490654055	1.070355862	0.226469957	-0.276969016	0
2119	1149074504	0.004018983	-0.108126994	0.589644315	0.800382398	-9.279870507	3.391067287	-0.964076398	1.999250816	0.796478056	1.750862879	1.070157832	0.225994861	-0.275695761	0
