sep=															
DeviceTag:	Xsens_5														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-17 14:57:19.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
616	1124152636	0.215018233	0.276141346	0.148918394	0.924844002	-7.778958635	3.068457222	5.410028737	-1.03854781	1.784188925	-0.464223502	1.089506085	0.783657628	-0.500712924	0
617	1124169303	0.215112507	0.276198826	0.149088313	0.924777537	-7.837385461	3.155712957	5.367572531	0.543916518	1.068397102	-1.27192733	1.08804435	0.785059934	-0.501703366	0
618	1124185970	0.215369849	0.276190406	0.148717776	0.924779817	-7.828397577	3.205049282	5.248887671	1.095624776	0.584420413	-1.354117218	1.088541232	0.78587808	-0.502657902	0
619	1124202637	0.215812009	0.27626617	0.147874681	0.924789305	-7.791720558	3.169201652	5.234145082	0.324416207	1.657099812	-0.978033154	1.091294849	0.783103078	-0.501315849	0
620	1124219304	0.216088285	0.276405947	0.147510176	0.924741236	-7.713113408	3.159324513	5.316041243	-0.279384433	2.204871292	-0.644569653	1.092015536	0.784288799	-0.502568528	0
621	1124235971	0.216458723	0.276538098	0.146870405	0.924716922	-7.717254074	3.16546212	5.241551717	-0.498469984	2.340811815	-0.444731316	1.092565881	0.782140233	-0.499562645	0
622	1124252638	0.216702111	0.276682591	0.146522677	0.924671857	-7.693617853	3.171319169	5.23760066	-0.128699882	2.216154482	-0.534772444	1.094593405	0.784421766	-0.497465281	0
623	1124269305	0.21708309	0.276768285	0.145812877	0.924669051	-7.800900331	3.176075957	5.206890901	0.254786248	1.734234832	-0.831858729	1.094852597	0.782419277	-0.496110648	0
624	1124285972	0.217431875	0.276866537	0.145298593	0.924638642	-7.77743755	3.234513557	5.097403259	-2.162032369	2.685830373	0.561848779	1.092641842	0.780889592	-0.497881613	0
625	1124302639	0.217709541	0.276917126	0.145071209	0.92459386	-7.781204762	3.177820881	5.208730159	-4.15905189	3.004338667	1.73978522	1.097653094	0.781891996	-0.493492381	0
626	1124319306	0.21801968	0.276942828	0.14476976	0.924560331	-7.793598012	3.088974797	5.245370342	-4.824137245	3.101732231	2.177205464	1.097679229	0.783238859	-0.493528176	0
627	1124335973	0.218435649	0.276886113	0.144193651	0.924569164	-7.753528946	3.107283205	5.33053516	-3.797042836	2.161242577	1.435199833	1.099281771	0.779490023	-0.490989589	0
628	1124352640	0.218872381	0.276723724	0.143574933	0.924610783	-7.838047603	3.164207785	5.292513352	-3.040293102	1.079730195	0.91318533	1.100420713	0.779701522	-0.491797846	0
629	1124369307	0.219495867	0.276510831	0.142486444	0.924695051	-7.894269351	3.213131951	5.21270087	-3.705623037	1.10947533	1.259188666	1.10566352	0.782506334	-0.486700637	0
630	1124385974	0.220211916	0.276285017	0.141231657	0.924784797	-7.848209909	3.135782713	5.284035523	-6.026785606	1.958720879	2.638320564	1.107384215	0.780184117	-0.482238722	0
631	1124402641	0.22093453	0.275956732	0.140160623	0.924873405	-7.814402096	3.144402179	5.248642178	-8.221361612	1.930478769	3.650713968	1.107908042	0.780435301	-0.480017804	0
632	1124419308	0.221439066	0.275600292	0.139969332	0.924887996	-7.742711641	3.162513776	5.189918963	-12.0002906	2.833671527	5.540814631	1.111437551	0.780782857	-0.478290087	0
633	1124435975	0.222048289	0.275225447	0.139920637	0.924860922	-7.729826027	3.180213175	5.153165695	-17.54652395	4.686875907	8.193271035	1.113468064	0.78034882	-0.473537672	0
634	1124452642	0.222983969	0.274856554	0.139669613	0.924783447	-7.756060218	3.221086587	5.116367277	-26.47605964	8.06981095	12.42112918	1.117185817	0.779049404	-0.470406096	0
635	1124469309	0.222433272	0.274600062	0.14439802	0.924265902	-7.779621432	3.300299533	5.036178872	-38.5507439	11.79263128	18.41918606	1.115751308	0.782498328	-0.4693564	0
636	1124485976	0.221224465	0.274370674	0.152026058	0.923400534	-7.842558776	3.41807628	4.728247431	-55.51457109	17.47873532	27.13045004	1.115236413	0.782268684	-0.477372913	0
637	1124502643	0.218761048	0.27429017	0.164125674	0.921938864	-7.936948493	3.563323469	4.474488648	-74.17629234	24.50108284	36.94246854	1.112161574	0.787405607	-0.485743514	0
638	1124519310	0.215536855	0.274329182	0.179282028	0.919861576	-8.063605042	3.46254392	4.679310513	-92.03850804	31.63061297	45.99545677	1.106309312	0.790379082	-0.503118521	0
639	1124535977	0.211724532	0.274370456	0.196578701	0.917197029	-7.983057448	3.280315827	5.259986967	-105.218174	36.65827225	52.84371043	1.101681168	0.796607598	-0.517681547	0
640	1124552644	0.207675233	0.27393849	0.214580394	0.914212205	-7.894975275	3.014286685	5.605028878	-110.3605379	35.63569032	55.7970076	1.101088233	0.805766932	-0.534887267	0
641	1124569311	0.203587718	0.273067941	0.232444446	0.911018946	-7.808304798	2.914809814	5.611074998	-110.37208	33.14233337	56.08441232	1.092611456	0.809253024	-0.551687934	0
642	1124585978	0.199578365	0.271757715	0.249640214	0.907742246	-7.622743359	3.051319422	5.638402648	-107.099347	29.49586002	54.88499185	1.084782994	0.814554336	-0.563382169	0
643	1124602645	0.195791021	0.270106483	0.265837427	0.904454988	-7.63603764	3.059267547	5.647216273	-101.7854289	25.64491354	52.16379574	1.080821977	0.816657797	-0.578074661	0
644	1124619312	0.191981052	0.268431142	0.281704179	0.900961017	-7.625612397	3.159563146	5.631308261	-100.1171729	25.48498381	51.41878327	1.074836962	0.819992473	-0.594402672	0
645	1124635979	0.188240393	0.266943897	0.297230604	0.897195897	-7.636156757	3.237836976	5.639900481	-98.4303455	26.57259216	49.59757134	1.068177894	0.819786527	-0.608135285	0
646	1124652646	0.184685452	0.26545078	0.312311737	0.893246072	-7.747090225	3.166544541	5.666904623	-96.42679417	25.92443821	47.36936864	1.061817948	0.823925211	-0.620750963	0
647	1124669313	0.18118385	0.263695375	0.327114915	0.889175457	-7.778188226	3.204361089	5.515958155	-95.42878763	24.07005619	46.90756792	1.059116361	0.827537326	-0.631176805	0
648	1124685980	0.177409567	0.262001692	0.342513886	0.884627151	-7.709673162	3.34682332	4.924938453	-99.59230045	26.66896055	48.88133372	1.045122945	0.82635611	-0.647630147	0
649	1124702647	0.173143164	0.260710885	0.359450401	0.879116994	-7.805310559	3.358270642	4.532059584	-109.8565338	33.88165064	52.47926499	1.043231602	0.826113285	-0.663374159	0
650	1124719314	0.16841891	0.259720921	0.37777247	0.872621381	-7.783635392	3.113396634	4.961360166	-119.5152019	40.23410863	55.76388489	1.034172325	0.824202763	-0.683361063	0
651	1124735981	0.163505923	0.258582196	0.396300891	0.865648118	-7.719163413	2.938732062	5.428176883	-121.8570444	40.91379398	57.05580199	1.02303908	0.825494698	-0.698602767	0
652	1124752648	0.158399992	0.257099674	0.414705501	0.858387178	-7.649158804	3.0848299	5.551477306	-121.9695342	39.75710428	58.5512731	1.017364303	0.822821803	-0.714354281	0
653	1124769315	0.15322414	0.255593017	0.43271857	0.850852051	-7.749757797	3.329108194	5.148905117	-120.365677	39.86206756	57.99713755	1.008559307	0.817693379	-0.733877692	0
654	1124785982	0.147519806	0.254207749	0.45179493	0.842316846	-8.101624388	3.240566055	4.264857275	-128.53756	45.0086083	61.49574464	0.999159403	0.815917866	-0.7480277	0
655	1124802649	0.141495448	0.253093684	0.472202812	0.83243446	-8.026599249	2.933008684	4.803946261	-139.6338957	51.2485986	63.4199067	0.988994482	0.811285657	-0.76902017	0
656	1124819316	0.135796612	0.251538549	0.491399674	0.82268706	-7.869537481	2.898089173	5.943420845	-133.2851141	46.22785571	60.96747479	0.978184349	0.804540801	-0.785419961	0
657	1124835983	0.13040665	0.249099848	0.508525072	0.813846191	-7.722542819	3.227640897	6.010087267	-119.8891884	36.66889815	59.43284949	0.968353209	0.80238782	-0.799123729	0
658	1124852650	0.125475266	0.246404845	0.523700506	0.805778127	-7.643262585	3.336543653	5.640627178	-107.3078598	30.54594807	55.07647135	0.963734167	0.793002828	-0.813538552	0
659	1124869317	0.120916846	0.243920021	0.537802673	0.797903769	-7.66209242	3.372712131	5.465371325	-101.1372597	29.0957836	50.56884226	0.955451303	0.79037131	-0.822908848	0
660	1124885984	0.116651411	0.241629901	0.550999058	0.790194582	-7.585845811	3.428144932	5.595430434	-95.90724106	28.03378773	46.82643772	0.949555975	0.784608912	-0.835438416	0
661	1124902651	0.112845423	0.239518384	0.562882383	0.782981659	-7.527457187	3.470785513	5.560906294	-87.53049795	25.36914927	41.8395663	0.940619132	0.776005666	-0.844660128	0
662	1124919318	0.10954116	0.237555276	0.573511834	0.776306899	-7.589770766	3.479701336	5.398327616	-79.42577036	22.35293144	36.88975699	0.936755415	0.774927715	-0.852244066	0
663	1124935985	0.106547227	0.235752099	0.583374207	0.769898156	-7.764026262	3.42702419	5.057144207	-74.68409387	20.95480864	33.52517934	0.930641706	0.769089197	-0.860886448	0
664	1124952652	0.103515866	0.23390897	0.593076294	0.763434063	-7.924272101	3.21678325	4.839846128	-74.04269332	20.84553935	33.55849684	0.925374033	0.757216265	-0.867142277	0
665	1124969319	0.100484555	0.232079816	0.602571887	0.756933904	-7.881685908	3.133178242	4.963846902	-73.11103467	20.80685657	33.12444774	0.921296248	0.755272006	-0.876849849	0
666	1124985986	0.097444833	0.23016741	0.611766781	0.750512407	-7.860090139	3.221790537	5.157069123	-71.28072433	20.0536254	33.06919595	0.91190422	0.749236375	-0.884428203	0
667	1125002653	0.094415811	0.228177861	0.620576646	0.74424804	-7.873151835	3.373340937	5.139415079	-68.71514056	19.08257883	32.81687932	0.908484667	0.744164122	-0.890355594	0
668	1125019320	0.091424405	0.226118927	0.628974742	0.738175171	-7.914307029	3.339710389	4.937782225	-65.90918794	17.97987329	32.37884094	0.901099993	0.736663964	-0.897884383	0
669	1125035987	0.088529979	0.224172524	0.637072296	0.732152998	-7.929052618	3.228361939	4.910087973	-64.25893141	17.842222	30.94841019	0.898710812	0.728562355	-0.903991944	0
670	1125052654	0.085832917	0.222371783	0.644586064	0.72642433	-7.797966368	3.266875911	5.048541646	-60.26325479	16.88185229	28.57987525	0.894123215	0.723775166	-0.910728201	0
671	1125069321	0.083146451	0.220583566	0.651853829	0.720774683	-7.914672403	3.312791523	4.924843231	-58.70593976	16.61167171	28.12809296	0.887883664	0.71894382	-0.913547342	0
672	1125085988	0.080111331	0.218710478	0.659474511	0.714731607	-7.991035176	3.25499985	4.803934368	-61.75118726	18.5301424	30.53139864	0.883865027	0.712521371	-0.9219592	0
673	1125102655	0.076803037	0.217040823	0.667532122	0.708092819	-7.996991804	3.086455077	4.749150639	-66.09304294	21.87972581	31.26841164	0.875676795	0.705143964	-0.926737032	0
674	1125119322	0.073433669	0.215617638	0.675701252	0.701102238	-7.9029349	3.081975213	5.05105818	-68.04250238	23.91668677	30.40131291	0.873149768	0.69881136	-0.934564763	0
675	1125135989	0.070322808	0.214390495	0.683100096	0.694597492	-7.745516117	3.328862273	5.290874192	-62.36997688	22.52896311	27.33672165	0.86806826	0.695558203	-0.938074513	0
676	1125152656	0.067512384	0.213093394	0.689569502	0.688859336	-7.867245119	3.415994321	5.12583359	-54.81877736	19.18815439	25.21851805	0.864476638	0.688064977	-0.941810765	0
677	1125169323	0.064708885	0.211626097	0.695703952	0.683390933	-7.991526095	3.317792728	4.854882303	-52.05425207	17.77924	25.61562018	0.858625117	0.682952643	-0.944473166	0
678	1125185990	0.061733326	0.210247508	0.702149597	0.67747393	-8.020169427	3.105991865	4.732629219	-55.38525963	19.78765996	26.24405865	0.859154905	0.679108166	-0.951996206	0
679	1125202657	0.058504761	0.209077845	0.709287483	0.670652604	-7.955921727	2.952572342	4.835021795	-62.53299297	23.55590782	27.02082393	0.851642861	0.671457992	-0.957135719	0
680	1125219324	0.055426182	0.208116644	0.7161798	0.66385382	-7.748222854	3.192115235	5.337920172	-61.43699128	23.631383	24.96281703	0.84454543	0.664390308	-0.960982141	0
681	1125235991	0.052487475	0.206940488	0.722097828	0.658023879	-7.804073046	3.323958073	5.370950797	-52.51004966	20.1862437	24.34766419	0.844040314	0.66138219	-0.96482556	0
682	1125252658	0.049584153	0.205621706	0.727418239	0.652781611	-7.833718232	3.315645159	5.097026508	-47.00120999	18.29747107	24.25123337	0.840733407	0.654252037	-0.967060127	0
683	1125269325	0.046584032	0.204227551	0.732896299	0.647289773	-8.040614286	3.061146625	4.635967961	-48.85700891	18.83009588	25.19294453	0.837184002	0.648781182	-0.966813258	0
684	1125285992	0.043426523	0.202887922	0.738826448	0.641159971	-8.000259666	3.034955246	4.872097801	-53.85740762	20.88231445	26.04377065	0.829901689	0.640056059	-0.973283776	0
685	1125302659	0.040214688	0.20159762	0.744690877	0.634961948	-7.860905606	3.264268041	5.153545112	-53.83505446	21.42760447	25.91541317	0.827802221	0.636426412	-0.978125722	0
686	1125319326	0.037033699	0.200358341	0.750125034	0.629124371	-7.847142233	3.314904262	5.090597299	-50.14935725	20.85365417	25.01713714	0.822860053	0.629598189	-0.978527615	0
687	1125335993	0.033704897	0.199010491	0.755653301	0.62309461	-8.009023656	3.208011283	4.862712718	-51.38366316	21.41494434	26.29005175	0.819382335	0.622760438	-0.981961949	0
688	1125352660	0.029875178	0.197541928	0.76189736	0.616114497	-8.175720657	2.907948282	4.651497781	-58.74370036	24.93971686	29.81896041	0.811709026	0.613366178	-0.98497896	0
689	1125369327	0.025566447	0.19608824	0.76921908	0.607616463	-8.093632182	2.91225944	4.719106089	-70.62021887	29.76227083	32.9209023	0.808923566	0.607842137	-0.989282697	0
690	1125385994	0.021235729	0.194848279	0.776707987	0.598588252	-7.776784996	3.25834885	5.074480934	-74.06998545	31.48274198	32.0099839	0.806353691	0.5974252	-0.990837304	0
691	1125402661	0.017264905	0.19369162	0.783204604	0.590572627	-7.53589275	3.561987346	5.367527576	-65.06154826	28.37619112	28.89911001	0.802079824	0.590385905	-0.993762775	0
692	1125419328	0.013764387	0.192580953	0.788299758	0.584214524	-7.491429362	3.678611149	5.37331435	-51.07938133	23.6408455	25.06413564	0.798102735	0.585337258	-0.995693946	0
693	1125435995	0.010460458	0.191408249	0.792501071	0.578960719	-7.725425749	3.440103426	5.002862694	-41.78021529	20.76335047	23.52456799	0.794746022	0.579573158	-0.998827561	0
694	1125452662	0.007192544	0.190344536	0.79669775	0.573576429	-7.871753218	3.286031832	4.778286457	-42.52244643	21.15441257	22.76892864	0.789650107	0.57246166	-1.000442332	0
695	1125469329	0.00378231	0.189357223	0.801082624	0.567799406	-7.869734921	3.319811711	4.815242035	-45.23794756	22.73764082	23.13638438	0.785335037	0.565139064	-1.000344447	0
696	1125485996	0.00057311	0.188698098	0.805452092	0.561818144	-7.733278485	3.520153222	4.969668098	-46.56604769	23.15398084	20.51870571	0.783184221	0.561727548	-1.00314606	0
697	1125502663	0.002325804	-0.188159057	-0.80922423	-0.556549105	-7.752007109	3.646489706	5.123158888	-40.72634034	20.95657071	17.87878779	0.776900972	0.556030312	-1.002920205	0
698	1125519330	0.005334113	-0.187382459	-0.812566721	-0.551900974	-7.775110568	3.582154801	4.970310818	-35.49207049	19.84466207	19.05072535	0.779801256	0.551315852	-1.00350448	0
699	1125535997	0.008490298	-0.186456251	-0.816035745	-0.547035323	-8.020040127	3.003349045	4.469334943	-37.00280318	20.3608941	20.61614407	0.773575711	0.547792316	-1.003178429	0
700	1125552664	0.012479246	-0.185497	-0.821342113	-0.539288665	-8.0497585	2.605226131	4.815698588	-52.79001739	25.90240891	22.1724956	0.76814052	0.539048708	-1.010853646	0
701	1125569331	0.016007164	-0.185004677	-0.826888632	-0.530822221	-7.785873652	3.185610089	5.196817021	-65.53561361	28.8449922	23.12747264	0.762533315	0.531592094	-1.010222498	0
702	1125585998	0.019217389	-0.184675887	-0.831549218	-0.523499194	-7.61688775	3.697411673	5.220522374	-58.36411975	27.13527357	21.25039164	0.763068557	0.523246082	-1.011065182	0
703	1125602665	0.022167869	-0.18442241	-0.835329452	-0.51741827	-7.860163721	3.509859201	5.096173372	-49.04079024	24.6883279	19.00802763	0.761552852	0.51656659	-1.009533999	0
704	1125619332	0.02535356	-0.184087155	-0.839198833	-0.511091415	-8.071566457	3.095207735	5.042621266	-50.64497945	26.09861956	20.58238956	0.758064028	0.510250635	-1.012639517	0
705	1125635999	0.028648942	-0.183782791	-0.843255399	-0.504304923	-8.041490604	2.956464504	4.978243232	-54.70594114	27.73113197	21.71081804	0.756269602	0.505182846	-1.00842927	0
706	1125652666	0.031775883	-0.183483105	-0.847279613	-0.497434921	-7.81799164	3.297541704	5.226718923	-54.91504618	26.70243822	20.81084664	0.754834123	0.496239201	-1.009398571	0
707	1125669333	0.034622156	-0.18311511	-0.850678772	-0.491544291	-7.644018832	3.556634399	5.36282696	-47.63789575	23.80695834	19.39416846	0.749688672	0.492033919	-1.005332741	0
708	1125686000	0.037253576	-0.182748955	-0.853500764	-0.4865711	-7.889091477	3.157394601	4.964329893	-40.50970278	21.48862298	17.6468282	0.748451919	0.489993697	-1.007123093	0
709	1125702667	0.039999891	-0.182441572	-0.856973152	-0.480324993	-8.143389396	2.609108487	4.988209645	-49.80606005	23.68252335	18.67396287	0.74677342	0.483470231	-1.007082454	0
710	1125719334	0.042891748	-0.182155468	-0.861136225	-0.47267757	-7.873423088	2.991540649	5.262477398	-60.25058454	26.19161099	20.34076467	0.745050674	0.476146592	-1.005825855	0
711	1125736001	0.045476721	-0.181863922	-0.86464281	-0.466101055	-7.6278018	3.474584861	5.44997419	-52.10312119	23.16481687	18.19569444	0.742750061	0.469224566	-1.004877765	0
712	1125752668	0.047578718	-0.181702771	-0.867180284	-0.461214401	-7.577640452	3.522588783	5.472369626	-39.36323722	18.79011367	13.9663662	0.740932011	0.463321245	-1.003445778	0
713	1125769335	0.049447399	-0.181564627	-0.869285707	-0.457090364	-7.898102459	3.148587304	5.170569909	-33.68568392	16.62575362	12.252477	0.741614022	0.461471736	-1.003593742	0
714	1125786002	0.051303265	-0.18135043	-0.871581433	-0.452576846	-7.93487341	3.11127146	5.119160401	-36.58955794	16.71270895	13.02552173	0.7408675	0.456632993	-0.999742934	0
715	1125802669	0.053136167	-0.181073636	-0.87386742	-0.448045331	-7.889297313	3.249710728	5.1566514	-36.49517082	16.31852716	13.20046749	0.733620304	0.451550342	-0.998439088	0
716	1125819336	0.055142211	-0.18060424	-0.876340076	-0.443136001	-7.919001822	3.140307175	5.034290155	-35.42827454	15.66219262	12.79115611	0.737632165	0.448396138	-0.998340379	0
717	1125836003	0.057108962	-0.180236336	-0.878873923	-0.43798865	-7.959245676	2.976297174	5.143501234	-37.14065444	15.99162381	12.23114237	0.733367576	0.442767508	-0.997974776	0
718	1125852670	0.059100866	-0.179816311	-0.88155231	-0.432479719	-7.88901846	2.912155363	5.12052098	-39.7113655	16.36303996	12.94942367	0.735746586	0.438232492	-0.996956917	0
719	1125869337	0.061275546	-0.179178607	-0.884335171	-0.42672197	-7.977999759	2.945472876	5.203548442	-41.22007029	17.07254773	15.04972065	0.730986995	0.434385454	-0.997345532	0
720	1125886004	0.063450072	-0.178495261	-0.887208296	-0.420683932	-7.72284669	3.460086857	5.327737297	-43.17339507	17.22958514	15.56289561	0.731404869	0.430853383	-0.996866896	0
