sep=															
DeviceTag:	Xsens_2														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-17 14:57:19.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
144	1114719304	0.031400873	0.080342617	-0.709283861	-0.699625224	-9.534460432	0.411983334	-3.10944227	-10.00238055	5.113449202	-4.044151799	1.116477773	-0.422853468	-0.537869766	0
145	1114735971	0.031450209	0.07948056	-0.710909567	-0.698069704	-10.02545166	0.316979211	-3.023596115	-15.58470152	3.406991598	-4.825774991	1.119384265	-0.42061001	-0.533104067	0
146	1114752638	0.031644495	0.078870851	-0.712328215	-0.696682516	-10.07253462	0.319303804	-3.053634869	-13.79684969	3.000144021	-2.804069232	1.121376727	-0.420529202	-0.536101302	0
147	1114769305	0.032041115	0.078492362	-0.713321777	-0.695689843	-10.07501548	0.377452053	-2.545986015	-9.892693402	3.148840738	-0.543934098	1.126128224	-0.419594297	-0.535315469	0
148	1114785972	0.032757956	0.078243242	-0.713530185	-0.695470766	-9.535854856	0.526318198	-2.563077866	-2.489187104	4.68029478	1.887566101	1.127014554	-0.417760509	-0.533992356	0
149	1114802639	0.033523988	0.077945339	-0.714089485	-0.694893427	-9.250394724	0.465361998	-2.851958895	-5.962752571	4.864259016	1.774945407	1.124380325	-0.418608072	-0.534701709	0
150	1114819306	0.03417258	0.077631733	-0.715494089	-0.693450616	-9.084832098	0.495100298	-2.955824785	-14.1913043	3.662261739	0.885167893	1.122654287	-0.418518568	-0.529868703	0
151	1114835973	0.034664775	0.077368818	-0.717232257	-0.691657653	-9.134590754	0.737110818	-2.705115497	-17.40938002	2.337975212	0.293925486	1.124987964	-0.418048752	-0.526463727	0
152	1114852640	0.035126895	0.077295372	-0.718472318	-0.690354297	-9.290288036	0.864319092	-2.493367314	-12.56229509	1.637215294	1.218870782	1.128498379	-0.415861413	-0.529040542	0
153	1114869307	0.035563704	0.0773883	-0.718916299	-0.689859137	-9.368622987	0.74490113	-2.582019404	-4.732185045	1.328684655	2.125433727	1.129261978	-0.414387469	-0.52744672	0
154	1114885974	0.035954511	0.077713452	-0.718854892	-0.689866318	-9.342804928	0.557137148	-2.78306041	0.232776436	0.370132887	3.187863538	1.1282172	-0.41114751	-0.526298071	0
155	1114902641	0.036305581	0.078281892	-0.718554749	-0.690096314	-9.31051705	0.481020742	-2.831511104	2.547622981	-0.836080547	4.270810032	1.129087525	-0.412394608	-0.525244266	0
156	1114919308	0.036484212	0.078912391	-0.718275555	-0.690305703	-9.281413985	0.351788873	-2.966256992	2.453707198	-2.034717359	3.754142891	1.131034167	-0.412348464	-0.52746252	0
157	1114935975	0.036492777	0.079573804	-0.718255337	-0.690250359	-9.333239848	0.287633563	-3.138965763	0.013826965	-3.274706569	3.033790729	1.13139711	-0.41280206	-0.525923055	0
158	1114952642	0.036424526	0.080200141	-0.718650177	-0.689770334	-9.315543226	0.209378575	-3.135800259	-4.024495172	-3.877280606	2.389555776	1.129298887	-0.41209758	-0.52541754	0
159	1114969309	0.036367206	0.080733915	-0.719661645	-0.688655631	-9.377461966	0.200668915	-3.181616243	-10.11907779	-3.942197512	1.818688424	1.130047911	-0.411002194	-0.523315123	0
160	1114985976	0.036399157	0.081156284	-0.720847132	-0.687363202	-9.434091367	0.381310188	-3.087176783	-11.90606447	-3.167441577	1.655835413	1.132912431	-0.413543046	-0.520743996	0
161	1115002643	0.036616966	0.081592955	-0.721834012	-0.686263395	-9.550140935	0.511186583	-2.746202597	-10.11463489	-2.202831027	2.674316068	1.133707897	-0.40893229	-0.519873107	0
162	1115019310	0.036924291	0.082144192	-0.722446281	-0.685536505	-9.557200412	0.413551107	-2.701420659	-6.518979667	-2.018484677	3.780870666	1.13390613	-0.414779081	-0.51683334	0
163	1115035977	0.037394639	0.08261969	-0.722752895	-0.685130558	-9.660158028	0.204489677	-2.823381999	-3.596462301	-0.614772802	4.268580921	1.13224122	-0.412461667	-0.516057485	0
164	1115052644	0.037986307	0.083011523	-0.722839147	-0.68495963	-9.753163272	0.189658595	-2.611454502	-1.485651459	0.54548201	4.50705406	1.133504409	-0.412144273	-0.514868807	0
165	1115069311	0.038531412	0.083365275	-0.722802395	-0.684925002	-9.694112424	0.171422797	-2.4553609	-0.217769778	0.590698219	4.151711545	1.132207568	-0.411470382	-0.514281463	0
166	1115085978	0.038815491	0.083647191	-0.722708992	-0.684973151	-9.53431378	0.183623446	-2.521381961	0.58665214	-0.311546971	2.594889109	1.133426987	-0.41511029	-0.515828321	0
167	1115102645	0.038690696	0.08388473	-0.722766872	-0.684890086	-9.405601241	0.153086473	-2.637476111	-0.558573397	-2.260496752	0.414768864	1.132609336	-0.415875804	-0.513980103	0
168	1115119312	0.03808204	0.084055397	-0.723303025	-0.684337039	-9.31870199	0.166151344	-2.717626369	-4.890620869	-4.76691636	-2.326525004	1.131613334	-0.415937178	-0.513854843	0
169	1115135979	0.037033825	0.084104862	-0.724326874	-0.683304799	-9.257330398	0.218245871	-2.748075053	-9.352320472	-6.811910451	-5.135996065	1.132829661	-0.418542318	-0.510113421	0
170	1115152646	0.035825073	0.084153473	-0.725568006	-0.682045325	-9.291587092	0.371113579	-2.646466547	-11.41646316	-7.818298584	-5.947429381	1.131837802	-0.414423236	-0.506111647	0
171	1115169313	0.0347603	0.084214376	-0.726669798	-0.680918986	-9.367821893	0.347415343	-2.600323595	-10.18230148	-7.066202468	-5.156514872	1.131507045	-0.414354937	-0.504692851	0
172	1115185980	0.033957525	0.084229946	-0.727497901	-0.680072795	-9.477215284	0.350195667	-2.605395053	-7.666205498	-5.331154821	-4.057544698	1.130054276	-0.416237289	-0.5045682	0
173	1115202647	0.033309314	0.084153342	-0.728085771	-0.679484963	-9.581479453	0.283483132	-2.57026554	-5.365232795	-3.93597376	-3.709531809	1.131364022	-0.421222444	-0.502774647	0
174	1115219314	0.032555444	0.083986897	-0.728952177	-0.678612605	-9.641228153	0.18472503	-2.691368231	-8.052468543	-4.283575387	-4.736804858	1.133617551	-0.418999394	-0.502676365	0
175	1115235981	0.031680364	0.083768175	-0.730299666	-0.677230865	-9.670423033	0.269547021	-2.720649259	-12.7974703	-5.065556106	-5.711301677	1.132479032	-0.417684029	-0.499587085	0
176	1115252648	0.03084812	0.083583914	-0.731929797	-0.675530085	-9.836404803	0.414564881	-2.663022161	-15.7370249	-5.272370036	-5.418239854	1.132112552	-0.422712131	-0.495359367	0
177	1115269315	0.030142008	0.083514978	-0.733683589	-0.673665421	-10.06065834	0.36778605	-2.594931833	-17.18593819	-5.305018709	-4.284744167	1.132693347	-0.42474919	-0.491564273	0
178	1115285982	0.029496555	0.083433687	-0.735405817	-0.671823681	-10.06958343	0.364961514	-2.488849953	-16.96295832	-4.925538309	-4.043698648	1.132453378	-0.423119195	-0.488530202	0
179	1115302649	0.028851705	0.083303271	-0.737149738	-0.669954034	-9.923245582	0.397457099	-2.537650637	-17.21805872	-4.713121534	-4.288105722	1.132053497	-0.424073388	-0.485357318	0
180	1115319316	0.028218435	0.083025961	-0.738971732	-0.668005381	-9.597166771	0.425035712	-2.567865075	-18.01470168	-4.04158229	-5.002741084	1.134415871	-0.425662241	-0.484744722	0
181	1115335983	0.027504745	0.082626817	-0.740853077	-0.665997761	-9.364885767	0.513733768	-2.536822727	-18.56617601	-3.943217282	-6.009340737	1.136404532	-0.426103923	-0.480828964	0
182	1115352650	0.026687413	0.08218269	-0.74267302	-0.664056152	-9.245822408	0.650145003	-2.303568921	-17.89924864	-4.225742423	-6.693209276	1.136889619	-0.428180709	-0.477380952	0
183	1115369317	0.025790997	0.081761455	-0.744191818	-0.662441263	-9.252948201	0.5697172	-2.18134447	-14.80526325	-4.492247169	-6.836187509	1.138387301	-0.427458201	-0.476133558	0
184	1115385984	0.024773477	0.081409066	-0.745327096	-0.661246066	-9.458242392	0.421383613	-2.150723905	-10.83008759	-5.112941818	-6.899610982	1.136872005	-0.426973354	-0.471681767	0
185	1115402651	0.023686438	0.081228612	-0.746133135	-0.660398524	-9.839211035	0.263741981	-2.108683124	-7.484351311	-5.986944489	-6.205891062	1.134822155	-0.42620866	-0.469854965	0
186	1115419318	0.022651289	0.081234601	-0.746692579	-0.659801524	-10.35263697	0.225181048	-2.11426866	-5.081055219	-6.3681951	-4.905122278	1.133285411	-0.425444433	-0.470561572	0
187	1115435985	0.021895862	0.081434575	-0.746918461	-0.659546657	-10.68670622	0.063521333	-2.30747045	-1.940700314	-5.543692947	-2.489536371	1.131374803	-0.428423905	-0.467447064	0
188	1115452652	0.021481216	0.081748372	-0.74675481	-0.659706765	-10.62752234	-0.029354673	-2.37356824	1.7771956	-4.001826991	-0.179855098	1.134025092	-0.431789266	-0.46567163	0
189	1115469319	0.02135972	0.081987255	-0.746628419	-0.65982411	-10.1660678	-0.049800523	-2.392758218	1.205473656	-2.172156393	0.780420244	1.132416212	-0.427587686	-0.470367921	0
190	1115485986	0.021555865	0.082107074	-0.746598205	-0.65983702	-9.793095441	0.014470801	-2.364706212	0.029874604	-0.069438727	1.599686402	1.13237813	-0.429377828	-0.467073867	0
191	1115502653	0.022196913	0.082236517	-0.746493023	-0.659918646	-9.497291601	0.183954101	-2.265435002	0.468339463	2.222853844	3.724094686	1.136250871	-0.431861675	-0.464787825	0
192	1115519320	0.02313791	0.082512245	-0.746248312	-0.660128641	-9.406847079	0.35046928	-2.151798416	1.609802401	3.196580415	5.908679595	1.131767221	-0.432506423	-0.46709221	0
193	1115535987	0.024160866	0.082959844	-0.745927159	-0.660398812	-9.394403919	0.334432786	-2.112888397	2.246167004	2.892092924	7.200827392	1.131161479	-0.433195954	-0.464273691	0
194	1115552654	0.024967516	0.08349223	-0.745674139	-0.660587427	-9.524744228	0.153338711	-2.213298437	1.655718331	1.350737883	6.634109154	1.132875189	-0.430755432	-0.464022034	0
195	1115569321	0.025458246	0.084003888	-0.745432479	-0.660776546	-9.795612364	0.147548946	-2.356344692	1.780874239	-0.170178387	5.101438375	1.129628381	-0.431996668	-0.462886002	0
196	1115585988	0.026011805	0.08451576	-0.744899588	-0.661290463	-10.10585997	0.22043692	-2.315735817	4.729630098	0.392052973	5.514693355	1.128975005	-0.432390043	-0.464816945	0
197	1115602655	0.026776134	0.084985681	-0.743960162	-0.662256559	-10.2339058	0.158610391	-2.262519038	8.761627114	2.005874961	6.424945638	1.130134348	-0.434670508	-0.46410583	0
198	1115619322	0.027665434	0.085423924	-0.742744311	-0.66352714	-10.09875332	0.026153416	-2.338035722	11.4950682	3.029559337	6.953206076	1.128807252	-0.436711509	-0.467492549	0
199	1115635989	0.028403154	0.085898404	-0.741670806	-0.664634592	-9.869607035	-0.04679376	-2.373365508	10.10461356	1.973959118	6.416048019	1.126320595	-0.434878915	-0.466489771	0
200	1115652656	0.028913386	0.086384833	-0.740893434	-0.665416107	-9.687250504	-0.113900361	-2.36006847	7.220865869	0.509630622	5.349997367	1.124677031	-0.4374346	-0.466916308	0
201	1115669323	0.029221324	0.086822347	-0.740415335	-0.665877711	-9.626360238	-0.046535003	-2.334056615	4.32512749	-0.545227479	4.090289023	1.125610973	-0.436542644	-0.467816946	0
202	1115685990	0.029490201	0.087185978	-0.740063001	-0.666209943	-9.61892639	0.001741532	-2.439071225	3.093929278	-0.508088669	3.50829677	1.120998443	-0.437111173	-0.466005782	0
203	1115702657	0.029677693	0.087495548	-0.739785579	-0.6664691	-9.512627209	0.039634592	-2.367305262	2.411386121	-0.737303206	2.850730501	1.119698205	-0.437533927	-0.466979906	0
204	1115719324	0.02960157	0.087715082	-0.739800123	-0.666427482	-9.298737819	0.108350758	-2.407953045	-0.319729826	-1.907984331	1.089638289	1.12380639	-0.437910473	-0.466333055	0
205	1115735991	0.029150163	0.087866096	-0.74014391	-0.666045652	-9.252446528	0.26669955	-2.486801341	-3.350806545	-3.780570233	-1.093797999	1.120542189	-0.438025122	-0.46598924	0
206	1115752658	0.028683935	0.088146895	-0.740844697	-0.665249195	-9.551809742	0.175299424	-2.560153631	-7.062827538	-4.782976358	-0.627161905	1.123787964	-0.436611493	-0.463963696	0
207	1115769325	0.028379409	0.088491648	-0.741495192	-0.664491322	-9.825252527	0.200489198	-2.453737337	-6.725763051	-4.227254963	0.472372543	1.121616419	-0.438556547	-0.463285892	0
208	1115785992	0.028245798	0.088785062	-0.741819641	-0.664095632	-10.14416704	0.244568027	-2.428485473	-3.50697131	-2.838922487	1.129642413	1.124896426	-0.441811099	-0.46027751	0
209	1115802659	0.028482688	0.088958978	-0.741920137	-0.663949959	-10.29543557	0.235247398	-2.60525117	-1.458314394	-0.204263649	2.308055151	1.120593527	-0.438138103	-0.460477683	0
210	1115819326	0.029265153	0.08912095	-0.741610343	-0.664240247	-10.32541699	0.525409993	-2.517447731	2.299142494	2.976314714	4.911466102	1.122194004	-0.438013115	-0.46136718	0
211	1115835993	0.030581097	0.089316142	-0.740676949	-0.66519552	-10.03736202	0.483559718	-2.231739084	8.22120755	6.077557317	7.759579282	1.119973469	-0.434734798	-0.46353268	0
212	1115852660	0.03192052	0.089678806	-0.739408822	-0.66649335	-9.714939655	0.264341884	-2.190306927	11.51782937	5.722676103	8.848242591	1.117642745	-0.43654758	-0.464697956	0
213	1115869327	0.033138841	0.090083158	-0.738247767	-0.667665393	-9.513248458	0.15045197	-2.32865741	10.47617636	4.822996821	8.473970641	1.118253898	-0.436621472	-0.46514038	0
214	1115885994	0.034705863	0.089901938	-0.737544247	-0.668387334	-9.826585878	-0.025739818	-2.52864466	5.737238883	8.89811145	6.932673665	1.117027353	-0.440019941	-0.466216841	0
215	1115902661	0.036818853	0.088995781	-0.737120409	-0.668862935	-10.24661441	-0.108213959	-2.298069351	2.684953385	14.77284399	5.670672017	1.116974562	-0.439309622	-0.465645123	0
216	1115919328	0.038656063	0.088197973	-0.736985425	-0.669013684	-10.23541184	-0.153861369	-2.194874954	-0.096409688	12.61428472	4.882337774	1.114621254	-0.442209064	-0.46665652	0
217	1115935995	0.039758221	0.087301935	-0.737822145	-0.6681438	-9.739771666	-0.22778677	-2.464326365	-9.324714935	8.479001493	0.713617228	1.115961053	-0.442749858	-0.466768556	0
218	1115952662	0.040221462	0.086626742	-0.739693352	-0.666131958	-9.430952538	-0.210765279	-2.63124621	-19.42968146	3.252729001	-1.378035638	1.120412861	-0.440894547	-0.464121678	0
219	1115969329	0.040248283	0.086403852	-0.741870599	-0.66373373	-9.246375856	0.096467533	-2.234428954	-22.40770824	-1.367328603	-1.121505406	1.119949963	-0.441738104	-0.458820242	0
220	1115985996	0.039948693	0.086391546	-0.744011356	-0.661352935	-9.142218429	0.131594664	-2.121203364	-21.91419313	-3.969483704	-1.510202666	1.119911017	-0.442254546	-0.456223966	0
221	1116002663	0.039226182	0.086599887	-0.746058147	-0.659059184	-9.255927063	-0.075936757	-2.126005756	-20.7339889	-7.050308154	-2.262083524	1.122546802	-0.442535074	-0.451654983	0
222	1116019330	0.038325621	0.086953924	-0.747674653	-0.657231143	-9.486114281	-0.127356266	-2.036552409	-16.25216254	-8.221328946	-2.170896755	1.118901204	-0.442317323	-0.447294199	0
223	1116035997	0.037544333	0.087423472	-0.749002322	-0.655700451	-9.664855617	-0.026837232	-2.073819592	-13.46689769	-7.861871927	-0.921259532	1.124997764	-0.441144943	-0.447108045	0
224	1116052664	0.037004253	0.087934692	-0.750128152	-0.654374458	-9.611228189	-0.086119363	-2.376167959	-11.63963243	-6.616860331	0.466917048	1.12270296	-0.442956597	-0.445320939	0
225	1116069331	0.036617432	0.088388762	-0.751466215	-0.652797915	-9.600070785	-0.201983475	-2.480839659	-13.99793593	-5.775306942	0.817936188	1.127772346	-0.441206868	-0.442133204	0
226	1116085998	0.036283435	0.088796896	-0.753366853	-0.650566682	-9.681891544	-0.163608905	-2.506307714	-19.95709107	-5.839001462	0.666613677	1.125725223	-0.440969415	-0.437952266	0
227	1116102665	0.035963157	0.089212936	-0.755433193	-0.648126835	-9.862591308	0.116022757	-2.334546567	-21.79079707	-5.975582703	0.743285665	1.126669255	-0.441666347	-0.43512514	0
228	1116119332	0.03574481	0.089667526	-0.757220844	-0.64598656	-9.974903395	0.315278717	-2.240490525	-19.04842053	-5.360854981	1.505245261	1.130957795	-0.442044813	-0.43350477	0
229	1116135999	0.035776866	0.09027099	-0.758395461	-0.644521131	-9.993787472	0.41822607	-2.175864791	-12.92887464	-4.140906541	3.606043699	1.127783577	-0.439969605	-0.434169779	0
230	1116152666	0.036145736	0.091165168	-0.758844581	-0.643845712	-9.884094985	0.247522154	-2.271515686	-5.730734634	-2.990688398	6.86554563	1.130100695	-0.439417372	-0.42965635	0
231	1116169333	0.036716201	0.092344978	-0.758794035	-0.643704853	-9.772910682	0.108075825	-2.305965516	-0.785282388	-2.738068527	9.431961421	1.129946834	-0.435852772	-0.430078128	0
232	1116186000	0.037419142	0.0938413	-0.758292583	-0.644038801	-9.832657983	0.126118579	-2.212865414	3.68245607	-3.029414435	11.844837	1.134519319	-0.43802179	-0.431432817	0
233	1116202667	0.038442602	0.095574478	-0.75732498	-0.644861659	-9.876597267	0.129857755	-2.349609137	8.148013621	-1.963859579	14.68212408	1.128257948	-0.436155482	-0.431944298	0
234	1116219334	0.040030344	0.097397594	-0.755614008	-0.646497294	-10.00218081	0.052818346	-2.558263321	15.32941907	1.306131347	17.93147086	1.130588998	-0.436365246	-0.435006255	0
235	1116236001	0.042356331	0.099415309	-0.752837313	-0.649275379	-9.972371817	-0.05978705	-2.215180448	25.56113721	5.327106469	22.63370558	1.13036844	-0.4362539	-0.437660829	0
236	1116252668	0.045251869	0.101704332	-0.749159934	-0.652968522	-9.827242403	-0.09222489	-2.102799155	34.00617408	7.956171523	26.94283016	1.125800192	-0.436111739	-0.443928187	0
237	1116269335	0.048354467	0.104321939	-0.744507282	-0.657637959	-9.634958059	0.004541923	-2.227156914	43.37226503	8.541761695	29.95738574	1.122831961	-0.434951209	-0.447234794	0
238	1116286002	0.051610981	0.107192716	-0.738927132	-0.663198855	-9.579483716	0.089292734	-2.226589187	52.10267752	9.131528455	32.3263575	1.122902768	-0.435935699	-0.45233355	0
239	1116302669	0.054965895	0.109690571	-0.73308671	-0.668977283	-9.585441131	0.069048252	-2.239996679	54.19219621	11.58403602	30.9979541	1.116161281	-0.437153142	-0.459353663	0
240	1116319336	0.058094302	0.111768384	-0.727579092	-0.674360101	-9.706976448	-0.167301998	-2.570152628	50.67940952	11.94848843	27.74243581	1.115819939	-0.441236712	-0.467614541	0
241	1116336003	0.060818337	0.113557805	-0.722924942	-0.67881167	-9.728749066	-0.144369124	-2.727549725	42.24981744	10.19297009	24.1553433	1.114150783	-0.439570731	-0.471160733	0
242	1116352670	0.063183201	0.115228784	-0.71882239	-0.682659931	-9.656336737	-0.040226758	-2.684850212	36.9315861	8.238379253	21.7330031	1.111705104	-0.440397434	-0.476721736	0
243	1116369337	0.064969696	0.116738033	-0.71550878	-0.685710111	-9.545037238	-0.023114917	-2.780523984	29.62291543	5.147876825	17.93961501	1.111372379	-0.440520509	-0.478213681	0
244	1116386004	0.066150674	0.118044676	-0.713185255	-0.687790909	-9.482639732	-0.071015978	-2.768083107	20.61495974	1.881934993	13.74541321	1.112579432	-0.44211518	-0.48287498	0
245	1116402671	0.066638573	0.119175058	-0.711784323	-0.688999045	-9.549126514	0.016179859	-2.702226911	12.43855364	-1.830157184	9.261273075	1.107649499	-0.443023332	-0.483201986	0
246	1116419338	0.066543488	0.120159183	-0.71092774	-0.689721308	-9.655935278	0.139444359	-2.731020902	7.853076618	-4.653494901	5.560875961	1.109013989	-0.441399837	-0.48483502	0
247	1116436005	0.066290211	0.120974157	-0.710241192	-0.6903103	-9.623162973	0.048894838	-2.75159609	6.443985399	-4.828729016	3.907071389	1.106223007	-0.439815774	-0.48656613	0
248	1116452672	0.066028958	0.121678263	-0.709776616	-0.690689317	-9.555262411	0.00326458	-2.695793508	4.373385216	-4.634408275	3.261473989	1.107926717	-0.443563105	-0.487889603	0
249	1116469339	0.065718755	0.122328195	-0.709335821	-0.691056836	-9.45382747	-0.056092876	-2.540921504	4.198367335	-4.65063098	2.753455289	1.106516076	-0.443657651	-0.486327873	0
250	1116486006	0.065319809	0.123013306	-0.708735649	-0.691588627	-9.361457022	-0.09047456	-2.457132736	5.848553857	-5.049960987	2.577761731	1.107376395	-0.441897532	-0.490083858	0
251	1116502673	0.064666418	0.12371138	-0.708104891	-0.692171375	-9.29852417	0.022134878	-2.432201739	6.459077424	-6.301159076	1.444812868	1.107245153	-0.446347331	-0.488878946	0
