sep=															
DeviceTag:	Xsens_3														
FirmwareVersion:	2.2.1														
AppVersion:	2023.0.0														
StartTime:	2023-07-17 14:57:19.000 +0200														
© Movella Technologies B. V. 2005-2023															
PacketCounter	SampleTimeFine	Quat_W	Quat_X	Quat_Y	Quat_Z	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z	Status
1765	1143362118	0.872515172	-0.288164111	-0.339710496	-0.200687563	-8.763741853	-0.372342433	-3.990326157	-65.64987369	-4.242300463	-11.28261604	1.069813004	0.190240939	0.322111432	0
1766	1143378785	0.86926451	-0.296470419	-0.341599089	-0.199485751	-8.777200181	-0.341023719	-4.034701111	-61.73407191	-4.95376924	-11.7109313	1.066835594	0.201616594	0.317781974	0
1767	1143395452	0.866019355	-0.304497647	-0.343389137	-0.19843276	-8.826068337	-0.29482686	-4.034630487	-59.55201156	-5.0112546	-12.14153207	1.067205537	0.210102512	0.31068733	0
1768	1143412119	0.862909075	-0.312006803	-0.345073085	-0.197393639	-8.865219495	-0.28867292	-4.050371938	-55.98933644	-4.771130628	-11.04515259	1.066757884	0.222226389	0.299519054	0
1769	1143428786	0.859908658	-0.319137662	-0.34658253	-0.196440329	-8.889696025	-0.327988283	-4.148218974	-53.05164639	-4.148513792	-10.8865297	1.069586284	0.231845876	0.293512759	0
1770	1143445453	0.857058724	-0.325880568	-0.347793903	-0.195682397	-8.937648435	-0.466230033	-4.264637981	-49.54477082	-2.959651333	-11.57319635	1.067185921	0.240191625	0.28811042	0
1771	1143462120	0.854421567	-0.33215756	-0.348661516	-0.195116091	-8.958414427	-0.349579883	-4.360530344	-45.39199592	-1.464122213	-12.07983323	1.067031757	0.249209776	0.281940833	0
1772	1143478787	0.851895978	-0.338104868	-0.349380321	-0.194657987	-8.986928258	-0.140809186	-4.364357877	-42.72882632	-0.99609624	-12.12114599	1.068936996	0.257509786	0.276407827	0
1773	1143495454	0.849463159	-0.343745517	-0.34996542	-0.194359373	-8.986399381	-0.09793717	-4.40682816	-40.14052038	-0.756044837	-12.51287109	1.070084421	0.265519346	0.272633248	0
1774	1143512121	0.847180756	-0.349083023	-0.350253961	-0.194288374	-8.984736709	-0.200123146	-4.480590396	-37.05652994	0.407225034	-13.61909606	1.069086597	0.270172204	0.263095694	0
1775	1143528788	0.845308654	-0.353541909	-0.350222293	-0.194436991	-9.088885464	-0.213303476	-4.525527882	-29.98405214	1.569539307	-13.0101833	1.068836542	0.275470986	0.259849351	0
1776	1143545455	0.843745936	-0.357312952	-0.349971002	-0.194783334	-9.034303368	-0.106737836	-4.5016773	-24.45265363	2.196234171	-12.62860702	1.065286192	0.283691564	0.257223448	0
1777	1143562122	0.842397024	-0.360706619	-0.349452284	-0.195297441	-8.911220316	-0.004260825	-4.597560317	-20.96076966	3.350009177	-13.06843282	1.069900161	0.28544237	0.252035997	0
1778	1143578789	0.841280775	-0.363703008	-0.348640662	-0.196001193	-8.880115803	0.031013954	-4.647609368	-17.22372893	4.603504206	-13.63262993	1.069562825	0.289075659	0.247387415	0
1779	1143595456	0.84040645	-0.366335966	-0.347551845	-0.196780778	-8.878205562	0.05534405	-4.558269235	-13.94804219	6.106696967	-13.57298296	1.072955763	0.29140087	0.243387265	0
1780	1143612123	0.839943724	-0.368157122	-0.346325491	-0.197518426	-8.878928053	-0.027096824	-4.584791484	-8.120238841	6.89137452	-11.18496332	1.074413301	0.292813093	0.242848826	0
1781	1143628790	0.839823018	-0.369512069	-0.344783487	-0.198198075	-8.899318333	-0.019990997	-4.776185511	-4.258548392	9.039472765	-10.07966476	1.075772955	0.296931721	0.239712203	0
1782	1143645457	0.840019199	-0.370428545	-0.34295844	-0.198821396	-9.037363507	-0.15811431	-4.88602384	-0.661096045	10.96432246	-9.007421802	1.075975917	0.296044283	0.240579627	0
1783	1143662124	0.840372772	-0.37120143	-0.340927908	-0.199377191	-8.989522027	-0.220253628	-4.820474712	0.69664266	12.48956309	-8.593071676	1.07829699	0.299310066	0.239959721	0
1784	1143678791	0.840935392	-0.371725025	-0.338599706	-0.19999603	-9.051654052	-0.263341674	-4.715686727	3.233728822	14.1888307	-8.853148117	1.076228284	0.300072253	0.239067175	0
1785	1143695458	0.84143027	-0.372372519	-0.336131094	-0.200872335	-9.154157331	-0.348153551	-4.523847315	3.146289288	14.34695257	-11.08672515	1.079513426	0.302321222	0.236170706	0
1786	1143712125	0.841930441	-0.372901146	-0.333608497	-0.201998114	-9.045150046	-0.571155828	-4.210445697	4.511873764	13.86215045	-12.39045565	1.083382939	0.302059405	0.237951382	0
1787	1143728792	0.84273901	-0.372537379	-0.33116799	-0.203309183	-8.936622483	-0.632188844	-4.090354461	10.79426656	12.37296474	-10.77780405	1.080802727	0.300222482	0.239098663	0
1788	1143745459	0.843518927	-0.372051588	-0.328685985	-0.204985263	-8.854684404	-0.641276173	-4.093747646	12.32969369	11.43429198	-12.75960098	1.082359704	0.296112019	0.237541761	0
1789	1143762126	0.844102253	-0.371909419	-0.326074102	-0.207003505	-8.526089533	-0.560238608	-3.879498522	10.80728721	11.34445591	-16.12908361	1.083236329	0.29620432	0.23793534	0
1790	1143778793	0.844683298	-0.371637897	-0.323535781	-0.209093274	-8.339918361	-0.400738869	-3.714762304	11.62318205	10.53623053	-16.06721065	1.082809377	0.296084913	0.238889371	0
1791	1143795460	0.845208625	-0.371328415	-0.32118639	-0.211132401	-8.195782852	-0.275239014	-3.60021784	11.33630371	9.382929475	-15.28365255	1.084679826	0.295874804	0.24016964	0
1792	1143812127	0.845714089	-0.371003195	-0.318962789	-0.213042362	-8.130937309	-0.279837524	-3.610976684	10.93324607	8.911014169	-14.20312815	1.08615879	0.295545331	0.241099297	0
1793	1143828794	0.846263898	-0.370521464	-0.316897818	-0.214772047	-8.129252997	-0.345343837	-3.691039318	11.34961886	8.310796779	-12.33803933	1.085308306	0.292633922	0.241072337	0
1794	1143845461	0.846993071	-0.369675346	-0.314943435	-0.216225596	-8.167017396	-0.380403293	-3.692481344	13.1793799	8.217993307	-9.390105247	1.087770509	0.29447723	0.242223342	0
1795	1143862128	0.847896014	-0.368525257	-0.313084116	-0.217347237	-8.14258839	-0.387389386	-3.733765765	14.5478697	8.425815721	-6.294155217	1.08964452	0.290466327	0.241780802	0
1796	1143878795	0.84887238	-0.367299829	-0.311369588	-0.218072229	-8.115144363	-0.31990746	-3.90726657	14.11744634	8.627015019	-3.341635405	1.090514573	0.288322069	0.243957883	0
1797	1143895462	0.849842077	-0.366231289	-0.309778724	-0.218358028	-8.150439243	-0.246006163	-3.990531686	12.07064707	9.230783676	-0.811862774	1.08800699	0.28792346	0.242877247	0
1798	1143912129	0.850818777	-0.365217444	-0.30837293	-0.218242442	-8.319720397	-0.398613634	-3.825536903	10.64727265	9.252594988	1.893410043	1.091133403	0.287234992	0.244221694	0
1799	1143928796	0.851888099	-0.363982668	-0.307191572	-0.217799501	-8.296767991	-0.619513752	-3.75567945	11.15371235	8.625470767	4.980356359	1.092613936	0.288258375	0.249173551	0
1800	1143945463	0.853103783	-0.362337449	-0.306299334	-0.217039689	-8.372784379	-0.627541401	-3.989984635	12.83155636	7.419093663	8.648099923	1.091483193	0.283153221	0.246481715	0
1801	1143962130	0.854277976	-0.360762632	-0.30548472	-0.216191	-8.672524796	-0.691774834	-4.212109015	12.01674124	7.199859843	9.15439298	1.095629922	0.283814088	0.249049311	0
1802	1143978797	0.855244714	-0.359577271	-0.304610337	-0.215576456	-9.021255831	-0.832550737	-4.256677178	9.796324281	7.110496892	6.502554084	1.095408759	0.28213306	0.250200244	0
1803	1143995464	0.856063341	-0.358518426	-0.303801419	-0.215231951	-9.117766299	-0.911562666	-4.323206723	9.156536009	5.933063066	4.592169967	1.096186614	0.282074555	0.253705622	0
1804	1144012131	0.856772437	-0.357466338	-0.303100144	-0.215149045	-9.016556917	-0.898524857	-4.295040326	9.234360786	4.43102809	3.143928584	1.097627381	0.279573667	0.253295751	0
1805	1144028798	0.857439117	-0.356320064	-0.302434467	-0.215331293	-8.92789151	-0.786382616	-4.269625217	10.18365253	3.337434681	1.803563296	1.095485819	0.279606801	0.256064819	0
1806	1144045465	0.858009297	-0.355313097	-0.301719539	-0.215726607	-8.993060194	-0.790590921	-4.262180895	9.643997688	3.106626475	-0.004379787	1.097004179	0.27784125	0.255861531	0
1807	1144062132	0.858402926	-0.354653464	-0.300904088	-0.216384074	-8.867494978	-0.852824292	-4.176212855	7.859002646	3.202311472	-2.775666946	1.098273588	0.277389524	0.257206091	0
1808	1144078799	0.858785639	-0.353929832	-0.300092535	-0.217175899	-8.790967829	-0.754057262	-4.022002886	8.484159663	2.728681107	-3.442645651	1.094423256	0.277491343	0.256132132	0
1809	1144095466	0.85924096	-0.352959821	-0.299422512	-0.21787725	-8.68329585	-0.693549146	-3.934436623	9.723728071	1.890704254	-1.944012317	1.098075977	0.273958761	0.257795834	0
1810	1144112133	0.859718827	-0.351939512	-0.2987525	-0.218561345	-8.647757044	-0.679548351	-3.960374902	10.04755693	1.900249098	-1.70018226	1.097722046	0.271851767	0.256460233	0
1811	1144128800	0.860174388	-0.351011166	-0.298056503	-0.219211094	-8.615236432	-0.623333393	-4.028893243	9.425123168	2.226226888	-1.780239467	1.09626461	0.270713875	0.258995377	0
1812	1144145467	0.860656951	-0.350101912	-0.297321294	-0.219768768	-8.564932743	-0.646715888	-3.867614876	9.252991607	2.760136187	-1.326335983	1.097174409	0.271890017	0.260057552	0
1813	1144162134	0.861283934	-0.348781745	-0.29674092	-0.220195607	-8.540570022	-0.723294	-3.724642743	11.54048421	1.830297689	0.882601903	1.095850051	0.268267439	0.262038973	0
1814	1144178801	0.861951023	-0.347373637	-0.296204863	-0.220532694	-8.53004922	-0.706658965	-3.802621215	11.91512662	1.730646801	1.765510418	1.09494986	0.267977611	0.261753861	0
1815	1144195468	0.862437574	-0.346397546	-0.295659485	-0.220897351	-8.469596027	-0.729628557	-3.898040638	9.001946301	2.005290801	0.430548493	1.095370778	0.26511659	0.263998233	0
1816	1144212135	0.862867634	-0.345524024	-0.295150422	-0.221266409	-8.559705175	-0.806064341	-3.780574819	8.21988379	1.81766988	0.199352836	1.09856504	0.263991972	0.266977074	0
1817	1144228802	0.863297564	-0.344541627	-0.294758452	-0.221643493	-8.630153849	-0.902838933	-3.660663971	8.708619411	0.936986997	0.654003476	1.094602852	0.262382618	0.264222834	0
1818	1144245469	0.863716552	-0.343471193	-0.294463249	-0.222064523	-8.569434457	-0.89131918	-3.744622924	9.154403741	0.101919845	0.789538126	1.096993938	0.265397649	0.267024439	0
1819	1144262136	0.864076919	-0.342380582	-0.294331188	-0.222521384	-8.50483443	-0.870334249	-3.799657064	8.966166538	-1.102770839	0.918920794	1.093125998	0.259911943	0.265391048	0
1820	1144278803	0.86431728	-0.341474337	-0.294317368	-0.222998213	-8.519331686	-0.866788339	-3.781820594	7.449670773	-1.814007701	0.525555734	1.096399677	0.258308589	0.269598134	0
1821	1144295470	0.864422165	-0.340705617	-0.294462603	-0.223574993	-8.584875706	-0.920382487	-3.726636314	6.276839413	-3.058205685	-0.175780629	1.093376538	0.258046761	0.267736827	0
1822	1144312137	0.864371626	-0.340121293	-0.294761511	-0.224265133	-8.586694289	-0.961356814	-3.789845456	4.814516127	-4.268870689	-1.095366311	1.092411023	0.259400539	0.267691544	0
1823	1144328804	0.86423417	-0.339569431	-0.295174702	-0.225086195	-8.578879509	-0.930755474	-3.860573198	4.509109342	-5.381113333	-1.800792116	1.094687786	0.255593591	0.268148992	0
1824	1144345471	0.864042086	-0.339048332	-0.295677823	-0.225947177	-8.633508685	-0.911204386	-3.926849678	4.13988213	-6.073901056	-1.970011973	1.092177814	0.257512112	0.266786179	0
1825	1144362138	0.863797981	-0.33858176	-0.296228547	-0.226856977	-8.740952281	-0.900394467	-3.942786468	3.720863173	-6.493602326	-2.335143462	1.094720507	0.253553794	0.265722051	0
1826	1144378805	0.863469172	-0.338227376	-0.296883827	-0.227778896	-8.764997958	-0.890464189	-3.967389288	2.718308172	-7.14199926	-2.518825331	1.094663921	0.25445923	0.269697673	0
1827	1144395472	0.863064202	-0.338068679	-0.297583854	-0.22863421	-8.709032352	-0.911577871	-4.010213663	1.174283268	-7.102221764	-2.53267495	1.095592093	0.254393788	0.268883999	0
1828	1144412139	0.862676453	-0.337983022	-0.29824951	-0.229355713	-8.745036296	-0.79922606	-4.058330488	0.559640221	-6.438416024	-1.936642508	1.091636817	0.253313741	0.267597989	0
