sep=,
DeviceTag:,Xsens_4,,,,,,,,,,,,,,,,,
FirmwareVersion:,2.2.1,,,,,,,,,,,,,,,,,
AppVersion:,2023.0.0,,,,,,,,,,,,,,,,,
StartTime:,2023-07-03 15:58:29.000 +0200,,,,,,,,,,,,,,,,,
© Movella Technologies B. V. 2005-2023,,,,,,,,,,,,,,,,,,,

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status,
88, 1969425769, 0.7457809, -0.17833962, -0.5775223, -0.28013223, 9.59719181060791, 0.547151505947113, 2.9272005558013916, 12.413392066955566, -6.954353332519531, 2.602041006088257, -0.59326171875, 0.197998046875, 0.38818359375, 0, 
89, 1969442436, 0.7457716, -0.17714484, -0.57865894, -0.27856475, 9.768978118896484, 0.38274243474006653, 2.998621940612793, 14.431636810302734, -6.334372043609619, 2.514881134033203, -0.5908203125, 0.201416015625, 0.389404296875, 0, 
90, 1969459103, 0.74581856, -0.1756782, -0.579826, -0.276937, 9.868864059448242, 0.6793689131736755, 3.140815496444702, 16.199861526489258, -5.825716972351074, 1.7912707328796387, -0.591552734375, 0.2001953125, 0.388671875, 0, 
91, 1969475770, 0.74586964, -0.17422025, -0.5810517, -0.27514526, 10.019798278808594, 0.8739331960678101, 2.9710276126861572, 16.927330017089844, -6.341531753540039, 2.60738205909729, -0.59033203125, 0.205322265625, 0.3876953125, 0, 
92, 1969492437, 0.74592423, -0.17302932, -0.58207315, -0.27358523, 10.102465629577637, 0.5975697040557861, 2.90092396736145, 14.247093200683594, -5.5060811042785645, 2.7547566890716553, -0.5908203125, 0.206298828125, 0.38720703125, 0, 
93, 1969509104, 0.74601406, -0.17191367, -0.58300906, -0.2720466, 10.074036598205566, 0.5352683663368225, 2.6655852794647217, 13.659075736999512, -5.0381622314453125, 3.1067392826080322, -0.58984375, 0.205810546875, 0.38720703125, 0, 
94, 1969525771, 0.7462325, -0.17056637, -0.58397365, -0.27022043, 10.019015312194824, 0.6616755127906799, 2.5595028400421143, 16.20948028564453, -4.555825233459473, 3.8474090099334717, -0.588134765625, 0.21142578125, 0.38720703125, 0, 
95, 1969542438, 0.74654347, -0.16894132, -0.5850238, -0.26810315, 9.909771919250488, 0.6757339239120483, 2.589305877685547, 19.07069969177246, -4.421385765075684, 4.294980525970459, -0.58642578125, 0.213134765625, 0.3837890625, 0, 
96, 1969559105, 0.7468551, -0.16709374, -0.5861543, -0.26591447, 9.834959030151367, 0.6306065917015076, 2.5699374675750732, 20.648473739624023, -4.481781005859375, 3.675280809402466, -0.58740234375, 0.21533203125, 0.3837890625, 0, 
97, 1969575772, 0.74726725, -0.16487078, -0.58734107, -0.26351392, 9.885035514831543, 0.6995651721954346, 2.512758255004883, 23.649518966674805, -3.9052021503448486, 3.3653945922851562, -0.582763671875, 0.213134765625, 0.381591796875, 0, 
98, 1969592439, 0.7477563, -0.16254804, -0.5884664, -0.26104847, 9.742321968078613, 0.6747292876243591, 2.513967990875244, 24.398393630981445, -3.1476151943206787, 3.507429361343384, -0.58349609375, 0.21484375, 0.3828125, 0, 
99, 1969609106, 0.7482853, -0.15997523, -0.58968186, -0.25836515, 9.645668029785156, 0.5415191650390625, 2.3486509323120117, 26.771739959716797, -3.2272086143493652, 3.5861780643463135, -0.58056640625, 0.223876953125, 0.37939453125, 0, 
100, 1969625773, 0.748897, -0.15707421, -0.59082526, -0.25574714, 9.565755844116211, 0.6039276719093323, 2.504800319671631, 28.158226013183594, -1.8406745195388794, 2.133370876312256, -0.58056640625, 0.223876953125, 0.373779296875, 0, 
